time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,78,13,81,81
1,81,12,77,81
2,84,11,75,80
3,87,11,75,80
4,90,11,77,80
5,92,12,78,80
6,89,13,80,79
7,90,15,83,79
8,85,17,86,79
9,73,18,87,79
10,68,20,88,78
11,66,22,89,78
12,55,23,88,78
13,48,25,87,78
14,39,26,85,77
15,31,28,84,77
16,28,29,80,77
17,14,30,77,77
18,17,31,76,76
19,06,31,76,76
20,13,31,76,76
21,08,30,77,76
22,05,29,80,75
23,04,27,84,75
24,12,26,87,75
25,16,24,89,75
26,18,22,91,74
27,29,20,91,74
28,35,18,91,74
29,42,16,91,74
30,48,14,89,73
31,62,12,86,73
32,65,11,84,73
33,75,10,82,73
34,75,09,79,72
35,83,08,78,72
36,86,08,77,71
37,93,08,78,69
38,96,09,80,67
39,93,10,83,65
40,87,12,86,63
41,81,13,88,61
42,81,15,90,59
43,70,17,91,57
44,70,19,92,55
45,66,22,92,53
46,52,23,91,51
47,44,26,89,49
48,39,28,86,47
49,33,30,83,45
50,27,31,81,43
51,17,31,79,41
52,19,32,76,39
53,07,33,76,37
54,11,33,76,35
55,05,32,78,33
56,06,31,80,31
57,06,29,84,29
58,16,28,86,27
59,18,26,88,25
60,29,24,89,23
61,33,22,89,21
62,47,21,89,19
63,43,18,87,17
64,51,16,86,15
65,50,14,83,13
66,59,12,80,11
67,58,09,75,09
68,62,07,69,07
69,63,04,63,05
70,61,02,59,03
71,61,01,55,01
72,72,00,53,00
73,74,00,54,02
74,75,01,55,04
75,78,02,57,06
76,79,04,61,08
77,80,06,65,10
78,80,10,68,12
79,83,13,71,15
80,79,17,73,17
81,87,23,74,19
82,93,28,76,21
83,86,35,73,23
84,83,40,70,25
85,99,47,67,27
86,88,54,61,29
87,90,60,53,31
88,85,65,46,33
89,93,71,39,35
90,90,76,33,37
91,87,80,27,40
92,87,83,25,42
93,87,86,20,44
94,88,89,17,46
95,88,92,12,48
96,88,94,10,50
97,85,96,07,52
98,78,98,04,54
99,74,99,02,56
100,67,99,00,58
101,58,99,01,60
102,54,97,06,62
103,45,95,14,65
104,34,92,24,67
105,27,88,35,69
106,18,84,47,71
107,11,78,59,73
108,16,73,68,74
109,08,68,77,74
110,05,62,85,74
111,07,56,91,75
112,08,49,95,75
113,17,44,98,75
114,21,39,99,75
115,16,33,98,75
116,26,28,97,75
117,36,24,95,75
118,44,21,92,75
119,53,18,88,75
120,56,15,85,75
121,67,14,82,76
122,73,13,80,76
123,84,12,79,76
124,85,12,79,76
125,84,12,78,76
126,92,12,79,76
127,83,12,78,76
128,92,13,81,76
129,89,14,83,76
130,84,15,85,76
131,85,17,88,76
132,78,19,90,77
133,71,21,91,77
134,56,23,90,77
135,49,25,89,77
136,49,27,87,77
137,42,29,84,77
138,37,31,81,77
139,27,32,78,77
140,17,33,76,77
141,13,34,75,77
142,06,34,75,78
143,05,33,77,78
144,06,32,80,78
145,01,30,83,78
146,12,29,85,78
147,17,28,87,78
148,19,26,89,79
149,25,24,91,79
150,30,22,91,79
151,40,20,91,79
152,47,18,90,79
153,53,15,87,79
154,56,13,84,80
155,67,12,81,80
156,73,10,78,80
157,81,10,78,80
158,86,10,77,80
159,85,10,76,81
160,85,10,76,81
161,88,10,77,81
162,90,11,79,81
163,82,12,81,81
164,81,14,83,81
165,82,16,86,82
166,75,18,88,82
167,66,20,88,82
168,52,21,88,82
169,43,22,87,82
170,44,25,85,83
171,33,26,82,83
172,26,28,79,83
173,19,29,77,83
174,16,29,75,83
175,10,30,73,83
176,07,30,74,84
177,06,29,76,84
178,12,28,77,84
179,11,27,79,84
180,09,26,82,85
181,18,24,84,85
182,22,22,86,85
183,27,20,87,86
184,29,18,87,86
185,42,16,86,87
186,57,15,85,87
187,52,13,82,87
188,64,11,79,88
189,74,10,78,88
190,80,10,77,89
191,86,10,76,89
192,86,09,76,89
193,85,10,76,90
194,95,11,79,90
195,92,11,81,91
196,87,12,83,91
197,84,14,85,92
198,76,15,87,92
199,75,18,89,92
200,65,19,89,93
201,64,22,89,93
202,49,24,88,94
203,45,26,86,94
204,33,27,84,94
205,33,29,81,95
206,18,29,79,95
207,15,30,78,96
208,16,30,77,96
209,13,31,76,97
210,03,30,78,97
211,07,29,80,97
212,00,28,84,98
213,08,26,86,98
214,16,25,88,99
215,19,23,90,99
216,32,21,90,99
217,31,20,91,99
218,37,18,91,98
219,52,16,89,98
220,60,15,87,98
221,60,13,84,98
222,67,11,82,97
223,75,10,80,97
224,82,09,77,97
225,84,09,76,96
226,88,09,76,96
227,98,10,79,96
228,92,11,82,96
229,85,12,83,95
230,83,13,85,95
231,81,14,87,95
232,77,17,89,95
233,66,18,90,94
234,65,21,90,94
235,54,22,89,94
236,49,24,87,94
237,37,26,85,93
238,31,27,83,93
239,27,28,81,93
240,16,29,79,92
241,07,29,79,92
242,10,30,77,92
243,04,30,78,92
244,06,29,80,91
245,07,28,82,91
246,03,26,86,91
247,14,25,88,91
248,17,23,90,90
249,21,21,91,90
250,31,18,92,90
251,36,17,92,89
252,44,15,91,89
253,55,13,89,89
254,55,11,87,89
255,71,10,85,89
256,73,09,83,89
257,84,08,80,89
258,82,07,78,89
259,94,08,80,89
260,97,09,82,89
261,83,09,83,89
262,87,10,85,89
263,86,12,87,89
264,79,13,89,89
265,76,14,91,89
266,70,16,92,89
267,67,18,92,89
268,57,20,92,89
269,53,22,91,89
270,41,24,89,89
271,36,27,85,89
272,26,28,83,89
273,20,29,80,89
274,14,30,78,88
275,10,30,78,88
276,14,31,76,88
277,03,30,78,88
278,10,29,79,88
279,11,28,81,88
280,11,27,83,88
281,16,25,86,88
282,16,23,88,88
283,27,21,89,88
284,35,20,89,88
285,38,17,88,88
286,53,16,87,88
287,50,13,84,88
288,65,12,82,88
289,72,10,78,88
290,83,09,75,88
291,89,10,76,88
292,89,10,77,87
293,84,10,76,87
294,86,10,78,87
295,90,11,80,87
296,91,13,83,87
297,85,14,86,87
298,80,16,88,87
299,75,18,90,87
