time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,67,67,49,01
1,72,65,40,01
2,79,64,35,01
3,79,63,25,04
4,87,62,20,06
5,95,63,27,09
6,91,63,29,12
7,90,64,32,15
8,94,65,41,17
9,93,68,53,20
10,83,70,60,23
11,83,74,69,26
12,83,78,77,28
13,64,81,77,31
14,58,83,75,34
15,49,86,71,37
16,43,88,65,39
17,34,91,56,42
18,29,93,48,45
19,21,95,36,48
20,17,96,27,50
21,12,96,25,53
22,10,96,29,56
23,05,95,35,59
24,08,94,41,61
25,12,92,49,64
26,17,91,55,67
27,17,87,64,70
28,23,85,70,72
29,34,83,72,75
30,40,79,71,78
31,40,76,69,81
32,51,72,62,83
33,55,70,55,86
34,66,67,46,89
35,68,64,32,92
36,80,63,25,94
37,87,62,22,97
38,85,61,16,99
39,93,61,16,97
40,95,63,25,94
41,87,63,27,92
42,91,64,32,90
43,91,67,45,88
44,82,70,53,85
45,68,72,56,83
46,70,75,58,81
47,64,79,58,79
48,56,82,54,76
49,48,85,47,74
50,43,88,38,72
51,23,89,32,70
52,21,91,26,67
53,16,92,18,65
54,17,93,12,63
55,09,93,14,61
56,03,91,24,58
57,11,90,27,56
58,06,88,38,54
59,14,86,47,52
60,08,82,61,49
61,17,79,69,47
62,29,77,72,45
63,35,74,73,42
64,48,72,71,40
65,52,71,69,38
66,70,69,65,36
67,91,70,67,33
68,90,70,70,31
69,83,69,64,29
70,66,66,50,27
71,43,61,37,24
72,20,52,24,22
73,19,44,09,20
74,09,36,02,18
75,04,28,03,18
76,03,20,01,19
77,04,13,00,19
78,05,08,01,19
79,07,03,02,19
80,23,00,00,19
81,19,00,01,19
82,33,01,01,19
83,44,05,01,19
84,45,08,02,19
85,60,14,05,19
86,66,21,07,20
87,68,28,11,20
88,77,36,16,20
89,82,44,25,20
90,89,53,33,20
91,93,62,46,20
92,91,70,58,20
93,94,77,71,20
94,91,82,83,20
95,91,86,93,21
96,86,88,99,21
97,80,87,94,21
98,68,84,86,21
99,66,82,81,21
100,60,82,80,21
101,55,83,79,21
102,46,86,72,21
103,30,87,68,21
104,29,90,57,22
105,19,91,48,22
106,16,93,39,22
107,15,94,31,22
108,16,96,23,22
109,06,95,24,22
110,07,94,34,22
111,10,93,39,22
112,07,90,53,22
113,25,87,58,22
114,26,85,63,22
115,27,81,67,22
116,39,78,66,22
117,48,76,64,21
118,52,73,58,21
119,61,71,51,21
120,74,69,44,21
121,79,67,35,21
122,82,66,30,21
123,80,65,20,21
124,93,65,22,21
125,95,65,24,21
126,96,66,31,21
127,89,67,37,21
128,88,70,46,20
