time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,53,53,83,83
1,50,50,80,83
2,58,48,77,82
3,70,47,76,82
4,74,46,72,82
5,80,45,69,82
6,88,44,68,81
7,85,44,66,81
8,93,45,70,81
9,87,46,72,81
10,89,47,75,81
11,83,48,77,81
12,83,50,81,81
13,75,52,83,81
14,69,55,85,80
15,62,57,85,80
16,50,58,84,80
17,48,61,82,80
18,42,62,80,80
19,27,64,77,80
20,29,66,72,80
21,18,66,70,80
22,18,67,67,80
23,14,68,66,79
24,04,67,69,79
25,10,66,71,79
26,11,65,73,79
27,13,64,76,79
28,11,62,80,79
29,17,60,83,79
30,20,57,86,79
31,28,55,87,79
32,39,53,87,78
33,48,51,86,78
34,48,49,83,78
35,58,47,80,78
36,71,45,76,78
37,75,44,74,78
38,77,43,69,78
39,87,43,69,78
40,92,43,70,78
41,87,43,71,78
42,93,44,75,79
43,89,46,78,79
44,83,47,81,80
45,83,49,85,81
46,79,52,88,81
47,77,54,90,82
48,66,57,91,82
49,57,59,90,83
50,55,62,88,84
51,47,64,85,84
52,36,66,82,85
53,31,68,78,85
54,26,70,73,86
55,17,70,71,87
56,13,71,70,87
57,16,71,69,88
58,09,71,70,88
59,08,70,73,89
60,12,69,75,90
61,10,67,79,90
62,17,65,83,91
63,19,63,86,91
64,30,61,87,92
65,36,59,88,93
66,40,56,86,93
67,49,54,84,94
68,53,51,82,94
69,60,49,77,95
70,74,47,73,96
71,72,46,69,96
72,81,45,65,97
73,86,44,64,97
74,99,46,69,98
75,88,46,70,99
76,91,47,74,99
77,89,49,77,99
78,87,51,81,99
79,82,53,85,98
80,76,55,87,98
81,63,56,88,98
82,58,58,87,98
83,54,61,86,98
84,44,62,84,98
85,39,64,81,97
86,31,66,78,97
87,21,66,77,97
88,16,67,75,97
89,17,68,72,97
90,08,67,74,97
91,05,67,75,96
92,09,66,77,96
93,12,66,79,96
94,03,63,85,96
95,24,62,87,96
96,19,60,89,96
97,28,58,91,95
98,25,55,92,95
99,34,53,93,95
100,47,51,90,95
101,57,49,89,95
102,68,48,87,95
103,74,47,84,94
104,76,45,78,94
105,77,44,75,94
106,88,44,74,94
107,91,44,74,94
108,87,44,74,94
109,85,44,75,93
110,86,45,77,93
111,86,47,82,93
112,85,49,86,93
113,78,52,89,93
114,71,54,91,93
115,63,56,91,93
116,56,59,90,93
117,50,61,87,93
118,35,63,84,93
119,35,65,81,93
120,31,67,76,93
121,18,68,72,93
122,18,69,70,93
123,12,69,70,93
124,06,69,69,93
125,05,68,74,93
126,11,67,76,93
127,05,65,82,93
128,04,63,87,93
129,19,61,89,93
130,22,59,91,93
131,33,57,92,93
132,35,54,91,93
