time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,57,39,60,02
1,69,37,54,02
2,74,35,48,02
3,80,33,37,02
4,86,32,32,02
5,88,31,22,02
6,88,29,11,02
7,94,29,14,02
8,96,31,26,02
9,91,33,34,02
10,91,37,49,02
11,93,41,67,02
12,79,45,75,02
13,69,48,78,02
14,64,52,79,02
15,51,54,77,02
16,49,57,71,02
17,47,62,57,02
18,40,66,42,02
19,27,69,31,02
20,14,70,25,02
21,15,71,19,02
22,09,71,15,02
23,06,70,23,02
24,15,69,27,02
25,06,67,40,02
26,00,63,60,02
27,11,61,71,02
28,22,57,80,02
29,21,52,89,02
30,31,48,93,02
31,36,43,91,02
32,37,37,87,02
33,52,32,77,02
34,60,28,63,02
35,70,25,52,02
36,79,24,45,02
37,91,24,42,02
38,92,23,37,02
39,87,22,34,02
40,90,22,33,02
41,94,22,33,03
42,97,25,49,03
43,91,28,63,03
44,89,32,77,03
45,82,37,88,03
46,69,40,92,03
47,67,43,95,03
48,54,45,94,03
49,56,50,89,03
50,44,55,76,03
51,38,58,64,03
52,25,61,52,03
53,25,64,36,03
54,21,65,32,03
55,15,66,24,03
56,14,68,10,03
57,00,67,22,03
58,11,65,31,03
59,04,62,47,03
60,12,59,59,03
61,14,56,71,03
62,18,53,80,03
63,33,50,83,03
64,38,46,84,03
65,45,42,80,03
66,58,39,73,03
67,61,34,57,03
68,67,31,41,03
69,78,29,35,03
70,81,28,27,04
71,84,26,18,04
72,91,25,12,04
73,87,25,08,04
74,94,26,13,04
75,93,27,24,04
76,91,31,39,04
77,85,34,49,04
78,82,38,60,03
79,76,41,67,03
80,70,45,71,03
81,58,48,70,03
82,63,54,64,03
83,44,57,58,03
84,39,60,49,03
85,40,64,35,03
86,24,66,27,03
87,24,70,05,03
88,10,70,06,03
89,07,70,02,03
90,10,70,04,03
91,09,69,09,03
92,11,68,15,03
93,13,65,29,03
94,14,61,43,03
95,19,57,54,02
96,26,52,61,02
97,27,46,65,02
98,40,42,64,02
99,48,38,55,02
