time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,15,94,34,27
1,10,93,35,28
2,15,93,35,29
3,16,92,39,30
4,10,89,48,32
5,17,84,55,33
6,23,81,59,34
7,32,78,61,36
8,34,74,62,37
9,38,68,58,38
10,54,66,56,39
11,56,62,48,41
12,64,58,39,42
13,74,55,29,43
14,81,54,27,45
15,81,52,19,46
16,84,52,17,47
17,91,52,18,49
18,87,52,20,50
19,92,54,26,52
20,91,58,38,53
21,92,63,51,54
22,82,68,59,56
23,74,72,63,57
24,73,78,66,59
25,53,81,64,60
26,51,85,62,62
27,48,90,53,63
28,32,94,42,65
29,28,97,35,66
30,26,98,30,68
31,14,99,28,69
32,11,98,30,71
33,10,97,33,72
34,03,96,38,74
35,07,95,44,75
36,10,92,50,77
37,12,89,58,78
38,10,85,67,80
39,19,82,72,81
40,23,77,77,83
41,26,72,80,84
42,42,69,78,85
43,44,64,74,87
44,66,62,69,88
45,89,63,73,90
46,93,64,78,91
47,83,63,74,93
48,64,59,65,94
49,38,51,51,96
50,22,40,38,97
51,05,26,28,99
52,08,13,20,99
53,19,05,11,96
54,45,00,00,94
55,73,03,09,91
56,81,08,22,88
57,96,16,47,85
58,85,24,61,83
59,61,30,64,80
60,55,34,64,77
61,52,41,60,75
62,36,45,54,72
63,27,48,48,69
64,28,52,38,67
65,14,53,35,64
66,16,54,32,61
67,11,54,33,58
68,12,54,32,56
69,00,51,41,53
70,02,47,50,50
71,09,45,55,48
72,11,40,61,45
73,16,35,65,42
74,23,28,63,39
75,32,19,46,37
76,37,10,24,34
77,39,03,06,31
78,50,00,01,29
79,63,04,08,26
80,72,13,17,23
81,71,23,17,21
82,83,35,24,18
83,83,46,32,15
84,85,52,44,12
85,91,55,54,10
86,92,57,60,07
87,95,57,58,04
88,88,57,60,03
89,83,61,67,03
90,82,65,75,03
91,75,69,80,03
92,65,74,80,03
93,65,80,79,02
94,48,83,76,02
95,43,88,68,02
96,34,90,62,02
97,26,93,55,02
98,17,93,53,02
99,12,95,46,02
100,10,97,41,02
101,08,96,42,02
102,05,95,45,02
103,03,93,53,02
104,08,91,60,02
105,10,87,68,02
106,13,84,76,02
107,14,79,83,02
108,22,75,88,02
109,31,70,88,02
110,41,65,85,02
111,49,61,81,02
112,59,57,74,02
113,65,54,67,02
114,73,53,62,02
115,81,51,56,02
116,76,48,47,02
117,85,47,41,02
118,85,46,40,02
119,87,47,42,01
120,94,49,49,01
121,91,51,57,01
122,86,55,66,01
123,78,57,70,01
124,78,62,77,01
125,64,65,79,01
126,59,69,78,01
127,54,74,76,01
128,50,79,69,01
129,36,83,61,01
130,28,86,54,01
131,22,88,47,01
132,14,90,42,01
133,07,90,39,01
134,04,90,41,01
135,02,88,46,01
136,03,87,52,01
137,09,86,55,01
138,02,83,65,01
139,16,80,70,01
140,15,76,77,01
141,20,71,82,01
142,25,66,85,01
143,36,61,83,01
144,45,56,79,01
145,56,52,71,01
146,60,50,67,00
147,68,47,60,00
148,81,46,57,00
149,84,46,55,00
150,84,44,49,00
151,85,43,46,00
152,94,45,51,00
153,99,48,64,00
154,90,50,70,00
155,81,53,76,00
156,86,57,85,00
157,85,62,93,00
158,71,65,97,00
159,69,71,99,00
160,54,75,97,00
161,49,79,92,00
162,40,84,85,00
163,35,88,75,00
164,23,91,66,00
165,24,95,55,00
166,10,96,50,00
167,08,96,51,00
168,10,97,46,00
169,08,96,50,00
170,04,94,57,00
171,10,92,61,00
172,10,90,67,00
173,20,88,72,00
174,20,84,78,00
175,24,79,82,00
176,34,74,82,00
177,38,70,81,00
178,49,64,74,00
179,57,60,65,00
180,68,57,59,00
181,71,55,53,00
182,83,53,47,00
183,86,51,38,00
184,90,51,39,00
185,90,53,43,00
186,87,53,44,00
187,92,54,48,00
188,87,57,56,00
189,80,58,59,00
190,76,62,65,00
191,69,65,68,00
192,72,70,72,00
193,59,74,71,00
194,46,78,67,00
195,37,80,64,00
196,33,84,56,00
197,30,87,46,00
198,22,89,40,00
199,11,90,38,01
200,06,90,37,01
201,03,89,41,01
202,01,88,47,01
203,03,85,56,01
204,13,84,59,01
205,10,81,65,01
206,08,77,75,01
207,18,74,80,01
208,23,70,84,02
209,31,66,85,02
210,47,62,82,02
211,53,59,78,02
212,58,55,70,02
213,59,51,61,02
214,71,48,51,02
215,80,46,46,02
216,81,45,42,02
217,83,44,37,02
218,88,44,37,03
219,90,45,43,03
220,92,48,52,03
221,85,51,59,03
222,84,52,64,03
223,79,56,70,03
224,74,60,75,03
225,66,65,77,03
226,53,68,76,03
227,49,71,74,04
228,38,74,71,04
229,32,77,64,04
230,26,81,55,04
231,15,83,48,04
232,19,85,39,04
233,15,87,32,04
234,11,87,33,04
235,08,87,34,04
236,01,86,38,05
237,00,83,49,05
238,09,80,55,05
239,10,77,63,05
240,22,73,67,05
241,25,68,71,05
242,27,63,72,05
243,37,60,72,05
244,40,55,68,06
245,50,50,60,06
246,65,47,54,06
247,64,44,46,06
248,71,41,38,06
249,78,40,31,06
250,92,40,31,06
251,92,41,36,06
252,88,41,38,06
253,86,42,42,07
254,93,45,52,07
255,86,49,60,07
256,85,54,70,07
257,76,58,76,07
258,73,64,80,07
259,66,69,81,07
260,56,74,78,07
261,44,79,72,08
262,49,84,66,08
263,29,86,60,08
264,23,88,55,08
265,16,89,51,08
266,13,91,44,08
267,07,92,39,08
268,13,93,37,08
269,03,92,41,08
270,05,89,50,08
271,12,87,55,08
272,15,85,60,08
273,13,81,68,08
274,22,78,72,08
275,25,74,75,08
276,32,69,75,08
277,40,65,74,08
278,54,62,70,08
279,58,59,65,08
280,67,55,53,08
281,69,51,42,07
282,80,50,38,07
283,88,50,39,07
284,83,49,33,07
285,94,50,38,07
286,96,52,46,07
287,93,55,55,07
288,85,57,61,07
289,78,59,65,07
290,77,62,70,07
291,71,66,74,07
292,68,69,76,07
293,57,74,75,07
294,45,77,70,07
295,47,82,63,07
296,37,86,55,07
297,27,90,46,07
298,20,91,43,06
299,13,92,37,06
