time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,01,55,63,01
1,10,51,73,01
2,09,46,84,01
3,15,41,93,01
4,39,38,93,01
5,40,34,92,01
6,47,30,88,01
7,52,25,80,01
8,66,22,70,01
9,68,19,62,00
10,71,16,54,00
11,83,14,47,00
12,86,13,42,00
13,90,13,41,00
14,97,14,45,00
15,89,15,49,00
16,91,16,55,00
17,92,20,66,00
18,84,23,74,01
19,88,27,85,01
20,76,33,91,01
21,68,37,93,01
22,66,42,93,01
23,54,47,88,01
24,44,52,79,01
25,36,56,69,01
26,30,59,61,02
27,20,61,51,02
28,13,62,47,02
29,14,65,35,02
30,10,66,28,02
31,05,65,32,02
32,07,65,34,02
33,09,64,38,02
34,10,59,51,02
35,06,54,66,03
36,20,50,73,03
37,26,45,78,03
38,33,40,78,03
39,39,35,76,03
40,48,32,72,03
41,55,27,63,03
42,67,24,54,03
43,76,22,47,04
44,72,18,32,04
45,81,16,26,04
46,84,15,22,04
47,94,16,23,04
48,98,18,34,04
49,97,19,40,04
50,93,22,51,04
51,88,25,61,04
52,90,29,72,04
53,74,33,76,04
54,73,37,81,04
55,59,41,80,05
56,53,45,77,05
57,47,49,70,05
58,43,54,60,05
59,30,57,52,05
60,22,59,45,05
61,18,61,36,05
62,11,62,34,05
63,03,61,39,05
64,07,60,41,05
65,07,60,41,05
66,09,58,47,05
67,01,54,62,05
68,10,51,72,05
69,13,46,82,05
70,28,43,85,05
71,32,39,87,05
72,43,35,85,05
73,46,31,79,05
74,45,26,75,05
75,59,23,68,05
76,72,20,62,06
77,76,18,51,06
78,83,15,40,06
79,91,14,35,06
80,97,15,38,06
81,95,16,44,06
82,95,17,47,06
83,90,19,56,06
84,90,22,66,06
85,85,26,75,06
86,82,31,84,06
87,73,35,88,06
88,64,39,90,06
89,63,44,88,06
90,44,48,83,06
91,44,52,75,05
92,29,55,67,05
93,25,59,54,05
94,20,61,45,05
95,15,62,40,05
96,14,63,37,05
97,00,63,38,05
98,06,62,41,05
99,04,61,47,05
100,05,57,60,05
101,01,52,77,05
102,10,46,88,05
103,18,42,96,04
104,27,39,99,04
105,39,35,99,04
106,43,31,95,04
107,56,28,90,04
108,56,23,82,04
109,68,20,70,04
110,77,16,58,04
111,83,14,50,04
112,87,13,43,04
113,97,14,49,04
114,95,15,53,04
115,92,16,58,04
116,88,17,61,03
117,89,20,69,03
118,83,23,77,03
119,83,26,85,03
120,75,31,90,03
121,69,35,93,03
122,56,39,91,03
123,50,43,86,03
124,41,47,80,03
125,30,49,74,03
126,30,52,67,03
127,23,56,53,03
128,19,58,45,03
129,10,59,41,03
130,10,60,37,03
131,03,60,36,03
132,07,60,38,02
133,02,57,49,02
134,14,55,55,02
135,14,51,64,02
136,20,47,71,02
137,25,42,75,02
138,31,38,78,02
139,40,33,75,02
140,47,29,69,02
141,62,25,61,02
142,67,22,52,02
143,66,17,34,02
144,83,15,26,02
145,85,13,20,02
146,94,14,25,02
147,96,16,31,02
148,99,18,42,02
149,99,21,53,02
150,94,24,64,02
151,87,27,72,01
152,78,30,79,01
153,82,36,87,01
154,71,41,90,01
155,63,46,88,01
