time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,87,26,86,42
1,78,29,88,40
2,72,32,90,39
3,66,35,90,37
4,57,39,89,36
5,52,43,86,34
6,31,44,83,33
7,31,47,80,31
8,27,49,75,30
9,21,50,72,28
10,17,51,71,27
11,15,51,70,25
12,03,50,72,24
13,06,50,74,22
14,08,49,75,21
15,06,47,80,19
16,09,44,86,17
17,18,42,88,16
18,30,39,90,14
19,27,36,91,13
20,35,33,92,11
21,49,29,89,10
22,51,25,85,08
23,57,22,81,07
24,69,20,77,05
25,71,17,73,04
26,78,16,69,02
27,85,14,66,01
28,87,14,64,00
29,94,15,66,02
30,94,16,69,05
31,90,17,72,07
32,90,19,76,09
33,88,22,81,11
34,82,25,85,14
35,77,28,87,16
36,61,32,87,18
37,60,35,86,20
38,50,38,84,23
39,48,42,81,25
40,36,44,78,27
41,31,46,75,29
42,19,48,70,32
43,17,49,67,34
44,18,51,63,36
45,14,52,61,39
46,05,51,62,41
47,10,50,65,43
48,09,48,70,45
49,09,45,74,48
50,19,43,77,50
51,25,40,79,52
52,24,37,82,54
53,29,34,83,57
54,45,31,82,59
55,53,28,80,61
56,54,25,77,63
57,49,21,73,66
58,58,17,67,68
59,58,13,59,70
60,68,10,51,73
61,68,07,45,75
62,68,04,38,77
63,64,01,30,79
64,74,00,28,81
65,75,00,27,80
66,77,02,31,78
67,75,04,35,77
68,85,08,42,76
69,88,13,50,75
70,89,20,57,74
71,88,27,63,73
72,91,35,66,72
73,93,45,68,71
74,95,54,69,69
75,84,63,66,68
76,76,72,56,67
77,71,79,46,66
78,67,87,34,65
79,45,91,21,64
80,55,96,11,63
81,43,98,05,62
82,32,99,01,60
83,32,99,00,59
84,19,96,10,58
85,14,91,23,57
86,06,85,38,56
87,15,81,47,55
88,09,75,57,54
89,11,69,66,53
90,11,62,74,51
91,16,56,79,50
92,15,49,83,49
93,24,44,86,48
94,30,39,86,47
95,41,34,84,46
96,52,31,82,45
97,55,29,80,44
98,60,26,75,42
99,66,23,71,41
100,81,22,69,41
101,81,21,67,41
102,86,21,66,41
103,93,21,66,41
104,92,20,65,42
105,90,21,67,42
106,84,22,69,42
107,87,24,72,42
108,81,26,75,43
109,80,30,78,43
110,71,32,80,43
111,67,35,81,43
112,61,39,80,43
113,49,41,78,44
114,40,43,75,44
115,33,46,71,44
116,26,48,66,44
117,20,49,65,45
118,19,50,62,45
119,11,50,62,45
120,04,49,64,45
121,09,48,66,45
122,11,48,68,46
123,09,46,72,46
124,12,44,76,46
125,14,40,80,46
126,18,36,84,47
127,27,33,85,47
128,30,29,86,47
129,44,26,85,47
130,51,22,81,47
131,59,20,78,48
132,67,17,73,48
133,74,15,68,48
134,85,14,66,48
135,88,14,65,49
136,86,14,66,49
137,88,14,66,51
138,99,16,72,52
139,90,17,74,54
140,93,20,80,55
141,92,23,85,56
142,87,27,90,58
143,77,30,92,59
144,71,34,94,61
145,61,37,93,62
146,55,41,91,63
147,47,44,88,65
148,33,46,85,66
149,26,48,82,68
150,29,51,76,69
151,10,51,75,71
152,10,51,76,72
153,07,51,76,73
154,04,50,79,75
155,03,48,83,76
156,07,47,86,78
157,10,45,89,79
158,15,43,92,80
159,15,39,96,82
160,25,36,98,83
161,34,33,99,85
162,41,30,98,86
163,45,26,96,87
164,58,23,92,89
165,64,20,87,90
166,66,17,83,92
167,75,16,80,93
168,90,15,77,94
169,90,15,77,96
170,90,14,77,97
171,91,14,76,99
172,99,16,80,99
173,85,17,82,99
174,89,19,86,98
175,76,21,89,98
176,79,24,92,98
177,72,27,94,97
178,59,30,93,97
179,60,34,92,97
180,45,36,91,97
181,38,40,86,96
182,29,42,82,96
183,29,45,76,96
184,17,47,72,95
185,16,48,68,95
186,12,49,66,95
187,05,49,68,94
188,02,47,72,94
189,07,46,74,94
190,05,43,79,93
191,16,41,83,93
192,17,38,86,93
193,20,35,89,92
194,32,32,90,92
195,39,29,89,92
196,47,26,88,92
197,58,24,86,91
198,59,21,81,91
199,72,18,76,91
200,77,17,73,90
201,88,16,72,90
202,88,15,68,90
203,94,16,71,89
204,92,16,72,89
205,89,18,75,89
206,91,20,79,88
207,88,22,82,88
208,82,24,86,88
209,81,27,89,88
210,76,31,91,88
211,64,34,92,88
212,54,37,90,88
213,51,40,89,88
214,38,43,86,88
215,38,45,82,88
216,26,47,79,89
217,20,49,75,89
218,13,50,71,89
219,08,50,71,89
220,08,51,70,89
221,05,49,73,89
222,08,48,76,89
223,10,47,79,89
224,13,44,82,89
225,12,41,87,89
226,22,38,90,89
227,35,35,90,89
228,39,33,91,89
229,35,28,89,89
230,55,25,87,89
231,61,22,82,89
232,71,20,78,90
233,70,17,72,90
234,81,16,69,90
235,81,15,66,90
236,94,15,67,90
237,87,15,67,90
238,89,16,69,90
239,96,17,73,90
240,91,19,77,90
241,84,22,81,90
242,80,25,85,90
243,69,27,86,90
244,70,31,87,90
245,59,34,87,89
246,54,37,85,88
247,41,40,82,88
248,40,43,78,87
249,31,46,73,86
250,24,48,68,86
251,15,49,65,85
252,15,50,63,85
253,00,49,67,84
254,08,48,68,83
255,09,48,69,83
256,10,47,72,82
257,09,43,77,81
258,16,41,81,81
259,27,40,82,80
260,24,36,84,79
261,32,32,85,79
262,43,29,83,78
263,43,25,82,77
264,52,22,78,77
265,70,20,76,76
266,72,18,70,75
267,78,17,68,75
268,84,16,66,74
269,89,15,64,73
270,88,15,63,73
271,92,16,66,72
272,93,17,69,72
273,91,20,75,71
274,92,23,80,70
275,82,26,83,70
276,73,28,85,69
277,69,31,87,68
278,60,34,87,68
279,57,37,86,67
280,51,41,83,66
281,40,44,79,66
282,35,46,75,65
283,27,49,68,65
284,20,51,65,64
285,15,51,63,64
286,13,52,62,63
287,06,51,63,63
288,03,50,68,62
289,09,47,72,61
290,10,46,76,61
291,20,44,78,60
292,18,41,82,60
293,27,39,83,59
294,30,36,85,59
295,35,32,84,58
296,47,29,82,58
297,57,26,80,57
298,61,24,76,56
299,78,22,73,56
