time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,01,60,81,78
1,11,59,82,78
2,14,59,84,77
3,06,57,88,76
4,19,55,89,75
5,22,54,91,75
6,30,52,91,74
7,47,51,90,73
8,53,50,88,72
9,71,49,87,71
10,67,48,84,71
11,75,47,81,70
12,77,47,79,69
13,87,46,78,68
14,83,46,78,67
15,93,46,78,65
16,90,46,79,64
17,84,47,80,62
18,88,48,82,60
19,84,49,85,58
20,81,50,87,56
21,69,51,88,54
22,74,52,89,52
23,55,53,89,50
24,51,54,88,48
25,44,56,86,47
26,40,57,83,45
27,37,58,80,43
28,20,58,79,41
29,21,59,77,39
30,08,59,76,37
31,08,59,77,35
32,04,59,78,33
33,07,59,78,31
34,10,58,79,29
35,13,58,81,28
36,12,57,83,26
37,16,56,85,24
38,29,54,86,22
39,36,53,86,20
40,43,52,85,18
41,51,51,84,16
42,57,50,82,14
43,61,48,79,12
44,78,48,78,11
45,76,47,76,09
46,88,47,75,07
47,89,47,76,05
48,93,48,77,03
49,90,48,78,01
50,92,48,80,00
51,93,50,83,01
52,92,50,86,02
53,90,52,89,03
54,88,54,92,03
55,89,56,95,04
56,94,59,97,05
57,89,61,99,06
58,89,64,99,07
59,86,67,98,08
60,84,71,94,08
61,85,75,89,09
62,92,79,83,10
63,82,82,76,11
64,76,86,68,12
65,74,89,60,13
66,81,92,49,13
67,69,94,38,14
68,66,96,29,15
69,62,97,23,16
70,63,98,17,17
71,66,99,14,18
72,54,99,15,18
73,61,99,15,19
74,54,98,19,20
75,54,97,22,21
76,52,95,24,22
77,51,93,27,23
78,41,91,31,24
79,42,88,34,24
80,38,86,37,25
81,39,83,38,26
82,30,80,42,27
83,32,78,44,28
84,36,75,45,29
85,34,72,46,29
86,24,69,47,30
87,26,66,47,30
88,24,63,47,31
89,24,60,47,31
90,20,57,48,31
91,10,54,49,32
92,09,50,48,32
93,14,46,47,32
94,07,43,47,33
95,13,40,46,33
96,09,37,44,33
97,13,34,42,34
98,04,31,42,34
99,05,28,41,34
100,06,26,40,34
101,11,23,36,35
102,00,21,36,35
103,11,18,33,35
104,03,16,31,36
105,02,13,29,36
106,08,11,25,36
107,05,09,21,37
108,09,07,19,37
109,05,06,17,37
110,09,04,14,38
111,16,03,11,38
112,09,02,09,38
113,18,02,07,39
114,20,01,04,39
115,19,00,00,39
116,32,00,02,40
117,39,01,06,40
118,51,02,14,40
119,56,04,22,41
120,64,06,31,41
121,72,09,42,41
122,78,12,52,42
123,77,15,60,44
124,83,19,68,45
125,95,22,78,47
126,93,26,85,49
127,84,30,90,50
128,89,34,94,52
129,85,38,96,53
130,88,42,98,55
131,75,45,98,57
132,73,48,96,58
133,67,51,95,60
134,59,53,91,61
135,49,56,87,63
136,36,57,84,65
137,32,58,80,66
138,27,59,77,68
139,19,60,75,70
140,16,60,74,71
141,09,60,75,73
142,14,60,74,74
143,06,60,76,76
144,06,59,78,78
145,15,59,79,79
146,15,58,81,81
147,14,57,83,82
148,24,55,85,84
149,24,54,86,86
150,34,53,86,87
151,47,51,85,89
152,49,50,83,90
153,54,49,81,92
154,68,48,80,94
155,80,47,77,95
156,85,47,76,97
157,92,48,77,99
158,93,48,78,99
159,95,48,80,99
160,87,48,80,98
161,96,49,83,98
162,85,50,85,98
163,83,51,86,97
164,78,51,88,97
165,73,53,89,97
166,68,54,89,96
167,60,55,89,96
168,56,57,88,96
169,40,58,86,95
170,36,59,84,95
171,27,60,82,95
172,28,60,80,94
173,18,61,78,94
174,11,61,77,94
175,10,61,78,93
176,11,61,78,93
177,07,60,79,93
178,09,60,82,92
179,06,59,84,92
180,15,58,87,92
181,21,57,88,91
182,20,55,90,91
183,29,54,91,90
184,41,53,90,90
185,47,51,88,90
186,57,50,86,89
187,62,48,82,89
188,73,47,79,89
189,78,47,76,88
190,85,46,76,88
191,87,46,74,88
192,90,46,75,87
193,87,46,75,87
194,97,47,79,87
195,99,49,83,87
196,88,50,86,87
197,82,51,88,87
198,69,51,88,87
199,68,53,89,87
200,63,54,89,87
201,57,55,88,87
202,43,56,87,87
203,39,57,85,87
204,29,58,83,87
205,26,59,81,87
206,19,59,80,87
207,15,59,78,87
208,06,59,79,87
209,05,59,79,87
210,12,59,80,87
211,07,58,82,87
212,08,58,84,87
213,14,57,85,87
214,17,56,87,87
215,30,55,88,87
216,33,54,89,87
217,36,53,89,87
218,42,51,87,87
219,63,51,86,87
220,61,50,84,87
221,69,49,81,87
222,72,48,79,87
223,84,48,78,87
224,87,47,76,87
225,86,47,74,87
226,87,47,74,87
227,89,47,75,87
228,98,48,80,87
229,86,49,82,87
230,82,50,84,87
231,79,51,86,87
232,75,53,87,87
233,68,54,87,87
234,57,55,87,87
235,51,56,85,87
236,39,57,84,86
237,35,58,82,86
238,20,59,79,86
239,19,60,77,86
240,13,60,77,86
241,08,60,77,86
242,04,60,77,85
243,09,59,78,85
244,14,59,79,85
245,13,58,81,85
246,13,57,83,85
247,20,57,85,85
248,27,56,86,84
249,27,54,87,84
250,33,53,87,84
251,37,51,86,84
