time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,26,33,50,04
1,20,35,43,04
2,18,35,39,04
3,04,36,37,04
4,03,35,41,05
5,02,34,47,05
6,10,34,49,05
7,07,31,61,05
8,09,29,69,05
9,15,27,76,05
10,23,24,82,05
11,27,20,85,05
12,36,17,85,05
13,54,15,82,06
14,54,13,78,06
15,63,10,67,06
16,67,08,61,06
17,74,06,50,06
18,79,04,38,06
19,89,04,40,06
20,96,04,39,06
21,92,04,41,06
22,98,06,50,06
23,92,07,56,06
24,93,09,65,06
25,81,11,72,05
26,78,13,77,05
27,78,16,82,05
28,70,19,85,05
29,64,22,85,05
30,48,24,81,05
31,40,27,76,04
32,37,29,69,04
33,31,32,56,04
34,23,34,45,04
35,17,36,35,04
36,06,35,37,04
37,07,35,37,03
38,03,35,41,03
39,06,34,47,03
40,06,32,56,03
41,19,31,59,03
42,06,28,72,03
43,22,24,78,02
44,29,21,81,02
45,35,18,81,02
46,32,14,81,02
47,49,12,77,02
48,61,10,71,02
49,69,07,63,01
50,75,05,51,01
51,81,04,45,01
52,88,03,39,01
53,89,02,37,01
54,95,03,38,01
55,98,04,49,00
56,91,06,55,00
57,91,07,62,01
58,83,09,67,01
59,84,11,74,01
60,76,14,80,02
61,70,17,82,02
62,61,20,82,02
63,58,23,80,03
64,49,26,75,03
65,42,29,67,03
66,26,31,57,03
67,24,33,48,04
68,21,35,38,04
69,12,36,34,04
70,13,36,29,05
71,04,35,39,05
72,06,35,39,05
73,08,33,46,06
74,07,31,57,06
75,13,28,65,06
76,20,27,70,06
77,30,25,73,07
78,30,21,75,07
79,40,18,73,07
80,47,15,69,08
81,56,12,62,08
82,63,10,53,08
83,76,08,46,08
84,83,07,39,09
85,80,05,28,09
86,84,04,24,09
87,96,05,27,10
88,98,06,37,10
89,94,07,43,10
90,94,09,53,11
91,89,11,61,11
92,79,13,66,11
93,81,16,72,11
94,72,19,76,11
95,69,22,78,10
96,65,26,75,10
97,43,28,71,10
98,41,30,65,10
99,37,33,55,10
100,23,34,50,09
101,17,36,42,09
