time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,48,24,92,77
1,41,25,90,77
2,25,26,89,76
3,20,27,88,76
4,20,28,85,76
5,20,29,83,76
6,17,30,80,76
7,06,30,81,76
8,05,30,81,76
9,07,28,84,76
10,11,28,85,75
11,10,26,88,75
12,17,24,90,75
13,23,22,92,75
14,28,20,92,75
15,33,18,93,75
16,39,15,92,75
17,51,13,90,75
18,60,11,87,74
19,66,10,85,74
20,74,08,82,74
21,82,08,80,74
22,93,07,80,74
23,90,07,80,73
24,90,07,79,71
25,95,08,81,69
26,94,09,84,67
27,88,11,86,65
28,91,12,89,63
29,81,14,91,61
30,76,16,93,59
31,73,19,94,57
32,61,21,93,55
33,56,24,91,53
34,39,25,89,51
35,37,27,88,49
36,29,28,86,46
37,27,29,83,44
38,11,30,82,42
39,12,30,81,40
40,09,30,81,38
41,03,29,83,36
42,09,29,84,34
43,07,28,87,32
44,13,27,88,30
45,18,25,90,28
46,20,24,92,26
47,26,22,93,24
48,40,21,93,22
49,48,19,92,20
50,53,18,91,17
51,53,16,89,15
52,54,13,85,13
53,57,10,81,11
54,66,08,78,09
55,63,06,73,07
56,66,04,69,05
57,68,03,65,03
58,72,01,61,01
59,72,00,60,00
60,71,00,59,02
61,76,00,59,04
62,84,02,63,06
63,83,04,67,08
64,80,07,70,10
65,82,10,73,12
66,80,14,75,14
67,87,19,77,15
68,88,24,76,17
69,88,30,75,19
70,92,36,73,21
71,91,43,68,23
72,92,49,64,25
73,93,55,58,27
74,98,62,52,29
75,96,68,46,31
76,90,73,38,33
77,95,78,31,35
78,91,82,26,37
79,84,84,23,39
80,94,87,20,41
81,85,90,16,43
82,85,92,12,45
83,88,94,09,46
84,87,96,07,48
85,85,98,03,50
86,80,99,01,52
87,71,99,00,54
88,64,98,02,56
89,63,98,04,58
90,47,96,12,60
91,37,93,23,62
92,36,90,31,64
93,28,85,41,66
94,20,81,51,68
95,14,76,62,69
96,14,71,70,70
97,10,65,78,70
98,12,60,84,70
99,07,54,90,71
100,12,48,94,71
101,07,41,97,71
102,13,35,99,72
103,27,31,98,72
104,33,26,95,73
105,36,21,92,73
106,44,18,89,73
107,50,14,85,74
108,59,12,81,74
109,70,11,79,74
110,71,09,76,75
111,78,09,74,75
112,83,09,74,76
113,90,09,75,76
114,93,09,76,76
115,94,10,77,77
116,92,11,79,77
117,92,12,82,78
118,88,14,85,78
119,80,15,87,78
120,81,18,89,79
121,70,20,89,79
122,70,23,90,79
123,56,25,89,80
124,42,27,87,80
125,30,28,85,81
126,30,29,83,81
127,21,30,81,81
128,14,30,81,82
129,09,30,80,82
130,05,29,82,82
131,05,29,82,83
132,09,29,83,83
133,05,27,86,83
134,11,26,89,83
135,20,25,90,83
136,18,23,92,84
137,29,21,93,84
138,31,19,94,84
139,39,17,93,84
140,51,15,92,84
141,59,14,91,84
142,64,12,88,85
143,67,11,86,85
144,81,10,84,85
145,90,09,83,85
146,90,09,83,85
147,89,09,82,86
148,95,10,83,86
149,89,10,85,86
150,93,11,87,86
151,87,12,89,86
152,80,13,90,86
153,81,15,92,87
154,73,17,93,87
155,64,20,93,87
156,61,22,92,87
157,50,24,91,87
158,37,26,88,87
159,32,28,85,88
160,18,29,83,88
161,15,30,81,88
162,12,30,81,88
163,03,30,81,88
164,08,29,82,88
165,05,28,84,89
166,11,28,85,89
167,12,26,88,89
168,13,25,90,89
169,17,24,92,89
170,15,21,94,89
171,36,19,94,89
172,41,17,94,89
173,49,16,93,89
174,54,14,91,89
175,62,12,88,89
176,69,10,85,89
177,79,10,84,89
178,83,09,82,89
179,89,09,82,89
180,90,09,81,89
181,87,08,81,89
182,92,09,83,89
183,91,10,85,89
184,90,11,87,89
185,82,13,89,89
186,79,14,91,89
187,74,16,92,89
188,64,18,92,89
189,57,20,92,89
190,48,22,90,89
191,39,24,87,89
192,35,26,85,89
193,25,27,81,89
194,25,28,78,89
195,15,29,77,89
196,13,29,76,89
197,08,29,77,89
198,00,28,80,89
199,06,27,82,89
200,14,27,82,89
201,15,26,84,89
202,19,24,86,89
203,24,22,88,89
204,28,20,89,90
205,36,18,89,90
206,41,16,88,90
207,55,14,86,91
208,66,13,84,91
209,67,11,81,91
210,77,11,79,91
211,81,10,78,92
212,82,09,77,92
213,89,09,76,92
214,96,10,77,92
215,91,10,79,93
216,90,11,81,93
217,86,12,83,93
218,89,14,86,94
219,81,16,88,94
220,76,18,89,94
221,62,20,89,94
222,68,22,90,95
223,53,24,88,95
224,37,25,87,95
225,32,26,85,95
226,32,28,83,96
227,20,29,81,96
228,22,30,77,96
229,14,31,75,97
230,08,30,76,97
231,11,30,77,97
232,10,29,79,97
233,03,28,82,98
234,17,27,84,98
235,16,25,86,98
236,21,24,88,98
237,22,22,89,99
238,38,19,89,99
239,40,17,88,99
240,51,16,87,98
241,61,14,85,98
242,64,13,83,97
243,69,11,81,97
244,78,10,77,96
245,91,10,77,96
246,86,10,77,95
247,94,10,78,95
248,99,11,80,95
249,92,12,82,94
250,93,13,84,94
251,87,15,87,93
252,84,16,89,93
253,74,18,90,92
254,74,20,91,92
255,68,23,91,91
256,52,25,90,91
257,48,27,88,90
258,38,28,87,90
259,32,29,84,90
260,28,31,81,89
261,23,32,79,89
262,18,32,78,88
263,11,33,76,88
264,07,32,78,87
265,10,32,79,87
266,07,31,82,86
267,06,29,84,86
268,12,27,87,85
269,16,26,90,85
270,22,23,91,85
271,29,21,92,84
272,34,19,92,84
273,45,17,92,83
274,55,15,90,83
275,69,14,87,83
276,75,13,86,83
277,77,12,83,83
278,75,10,79,82
279,84,09,78,82
280,93,09,78,82
281,90,09,78,82
282,90,10,79,82
283,93,11,82,82
284,84,12,84,82
285,83,13,86,82
286,77,15,87,82
287,75,17,89,82
288,71,20,89,82
289,61,22,89,82
290,53,24,88,82
291,52,26,86,82
292,41,27,84,82
293,27,29,82,82
294,19,30,80,82
295,18,30,78,82
296,11,30,77,81
297,07,31,77,81
298,02,30,79,81
299,06,29,81,81
