time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,01,66,49,02
1,13,63,57,02
2,13,59,67,02
3,22,55,72,02
4,30,53,74,01
5,38,49,74,01
6,46,45,70,01
7,53,41,64,01
8,62,37,57,01
9,71,35,49,01
10,78,34,48,00
11,80,33,43,00
12,86,31,37,00
13,96,32,42,00
14,93,33,46,00
15,92,34,49,01
16,94,36,54,01
17,94,39,64,01
18,85,42,71,02
19,83,46,78,02
20,75,49,83,02
21,74,54,86,03
22,62,58,85,03
23,52,62,82,03
24,43,65,77,04
25,31,67,70,04
26,22,69,65,04
27,18,71,59,04
28,18,72,54,05
29,13,73,51,05
30,15,75,43,05
31,07,74,47,06
32,00,72,55,06
33,06,69,64,06
34,11,66,72,07
35,13,63,81,07
36,10,57,91,07
37,19,52,97,08
38,29,47,99,08
39,42,43,96,08
40,50,38,90,09
41,56,34,84,09
42,65,31,76,09
43,74,28,64,10
44,78,26,56,10
45,82,24,51,10
46,86,23,46,11
47,89,22,43,11
48,92,23,47,11
49,86,24,49,12
50,89,26,55,13
51,86,28,61,14
52,84,31,70,15
53,77,35,76,16
54,67,39,78,17
55,56,42,77,18
56,53,47,73,19
57,47,52,66,20
58,37,54,60,21
59,35,58,52,22
60,21,59,49,23
61,19,61,42,24
62,11,62,36,25
63,04,62,37,26
64,03,61,42,27
65,02,59,49,28
66,06,58,51,29
67,10,57,56,29
68,12,55,63,30
69,10,50,72,31
70,23,46,77,32
71,27,41,79,33
72,38,37,78,34
73,47,33,73,35
74,46,28,66,36
75,64,25,59,37
76,71,23,52,38
77,72,20,44,39
78,84,19,39,40
79,89,20,41,41
80,86,19,39,42
81,95,21,45,43
82,99,23,55,44
83,89,25,61,45
84,85,28,69,46
85,88,32,80,47
86,75,36,85,47
87,75,40,89,47
88,66,45,91,46
89,60,48,90,46
90,50,53,85,46
91,33,55,81,46
92,26,57,75,46
93,30,61,63,46
94,27,65,51,45
95,10,66,46,45
96,13,67,41,45
97,06,67,44,45
98,06,66,47,45
99,11,66,47,45
100,06,63,56,45
101,09,60,64,44
102,11,56,74,44
103,20,52,80,44
104,26,49,83,44
105,29,44,84,44
106,45,40,81,44
107,51,37,77,44
108,55,32,68,43
109,71,29,60,43
110,70,27,53,43
111,75,24,42,43
112,90,23,35,43
113,86,22,33,43
114,86,22,34,43
115,89,22,35,42
116,91,25,44,42
117,89,27,51,42
118,89,30,61,42
119,74,33,65,42
120,75,36,70,42
121,69,42,72,41
122,66,48,70,40
123,44,50,68,40
124,45,53,65,39
125,37,57,55,38
126,35,60,47,37
127,24,63,37,37
128,16,64,32,36
129,13,65,30,35
130,06,65,30,34
131,03,64,34,34
132,03,63,40,33
133,05,61,48,32
134,13,58,54,31
135,17,57,58,31
136,20,53,64,30
137,27,49,67,29
138,30,46,69,28
139,41,41,66,28
140,53,38,63,27
141,59,36,59,26
142,64,32,48,25
143,72,30,41,25
144,76,28,36,24
145,85,28,34,23
146,91,28,33,22
147,97,29,39,22
148,92,29,41,21
149,93,32,51,20
150,89,34,58,19
151,94,38,69,19
152,83,41,75,18
153,76,45,79,17
154,69,49,82,16
155,59,52,81,16
156,49,55,80,15
157,49,58,75,15
158,45,63,67,14
159,23,64,63,14
160,21,66,55,14
161,20,69,45,14
162,06,70,43,13
163,12,71,38,13
164,03,69,45,13
165,00,67,55,13
166,01,64,66,13
167,05,60,77,12
168,15,58,82,12
169,13,53,91,12
170,17,48,97,12
171,36,44,98,12
172,34,40,97,11
173,46,36,93,11
174,53,32,88,11
175,61,29,80,11
176,68,25,70,11
177,74,22,57,10
178,81,20,51,10
179,86,19,47,10
180,91,20,48,10
181,91,19,47,10
182,95,21,54,09
183,90,23,62,09
184,84,25,68,09
185,81,29,75,09
186,83,34,84,08
187,70,37,87,08
188,60,39,88,08
189,55,44,84,08
190,50,49,79,08
191,37,51,75,07
192,32,55,64,07
193,30,58,57,07
194,19,60,49,07
195,12,62,41,07
196,12,64,34,07
197,12,65,30,07
198,08,64,34,08
199,04,62,39,08
200,06,61,46,08
201,12,57,54,08
202,20,55,59,08
203,18,51,65,08
204,29,47,68,08
205,35,44,68,08
206,42,39,66,08
207,53,36,61,08
208,60,33,54,08
209,66,30,45,08
210,77,28,38,08
211,83,27,33,08
212,84,25,26,08
213,90,25,26,08
214,97,27,35,08
215,90,28,40,09
216,87,29,42,09
217,91,32,52,09
218,89,37,64,09
219,80,40,70,09
220,72,44,74,09
221,69,49,75,09
222,60,53,74,09
223,54,57,71,09
224,44,60,65,09
225,38,64,56,09
226,25,67,49,09
227,20,68,45,09
228,23,70,36,09
229,12,71,31,10
230,08,72,30,10
231,08,71,32,10
232,10,70,38,11
233,03,67,47,11
234,08,64,57,12
235,13,61,65,12
236,23,58,70,13
237,30,54,73,13
238,35,50,74,13
239,40,46,72,14
240,46,42,67,14
241,54,37,59,15
242,62,34,51,15
243,70,31,42,15
244,78,28,30,16
245,89,28,30,16
246,89,28,31,17
247,92,28,31,17
248,86,28,29,17
249,92,30,36,18
250,87,32,44,18
251,89,35,53,19
252,87,39,62,19
253,80,43,69,19
254,67,46,71,20
255,62,50,71,20
256,60,55,68,21
257,43,59,62,21
258,40,61,57,22
259,34,65,49,22
260,20,67,42,22
261,08,67,42,23
262,13,67,40,23
263,02,67,42,24
264,06,66,43,24
265,04,65,48,26
266,04,62,58,28
267,15,60,64,30
268,13,57,71,32
269,21,54,76,35
270,27,51,80,37
271,34,48,81,39
272,32,43,82,41
273,42,39,79,43
274,62,36,74,45
275,67,33,65,47
276,71,30,57,50
277,69,27,46,52
278,85,27,45,54
279,83,25,40,56
280,87,25,40,58
281,93,26,43,60
282,91,27,45,62
283,65,25,40,65
284,52,22,36,67
285,23,16,36,69
286,12,09,40,71
287,13,05,45,73
288,10,00,51,75
289,43,01,51,78
290,59,07,51,80
291,82,18,55,82
292,96,31,66,84
293,91,45,66,86
294,85,57,61,88
295,85,69,53,90
296,73,79,37,93
297,71,88,26,95
298,59,95,11,97
299,48,99,00,99
