time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,80,62,80,86
1,90,62,81,86
2,92,63,83,86
3,90,63,83,86
4,90,64,85,86
5,88,65,88,87
6,77,66,89,87
7,80,68,91,87
8,70,70,92,87
9,67,72,93,87
10,58,74,93,87
11,39,76,91,87
12,37,77,89,87
13,33,79,87,87
14,28,80,84,88
15,18,81,82,88
16,15,82,80,88
17,09,82,78,88
18,06,83,77,88
19,06,82,78,88
20,04,82,80,88
21,10,81,81,88
22,13,80,83,89
23,12,78,85,89
24,24,77,86,89
25,25,76,88,89
26,35,73,87,89
27,45,72,86,89
28,51,70,84,89
29,56,68,81,89
30,63,67,79,89
31,75,65,77,90
32,81,65,75,90
33,87,64,74,90
34,83,64,73,90
35,86,64,73,90
36,88,65,75,90
37,90,65,76,90
38,91,67,80,90
39,81,68,81,90
40,78,69,83,90
41,67,71,84,90
42,64,73,84,90
43,63,75,84,90
44,53,77,84,90
45,40,79,82,90
46,38,80,79,90
47,28,81,77,90
48,17,82,75,90
49,18,83,73,90
50,18,84,70,90
51,09,84,70,90
52,03,83,72,90
53,00,83,75,90
54,04,81,78,90
55,12,80,80,90
56,13,79,82,90
57,19,77,84,90
58,24,75,85,90
59,32,73,85,90
60,43,72,85,90
61,48,70,83,90
62,52,68,81,90
63,71,67,79,90
64,82,67,78,90
65,74,66,77,90
66,82,66,76,90
67,84,65,74,90
68,89,65,74,90
69,92,66,76,90
70,96,67,79,90
71,90,69,83,91
72,87,70,85,91
73,83,72,87,91
74,71,73,88,91
75,69,75,89,91
76,63,77,89,91
77,58,79,89,91
78,48,81,86,91
79,37,83,84,91
80,28,83,83,92
81,25,84,81,92
82,19,85,78,92
83,15,86,76,92
84,07,87,75,92
85,01,86,77,92
86,06,85,79,92
87,03,84,81,92
88,12,83,83,92
89,11,82,86,93
90,13,80,88,93
91,24,78,90,93
92,33,77,90,93
93,40,75,89,93
94,47,72,87,93
95,52,71,86,93
96,63,69,84,93
97,67,68,82,94
98,82,67,80,94
99,83,67,79,94
100,87,66,77,94
101,85,66,76,94
102,89,66,76,94
103,94,67,78,94
104,94,68,82,94
105,85,69,84,94
106,81,71,86,95
107,75,72,87,94
108,73,74,88,94
109,61,75,89,94
110,54,77,88,94
111,51,79,87,94
112,39,80,85,94
113,31,82,83,94
114,27,83,80,94
115,16,84,77,94
116,06,84,77,94
117,07,84,76,94
118,03,84,78,94
119,07,83,79,94
120,08,83,80,94
121,03,82,83,94
122,05,80,86,94
123,15,78,89,94
124,26,76,90,93
125,26,75,91,93
126,30,72,91,93
127,43,71,90,93
128,50,68,88,93
129,63,67,85,93
130,67,66,83,93
131,72,65,81,93
132,74,64,78,93
133,78,62,75,93
134,87,62,74,93
135,91,62,75,93
136,87,63,76,93
137,91,64,79,93
138,92,65,82,93
139,86,67,85,93
140,82,69,87,93
141,77,71,89,93
142,62,72,90,93
143,58,74,89,93
144,49,76,88,93
145,42,78,86,93
146,35,80,83,93
147,29,81,80,93
148,23,83,77,93
149,18,83,75,93
150,08,83,75,93
151,10,84,74,93
152,00,83,75,93
153,03,83,77,93
154,05,81,80,93
155,13,80,82,94
156,08,79,85,94
157,20,77,86,94
158,25,75,87,94
159,30,73,88,94
160,37,71,87,94
161,45,69,86,94
162,54,68,84,94
163,62,66,83,94
164,72,65,80,94
165,76,64,78,94
166,82,64,77,94
167,84,63,76,94
168,89,63,75,95
169,99,64,78,95
170,84,64,78,95
171,89,65,80,95
172,88,67,83,95
173,78,68,85,95
174,74,70,87,95
175,66,72,88,95
176,59,74,88,95
177,48,75,87,95
178,39,76,86,95
179,31,77,84,95
180,34,79,81,95
181,27,80,79,95
182,15,81,76,95
183,09,81,75,95
184,11,82,74,94
185,09,81,75,94
186,06,81,75,94
187,08,81,77,94
188,12,80,79,94
189,07,78,82,94
190,13,76,84,94
191,19,74,86,93
192,30,73,87,93
193,38,71,86,93
194,49,69,85,93
195,59,68,84,93
196,64,67,82,93
197,62,65,79,93
198,76,65,77,93
199,83,63,74,92
200,79,63,73,92
201,91,63,73,92
202,86,63,73,92
203,95,64,76,92
204,91,66,79,92
205,90,67,82,92
206,83,69,85,92
207,79,71,87,91
208,68,73,88,91
209,67,76,88,91
210,52,77,87,91
211,45,78,86,91
212,35,80,84,91
213,31,81,82,91
214,25,82,80,91
215,17,83,78,91
216,14,83,77,91
217,09,83,77,91
218,11,83,77,92
219,08,83,77,92
220,04,83,78,92
221,04,82,81,92
222,12,80,83,93
223,12,79,86,93
224,19,77,87,93
225,26,74,88,93
226,35,72,88,94
227,35,70,88,94
228,55,69,86,94
229,57,67,83,94
230,61,66,82,95
231,80,65,80,95
232,79,64,79,95
233,84,64,76,95
234,94,64,77,95
235,88,64,77,96
236,94,64,79,96
237,93,65,81,96
238,87,67,84,96
239,87,68,86,97
240,78,70,88,97
241,70,72,89,97
242,68,74,90,97
243,61,76,90,98
244,46,78,88,98
245,58,80,86,98
246,56,83,84,98
247,50,86,80,99
248,45,89,76,99
249,43,91,71,99
250,42,94,66,97
251,34,96,60,94
252,36,98,55,91
253,28,99,52,89
254,23,99,51,86
255,27,99,51,83
256,21,98,54,80
257,20,97,56,77
258,24,95,59,75
259,15,92,64,72
260,19,89,67,69
261,12,84,69,66
262,09,79,72,64
263,11,74,72,61
264,09,68,70,58
265,12,63,68,55
266,02,56,65,53
267,07,50,60,50
268,09,45,54,47
269,04,39,49,44
270,01,33,44,42
271,05,29,40,39
272,09,25,35,36
273,12,21,31,33
274,09,19,30,30
275,03,15,25,28
276,03,11,21,25
277,05,08,17,22
278,04,05,13,19
279,08,03,09,17
280,18,01,04,14
281,26,01,02,11
282,28,00,00,08
283,37,01,03,06
284,47,02,09,03
285,58,05,18,00
286,68,08,30,02
287,78,12,42,04
288,87,16,55,06
289,78,21,63,08
290,94,26,74,10
291,82,31,80,12
292,86,36,86,14
293,84,41,91,16
294,90,47,95,18
295,88,53,99,20
296,75,58,99,22
297,72,62,99,24
298,64,66,97,26
299,64,70,95,28
