time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,41,43,78,02
1,34,47,68,02
2,25,49,62,02
3,24,51,54,02
4,19,54,44,02
5,18,57,31,02
6,14,58,24,02
7,14,57,30,02
8,07,54,42,02
9,09,50,56,02
10,15,45,69,02
11,25,41,76,02
12,26,37,83,02
13,36,32,84,02
14,35,26,86,02
15,44,21,83,02
16,57,18,80,02
17,63,14,69,02
18,68,09,54,02
19,78,07,49,02
20,89,06,43,02
21,86,04,35,02
22,86,03,28,02
23,95,04,33,02
24,87,04,35,02
25,91,08,49,02
26,94,13,64,02
27,85,18,76,03
28,81,21,84,03
29,76,26,90,03
30,70,32,93,03
31,59,37,90,03
32,56,44,82,03
33,45,49,74,03
34,41,53,63,03
35,29,56,55,03
36,19,57,51,03
37,24,59,43,03
38,15,61,34,03
39,13,62,30,03
40,13,61,32,03
41,09,58,46,03
42,09,54,60,03
43,15,50,73,03
44,21,47,80,03
45,24,43,87,03
46,26,36,94,03
47,47,33,93,03
48,45,28,91,03
49,47,21,83,04
50,64,16,70,04
51,69,12,60,04
52,69,09,50,04
53,79,05,37,04
54,85,05,35,04
55,88,04,32,04
56,95,05,33,04
57,90,05,37,04
58,90,07,44,04
59,89,10,54,04
60,83,13,61,04
61,78,17,69,04
62,81,22,78,04
63,64,26,79,04
64,68,32,81,05
65,59,38,77,05
66,48,44,66,05
67,38,47,59,05
68,37,52,46,05
69,30,55,34,05
70,21,57,28,05
71,22,59,17,05
72,16,61,09,05
73,11,60,13,06
74,11,58,23,06
75,16,56,29,06
76,19,55,34,06
77,15,48,50,06
78,23,43,59,06
79,24,38,68,06
80,31,31,71,06
81,47,27,68,06
82,53,23,65,07
83,53,18,56,07
84,61,13,44,07
85,67,08,30,07
86,74,04,13,07
87,84,02,08,07
88,84,01,02,07
89,87,01,00,07
90,91,02,07,07
91,89,04,16,07
92,92,07,25,08
93,88,12,40,08
94,79,14,46,08
95,82,19,56,08
96,69,24,60,08
97,65,29,60,08
98,63,35,60,08
99,53,40,54,08
100,41,44,45,08
101,36,47,37,08
102,28,49,29,08
103,19,51,22,08
104,21,53,13,08
105,09,52,21,08
106,17,51,22,08
107,10,50,27,08
108,11,48,36,08
109,14,46,43,08
110,21,44,49,08
111,22,38,59,08
112,27,33,65,08
113,31,28,69,08
114,45,25,69,08
115,41,20,67,08
116,53,15,61,08
117,60,10,50,08
118,67,07,40,08
119,76,05,32,08
120,78,02,21,08
121,87,01,20,08
122,94,02,21,08
123,89,02,22,08
124,98,06,39,08
125,92,08,47,08
126,88,12,59,08
127,83,16,69,08
128,83,20,78,08
129,77,25,85,08
130,66,30,86,08
131,61,36,84,07
132,57,42,78,07
133,42,47,68,07
134,40,51,58,07
135,41,57,38,07
136,18,58,37,06
137,18,59,30,06
138,11,59,30,06
139,17,60,27,06
140,11,58,36,05
141,14,56,42,05
142,08,52,58,05
143,14,48,69,05
144,17,42,82,05
145,23,39,89,04
146,31,34,94,04
147,37,29,95,04
148,40,23,94,04
149,51,18,87,03
150,59,14,80,03
151,65,09,68,03
152,74,05,54,03
153,82,04,48,03
154,85,01,37,02
155,92,01,36,02
156,90,01,38,02
157,94,04,47,02
158,95,06,57,02
159,86,08,64,01
160,87,13,76,01
161,80,17,84,01
162,81,22,93,01
163,72,28,97,00
164,60,32,96,00
165,61,37,96,00
166,46,43,84,00
167,42,48,73,00
168,32,52,59,01
169,27,54,53,01
170,19,56,46,01
171,17,56,44,01
172,10,57,41,02
173,12,56,43,02
174,13,56,46,02
175,17,54,51,02
176,11,50,65,02
177,18,46,75,03
178,28,43,80,03
179,32,40,85,03
180,34,34,88,03
181,44,30,86,04
182,46,24,81,04
183,61,19,72,04
184,59,14,60,04
185,71,09,46,05
186,72,05,33,05
187,83,03,23,05
188,89,02,17,05
189,90,03,20,06
190,84,02,18,06
191,99,06,35,06
192,84,06,37,06
193,92,11,52,07
194,81,15,61,07
195,78,19,68,07
196,74,24,73,07
197,67,30,75,08
198,62,36,72,08
199,53,42,65,08
200,43,47,54,08
201,36,51,43,09
202,23,54,32,09
203,32,58,17,09
204,17,58,14,09
205,13,58,18,08
206,13,58,16,08
207,11,57,22,08
208,14,54,32,08
209,16,50,43,08
210,18,47,53,08
211,23,43,61,08
212,28,39,67,08
213,25,31,74,08
214,37,27,75,08
215,41,20,72,08
216,50,16,67,08
217,52,09,55,08
218,76,06,45,08
219,73,02,33,08
220,81,02,30,08
221,90,00,21,08
222,92,02,29,08
223,91,02,28,08
224,89,04,35,08
