time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,74,75,14,56
1,72,74,14,55
2,80,73,13,54
3,79,74,13,53
4,72,72,13,51
5,74,72,13,50
6,58,69,15,49
7,62,67,16,47
8,67,62,14,46
9,71,61,14,45
10,73,63,13,43
11,66,61,13,42
12,83,64,14,40
13,61,56,11,39
14,72,58,11,38
15,78,61,11,36
16,66,57,10,35
17,71,58,10,33
18,84,63,11,32
19,70,63,11,31
20,73,61,10,29
21,70,67,00,28
22,84,67,01,26
23,81,67,01,25
24,66,65,01,24
25,70,66,00,22
26,89,68,02,21
27,82,70,04,19
28,69,69,04,18
29,84,72,05,17
30,51,67,12,15
31,78,68,12,14
32,89,71,15,12
33,88,73,17,11
34,88,77,19,10
35,93,82,23,08
36,75,86,20,07
37,75,89,18,05
38,88,94,19,04
39,80,96,18,03
40,85,99,19,01
41,62,98,20,00
42,69,94,20,00
43,72,97,18,00
44,67,96,19,00
45,76,96,19,00
46,65,95,19,00
47,64,94,20,01
48,87,94,21,01
49,68,94,21,01
50,83,96,21,01
51,55,93,25,01
52,66,88,26,01
53,59,83,28,01
54,62,82,28,01
55,81,85,28,01
56,78,82,27,01
57,71,79,26,01
58,75,81,26,01
59,75,79,25,02
60,75,84,20,02
61,56,79,23,02
62,77,76,21,02
63,84,75,20,02
64,82,74,18,02
65,59,66,16,02
66,79,66,16,02
67,75,66,16,02
68,85,66,16,02
69,25,52,36,02
70,00,31,68,03
71,28,23,76,03
72,15,10,90,03
73,35,01,94,03
74,65,00,94,03
75,80,01,94,03
76,82,05,96,03
77,75,08,96,04
78,81,07,95,05
79,83,11,97,07
80,72,08,96,09
81,63,10,95,10
82,81,14,96,12
83,82,19,98,14
84,67,21,98,15
85,85,22,98,17
86,79,22,98,19
87,75,23,98,20
88,76,23,99,22
89,56,19,99,24
90,79,19,99,25
91,64,21,99,27
92,55,16,99,29
93,70,12,97,30
94,72,10,96,32
95,73,13,96,34
96,66,10,95,35
97,71,09,95,37
98,83,09,94,39
99,83,23,88,40
100,83,43,63,42
101,77,55,52,44
102,83,72,26,45
103,68,80,10,47
104,73,82,09,49
105,72,80,09,51
106,81,80,09,52
107,83,82,10,54
108,92,84,13,56
109,81,84,12,57
110,67,83,13,59
111,69,84,12,61
112,65,80,12,62
113,59,74,14,64
114,71,75,13,64
115,65,71,13,65
116,65,67,13,66
117,81,69,14,67
118,71,67,14,68
119,77,72,10,68
120,53,66,15,69
121,64,66,14,70
122,74,71,10,71
123,75,72,10,72
124,65,70,11,72
125,79,72,12,73
126,73,74,11,74
127,95,79,16,75
