time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,28,04,04,35
1,03,03,07,33
2,12,01,06,32
3,32,02,07,30
4,30,04,07,29
5,26,05,07,27
6,21,03,02,26
7,24,03,02,25
8,23,03,02,23
9,24,03,02,22
10,22,03,02,20
11,28,04,02,19
12,28,06,01,17
13,26,07,01,16
14,11,06,02,14
15,12,05,03,13
16,25,05,03,11
17,31,06,04,10
18,29,06,04,08
19,26,06,04,07
20,32,07,04,06
21,24,08,03,04
22,23,07,02,03
23,15,06,02,01
24,18,06,02,00
25,20,05,02,00
26,30,06,02,00
27,24,07,02,01
28,06,05,05,01
29,30,06,05,01
30,29,06,05,01
31,17,08,02,01
32,28,09,00,01
33,15,08,00,02
34,17,06,00,02
35,13,05,01,02
36,12,04,02,02
37,26,04,02,02
38,22,04,02,02
39,26,04,03,03
40,24,05,03,03
41,25,04,02,03
42,13,03,03,03
43,31,03,03,03
44,16,04,03,03
45,29,06,02,04
46,13,04,03,04
47,21,03,02,04
48,17,02,02,04
49,21,02,01,04
50,24,01,00,04
51,14,00,00,05
52,68,04,19,05
53,66,09,30,05
54,99,17,55,05
55,79,23,65,05
56,63,26,69,05
57,72,31,74,06
58,96,39,84,06
59,68,43,87,06
60,81,48,92,07
61,78,54,95,08
62,79,59,99,09
63,60,63,98,11
64,69,68,98,12
65,62,73,96,13
66,79,79,96,15
67,59,82,95,16
68,76,87,94,18
69,69,92,93,19
70,82,97,93,20
71,13,96,95,22
72,23,97,94,23
73,12,95,97,24
74,39,97,94,26
75,26,97,94,27
76,10,97,95,29
77,17,96,96,30
78,24,97,94,31
79,22,97,94,33
80,29,98,93,34
81,27,99,91,35
82,14,94,95,37
83,25,90,96,38
84,28,83,91,40
85,11,76,92,41
86,30,73,93,42
87,06,67,94,44
88,27,60,87,45
89,20,56,87,46
90,22,50,82,48
91,16,44,79,49
92,24,39,73,51
93,20,35,71,52
94,27,31,67,53
95,21,27,64,55
96,13,21,55,56
97,21,17,51,56
98,29,13,40,57
99,32,09,30,57
100,16,03,05,58
101,31,04,05,58
102,27,05,06,59
103,09,05,06,60
104,36,04,05,60
105,37,05,07,61
106,40,08,08,61
107,37,10,09,62
108,24,10,09,62
109,26,10,09,63
110,17,09,09,63
111,29,09,09,64
112,34,11,09,64
113,28,12,09,65
114,30,12,10,65
115,17,12,08,66
116,17,11,09,67
117,17,12,06,67
118,23,12,06,68
119,24,12,06,68
120,17,12,06,69
121,22,12,06,69
122,25,12,06,70
123,26,13,05,70
124,08,11,08,71
125,11,10,10,71
126,16,10,09,72
127,31,11,09,72
128,23,11,09,73
129,25,10,09,73
130,30,11,08,74
131,18,10,08,75
132,37,11,10,75
133,15,12,08,74
134,11,09,09,74
135,27,08,07,73
136,39,08,07,73
137,17,06,06,72
138,14,05,06,71
139,18,05,06,71
140,37,07,08,70
141,14,05,08,70
142,14,03,08,69
143,24,03,07,69
144,39,04,10,68
145,21,04,09,68
146,24,05,09,67
147,07,04,11,67
148,14,03,11,66
149,18,02,11,66
150,21,03,11,65
151,21,03,11,65
152,30,03,12,64
153,23,03,12,64
154,34,05,11,63
155,19,06,10,63
156,22,07,10,62
157,08,04,11,62
158,32,05,12,61
159,26,05,12,61
160,15,04,12,60
161,12,03,12,60
162,17,01,10,59
163,29,03,11,59
164,35,05,11,58
165,24,05,11,57
166,30,04,09,57
167,32,05,09,56
168,29,07,09,56
169,22,07,09,56
170,21,06,07,55
171,27,07,07,55
172,19,07,06,54
173,23,07,06,54
174,32,07,04,53
175,32,08,05,53
176,22,08,05,53
177,16,08,03,52
178,21,09,02,52
179,25,10,01,51
180,29,11,02,51
181,26,11,01,50
182,24,10,01,50
183,09,09,03,50
184,00,06,08,49
185,18,06,08,49
186,09,04,09,48
187,17,05,08,48
188,25,05,07,47
189,24,04,07,47
190,21,05,06,47
191,24,06,05,46
192,29,07,05,46
193,23,07,05,45
194,29,06,04,45
195,35,07,05,44
196,30,07,05,44
197,19,06,05,44
198,31,06,05,43
199,25,06,05,43
200,16,06,05,42
201,17,05,05,42
202,30,06,06,41
203,33,07,07,41
204,28,07,06,42
