time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,18,12,10,74
1,35,14,11,74
2,16,13,11,74
3,19,12,12,74
4,43,15,13,74
5,34,16,13,74
6,38,19,12,74
7,30,20,11,74
8,25,21,11,74
9,31,20,10,74
10,27,19,10,74
11,34,20,10,74
12,25,21,09,74
13,40,22,10,74
14,32,22,10,74
15,20,21,10,74
16,26,21,10,74
17,27,20,10,74
18,19,18,11,73
19,31,18,11,73
20,27,19,10,73
21,29,17,10,72
22,40,17,08,72
23,10,14,10,72
24,41,15,12,71
25,46,19,13,71
26,39,21,13,70
27,26,19,11,70
28,13,18,12,70
29,06,15,16,69
30,32,17,16,69
31,25,16,15,69
32,30,18,14,68
33,31,19,13,68
34,42,19,13,67
35,12,16,15,67
36,25,15,15,67
37,30,15,15,66
38,32,16,15,66
39,32,16,15,65
40,26,16,15,65
41,32,16,15,65
42,18,15,15,64
43,48,16,17,64
44,26,15,17,64
45,31,17,17,63
46,22,16,17,63
47,32,17,17,62
48,16,16,18,62
49,30,16,18,62
50,30,17,18,61
51,33,17,18,61
52,16,14,18,61
53,24,16,16,61
54,24,14,14,61
55,43,13,14,61
56,30,12,13,61
57,28,13,13,61
58,16,13,12,61
59,26,15,08,61
60,30,15,08,61
61,22,15,08,61
62,21,14,08,62
63,16,12,09,62
64,36,11,08,62
65,38,14,07,62
66,29,15,07,62
67,28,15,07,62
68,33,15,07,62
69,27,14,07,62
70,18,13,08,62
71,21,12,08,62
72,40,14,08,62
73,42,14,06,62
74,25,14,06,63
75,17,12,07,63
76,22,12,07,63
77,31,12,07,63
78,23,12,06,63
79,34,13,07,63
80,25,12,07,63
81,18,11,07,63
82,28,12,06,63
83,36,13,07,63
84,21,13,07,63
85,31,12,04,64
86,16,10,05,64
87,31,10,06,64
88,30,12,04,64
89,35,13,05,65
90,37,14,06,66
91,34,15,06,67
92,26,16,06,68
93,34,18,04,69
94,23,17,04,70
95,22,15,03,71
96,16,13,05,72
97,31,13,05,73
98,28,13,05,74
99,30,13,05,75
100,31,15,04,76
101,30,16,03,77
102,24,14,02,78
103,51,15,05,79
104,34,16,06,80
105,28,17,04,81
106,22,17,04,82
107,20,16,05,83
108,20,16,05,84
109,28,15,05,85
110,20,14,05,86
111,26,15,04,87
112,37,16,05,88
113,19,14,06,89
114,32,16,05,90
115,26,15,05,91
116,28,16,04,92
117,27,16,04,93
118,29,16,04,94
119,24,15,03,95
120,33,14,02,96
121,19,12,03,97
122,41,14,05,98
123,24,13,05,99
124,28,14,04,99
125,34,15,04,98
126,33,17,03,98
127,32,17,03,97
128,24,17,03,97
129,23,16,04,96
130,31,16,04,96
131,29,16,04,95
132,25,16,03,95
133,47,15,02,94
134,00,11,09,93
135,28,11,09,93
136,18,11,09,92
137,32,12,09,92
138,31,13,09,91
139,35,14,09,91
140,33,16,09,90
141,11,14,11,90
142,47,15,14,89
143,32,17,13,88
144,29,17,13,88
145,27,17,13,87
146,33,17,13,87
147,31,18,13,86
148,29,18,13,86
149,33,19,13,85
150,36,19,13,85
151,32,21,12,84
152,25,19,11,84
153,19,18,12,83
154,22,18,12,82
155,36,18,13,82
156,35,18,13,81
157,28,18,13,81
158,23,18,13,80
159,14,17,14,80
160,29,16,14,79
161,20,15,15,78
162,31,16,15,77
163,23,13,12,76
164,46,19,07,74
165,14,17,09,73
166,31,19,08,72
167,28,18,08,71
168,29,18,08,70
169,27,17,08,69
170,21,15,08,68
171,46,19,08,67
172,28,17,05,66
173,27,17,05,65
174,32,17,05,64
175,30,17,05,63
176,40,18,06,62
177,34,19,06,60
178,25,18,06,59
179,20,16,07,58
180,29,16,06,57
181,43,17,08,56
182,39,19,09,55
183,23,19,09,54
184,24,19,08,53
185,07,16,12,52
186,19,14,12,51
187,23,13,12,50
188,24,13,12,49
189,18,14,12,48
190,34,14,12,46
191,33,16,12,45
192,41,17,13,44
193,36,19,13,43
194,38,18,11,42
195,23,19,09,41
196,28,18,09,40
197,36,19,10,39
198,37,20,10,38
199,42,22,12,37
200,35,24,11,35
201,25,21,09,34
202,27,21,09,33
203,22,21,10,32
204,23,19,10,31
205,20,18,11,30
206,29,17,10,29
207,08,14,13,27
208,24,14,13,26
209,29,15,13,25
210,34,15,13,24
211,27,13,11,23
212,80,18,29,22
213,80,25,41,21
214,69,31,48,19
215,74,39,52,18
216,80,46,58,17
217,88,54,67,16
218,82,61,72,15
219,75,68,74,14
220,99,76,83,13
221,85,82,87,11
222,71,86,88,10
223,87,92,92,09
224,81,97,94,08
225,39,99,93,07
226,27,99,93,06
227,27,98,94,05
228,29,97,94,03
229,20,94,97,02
230,30,94,97,01
231,24,93,97,00
232,33,94,97,00
233,12,93,98,00
234,18,92,99,01
235,27,93,98,01
236,33,94,98,02
237,21,95,95,02
238,22,95,95,02
239,22,94,96,03
240,19,92,98,03
241,23,92,99,03
242,18,84,98,04
243,24,78,97,04
244,33,73,96,04
245,15,66,95,05
246,33,61,91,05
247,18,52,86,05
248,28,46,80,06
249,31,40,76,06
250,36,33,61,07
251,36,27,50,07
252,15,20,44,07
253,27,13,26,08
254,19,05,03,08
255,31,04,02,08
256,24,04,01,09
257,30,04,02,09
258,15,02,03,09
259,21,02,03,10
260,26,02,02,10
261,28,02,02,11
262,24,01,02,11
263,27,03,00,11
264,18,03,00,12
265,34,04,01,12
266,30,04,00,12
267,02,01,06,13
268,20,01,06,14
269,19,00,06,16
270,15,00,07,17
271,24,00,07,19
272,33,02,07,21
273,19,01,07,22
274,41,02,09,24
275,17,03,09,25
276,22,01,08,27
277,37,04,10,29
278,31,04,10,30
279,19,03,10,32
280,32,02,09,33
281,28,01,08,35
282,21,02,07,37
283,37,03,08,38
284,33,05,09,40
285,36,05,10,41
286,25,06,10,43
287,35,06,10,45
288,26,08,09,46
289,49,11,13,48
290,27,11,13,49
291,22,10,13,51
292,21,10,13,53
293,25,10,14,54
294,29,11,13,56
295,29,11,13,57
296,19,09,13,59
297,25,12,08,61
298,29,13,07,62
299,15,13,08,64
