time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,32,10,11,88
1,23,10,10,89
2,07,08,12,89
3,23,08,12,89
4,31,09,12,89
5,20,09,12,90
6,13,09,12,90
7,22,10,11,90
8,28,10,11,90
9,20,09,10,90
10,30,09,10,91
11,18,11,07,91
12,18,11,06,91
13,30,10,05,91
14,17,09,05,92
15,17,09,05,92
16,22,07,02,92
17,38,08,05,92
18,26,08,04,93
19,21,09,03,93
20,26,09,03,93
21,35,12,04,93
22,06,11,06,94
23,16,09,07,94
24,20,09,06,94
25,17,07,06,94
26,07,06,08,95
27,25,06,08,95
28,23,05,07,95
29,10,03,08,95
30,32,03,08,95
31,15,02,08,96
32,22,04,06,96
33,17,03,06,96
34,17,02,05,96
35,34,03,07,97
36,36,06,08,97
37,27,06,08,97
38,28,06,08,96
39,25,07,08,96
40,34,07,09,95
41,15,07,09,94
42,35,09,10,93
43,08,06,12,93
44,27,07,12,92
45,23,08,12,91
46,14,07,12,91
47,09,04,12,90
48,22,04,11,89
49,30,05,12,88
50,12,03,13,88
51,29,03,12,87
52,15,03,10,86
53,32,05,11,86
54,24,05,11,85
55,20,06,10,84
56,32,08,09,83
57,11,07,10,83
58,25,07,10,82
59,26,09,09,81
60,33,09,09,81
61,21,10,09,80
62,35,11,10,79
63,31,12,10,78
64,23,13,09,78
65,06,10,11,77
66,04,07,13,76
67,27,07,13,76
68,19,06,13,75
69,16,05,13,74
70,20,04,12,73
71,25,05,12,73
72,28,04,11,72
73,29,06,09,71
74,30,06,10,71
75,26,07,10,71
76,27,08,09,71
77,35,11,09,71
78,15,10,09,71
79,22,09,09,71
80,28,11,08,71
81,20,10,08,71
82,24,11,07,70
83,24,10,06,70
84,18,10,07,70
85,27,10,07,70
86,25,10,06,70
87,15,10,05,70
88,13,09,06,70
89,25,09,06,70
90,27,08,05,70
91,38,10,08,70
92,27,09,06,69
93,10,07,07,69
94,19,06,07,69
95,29,09,05,69
96,22,11,00,69
97,29,11,01,69
98,18,11,01,69
99,29,12,00,69
100,23,12,00,69
101,31,13,01,69
102,41,15,04,68
103,32,15,04,68
104,20,14,04,68
105,24,14,04,68
106,27,14,04,68
107,32,13,03,68
108,18,14,03,68
109,24,14,02,68
110,19,13,03,69
111,23,13,02,70
112,00,11,08,71
113,10,09,10,72
114,28,10,10,73
115,17,09,10,73
116,22,09,10,74
117,19,09,10,75
118,29,11,09,76
119,17,10,10,77
120,12,08,11,78
121,18,06,09,79
122,20,06,08,80
123,22,07,07,80
124,22,07,07,81
125,33,08,08,82
126,12,07,09,83
127,19,06,08,84
128,36,08,10,85
129,32,08,10,86
130,12,07,11,87
131,23,06,11,88
132,23,04,07,88
133,15,02,06,89
134,29,03,07,90
135,36,04,09,91
136,10,03,10,92
137,12,01,10,93
138,28,02,10,94
139,08,00,11,95
140,29,01,12,95
141,17,00,12,96
142,29,04,09,97
143,27,05,08,98
144,19,04,07,99
145,13,04,08,98
146,21,04,08,95
147,21,04,08,93
148,24,04,07,90
149,35,06,09,87
150,23,07,08,84
151,25,07,08,81
152,28,08,08,79
153,27,09,08,76
154,20,09,08,73
155,31,08,08,70
156,20,09,07,68
157,27,10,07,65
158,15,08,06,62
159,29,07,05,59
160,29,09,04,57
161,24,09,04,54
162,12,08,06,51
163,11,08,06,48
164,16,07,06,46
165,16,04,04,43
166,27,06,03,40
167,32,08,03,37
168,33,09,04,34
169,28,11,01,32
170,34,11,02,29
171,24,12,01,26
172,28,12,01,23
173,15,11,02,21
174,24,11,02,18
175,35,13,02,15
176,25,14,02,12
177,15,13,03,10
178,21,13,03,07
179,28,12,01,04
180,13,11,03,01
181,24,11,03,00
182,25,11,03,00
183,30,11,03,00
184,21,11,03,00
185,10,09,05,00
186,22,09,04,00
187,22,08,04,00
188,30,10,04,00
189,86,16,32,00
190,70,20,43,00
191,56,24,47,00
192,63,29,51,00
193,68,35,55,00
194,99,44,71,00
195,79,50,76,00
196,86,57,84,00
197,58,59,85,00
198,74,64,88,00
199,77,69,91,00
200,79,74,95,00
201,79,79,97,00
202,76,85,98,00
203,65,90,96,00
204,79,96,97,00
