time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,09,25,15,61
1,23,22,13,62
2,40,23,14,62
3,26,21,13,62
4,14,18,14,62
5,36,20,16,62
6,36,24,17,62
7,19,22,17,62
8,24,27,14,63
9,22,24,14,63
10,24,27,13,63
11,20,26,13,63
12,23,27,13,63
13,16,25,14,63
14,24,23,13,63
15,06,19,16,63
16,24,23,14,62
17,17,18,13,60
18,18,20,12,59
19,26,20,12,57
20,16,18,12,56
21,13,16,13,54
22,20,16,13,53
23,16,15,13,51
24,19,12,13,50
25,33,13,13,48
26,20,12,13,47
27,26,13,13,45
28,12,09,13,44
29,30,14,12,42
30,32,20,12,41
31,34,23,13,39
32,17,17,10,38
33,23,16,10,36
34,21,18,09,35
35,22,14,07,33
36,23,11,05,32
37,16,10,05,30
38,34,13,07,29
39,19,12,07,27
40,02,07,11,26
41,12,04,12,24
42,24,05,12,22
43,14,04,12,21
44,38,08,15,19
45,23,12,13,18
46,27,13,13,16
47,18,13,13,15
48,29,16,13,13
49,20,15,13,12
50,23,16,13,10
51,26,20,12,09
52,16,19,12,09
53,10,17,14,09
54,21,18,13,08
55,39,19,15,08
56,18,19,15,08
57,22,18,15,08
58,24,21,14,07
59,14,17,14,07
60,28,16,14,07
61,19,12,12,07
62,24,13,12,06
63,15,11,12,06
64,19,11,12,06
65,28,12,13,06
66,29,14,13,05
67,23,16,13,05
68,06,08,14,05
69,18,08,14,04
70,27,14,10,04
71,28,19,09,04
72,22,18,09,04
73,10,17,10,03
74,12,10,08,03
75,11,07,09,03
76,19,05,09,03
77,12,04,10,02
78,15,00,09,02
79,99,21,51,02
80,77,35,65,02
81,85,50,79,01
82,67,64,84,01
83,79,82,91,01
84,68,94,95,01
85,15,87,96,00
86,12,86,96,00
87,23,86,96,00
88,17,84,97,02
89,28,88,96,03
90,14,84,97,05
91,16,83,97,06
92,32,86,97,08
93,28,89,96,09
94,15,88,97,11
95,34,90,97,12
96,12,85,98,13
97,21,85,98,15
98,30,91,96,16
99,37,96,95,18
100,16,93,96,19
101,01,86,99,21
102,19,85,99,22
103,18,88,98,24
104,33,93,97,25
105,27,97,96,26
106,20,97,96,28
107,19,99,95,29
108,16,99,95,31
109,18,78,80,32
110,32,66,71,34
111,16,48,57,35
112,21,36,49,36
113,06,17,32,38
114,22,05,15,39
115,21,06,15,41
116,35,12,16,42
117,24,12,16,44
