time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,08,10,08,83
1,24,09,08,81
2,00,06,12,79
3,13,05,12,77
4,29,07,12,74
5,23,05,11,72
6,20,03,10,70
7,31,04,10,68
8,24,05,10,66
9,28,07,09,64
10,07,05,11,62
11,21,04,10,60
12,24,06,10,58
13,21,05,10,56
14,37,06,11,54
15,33,06,12,52
16,09,04,13,50
17,33,04,12,48
18,36,04,13,46
19,25,03,12,44
20,14,03,12,42
21,36,06,13,40
22,35,08,14,38
23,11,05,14,36
24,21,06,14,34
25,13,04,15,32
26,16,02,14,29
27,42,06,16,27
28,16,06,16,25
29,25,07,16,23
30,40,11,16,21
31,19,10,17,19
32,11,12,14,17
33,23,13,13,15
34,24,13,13,13
35,39,15,14,13
36,24,15,14,13
37,28,15,14,12
38,19,14,14,12
39,28,14,14,12
40,17,16,12,11
41,31,17,13,11
42,27,17,13,10
43,24,18,13,10
44,20,15,12,10
45,23,14,11,09
46,20,15,09,09
47,33,16,09,08
48,28,15,08,08
49,14,13,09,08
50,19,14,09,07
51,19,12,08,07
52,24,10,07,07
53,31,13,06,06
54,12,12,07,06
55,22,13,06,05
56,16,13,06,05
57,18,10,03,05
58,41,13,05,04
59,24,13,05,04
60,19,10,03,03
61,18,10,03,03
62,99,22,36,03
63,59,26,41,02
64,77,34,50,02
65,72,38,56,02
66,77,45,63,01
67,75,51,68,01
68,88,60,76,00
69,89,69,83,00
70,86,78,87,01
71,75,84,90,03
72,93,93,96,06
73,34,94,95,09
74,36,96,94,11
75,29,97,93,14
76,35,99,92,17
77,33,99,92,20
78,28,99,92,22
79,13,99,92,25
80,21,99,92,28
81,12,98,93,31
82,12,96,95,33
83,14,94,96,36
84,05,93,97,39
85,25,93,97,41
86,19,94,97,44
87,28,95,96,47
88,08,91,99,50
89,32,92,98,52
90,15,91,99,55
91,16,91,99,58
92,18,80,93,61
93,16,74,93,63
94,24,67,90,66
95,14,59,88,69
96,38,54,84,71
97,28,48,80,74
98,22,39,71,77
99,42,33,61,80
100,16,24,49,82
101,22,16,39,85
102,16,06,13,88
103,31,06,13,91
104,24,04,11,93
105,38,05,13,96
106,11,02,12,97
107,16,00,11,97
108,31,00,12,97
109,13,01,12,97
110,34,02,13,96
111,15,03,13,96
112,21,04,12,96
113,10,03,12,96
114,48,09,15,95
115,26,09,15,95
116,19,09,15,95
117,15,07,15,95
118,25,10,14,94
119,14,07,14,94
120,43,11,16,94
121,44,15,18,93
122,28,16,18,93
123,14,16,18,93
124,12,14,19,93
125,24,16,19,92
126,24,14,18,92
127,22,13,18,92
128,35,15,18,92
129,30,13,16,91
130,16,13,16,91
131,30,14,17,91
132,38,17,17,91
133,22,16,17,90
134,24,16,17,90
135,27,14,16,90
136,19,16,15,89
137,24,17,14,89
138,12,14,15,89
139,28,16,14,89
140,25,15,14,88
141,23,16,13,88
142,07,14,15,88
143,27,16,14,88
