time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,76,97,09,86
1,80,97,09,87
2,70,96,09,87
3,64,95,10,88
4,70,96,09,88
5,80,96,09,89
6,74,97,08,90
7,56,95,11,90
8,82,95,11,91
9,72,94,10,91
10,72,94,10,92
11,61,93,11,93
12,64,91,11,93
13,72,90,08,94
14,65,89,08,94
15,84,90,07,95
16,80,90,08,96
17,78,91,08,96
18,74,91,07,97
19,82,92,08,97
20,66,92,09,97
21,83,93,09,95
22,67,92,10,92
23,91,93,11,89
24,78,93,11,87
25,79,93,12,84
26,70,93,12,81
27,88,94,13,78
28,79,94,13,76
29,74,93,12,73
30,82,93,12,70
31,64,92,13,67
32,77,93,13,65
33,84,94,12,62
34,64,93,13,59
35,74,93,13,56
36,62,92,14,54
37,80,94,12,51
38,70,93,11,48
39,70,93,12,46
40,82,94,12,43
41,67,94,11,40
42,64,94,11,37
43,85,95,12,35
44,76,96,11,32
45,75,95,10,29
46,76,95,10,26
47,72,94,10,24
48,69,94,10,21
49,71,93,10,18
50,74,94,09,16
51,82,94,09,13
52,80,95,09,10
53,77,94,06,07
54,77,94,06,05
55,60,92,08,02
56,73,92,08,00
57,82,92,06,00
58,83,92,07,00
59,92,93,10,00
60,81,93,10,00
61,75,94,09,00
62,75,94,09,00
63,80,94,08,00
64,74,95,07,00
65,86,95,08,00
66,76,96,06,00
67,71,96,06,00
68,81,97,06,00
69,73,97,06,00
70,70,96,06,00
71,76,97,05,01
72,64,97,05,01
73,77,96,04,01
74,70,96,05,01
75,40,93,16,01
76,13,88,38,01
77,32,85,45,01
78,34,83,51,01
79,28,80,58,01
80,14,75,68,01
81,16,70,75,01
82,14,66,81,01
83,27,62,84,01
84,17,58,88,01
85,20,55,92,01
86,40,52,92,01
87,28,48,92,01
88,30,44,91,01
89,23,39,89,01
90,23,35,88,01
91,00,30,91,01
92,17,25,91,02
93,15,20,89,05
94,24,17,87,07
95,15,12,82,09
96,13,07,80,12
97,30,04,76,14
98,29,00,69,16
99,70,00,68,19
100,86,01,73,21
101,70,01,71,24
102,76,02,74,26
103,83,02,76,28
104,87,03,80,31
105,76,06,85,33
106,68,10,86,35
107,69,13,89,38
108,71,15,92,40
109,88,20,97,43
110,65,24,97,45
111,83,29,98,47
112,78,33,98,50
113,77,37,99,52
114,71,41,97,54
115,74,45,96,57
116,80,48,97,59
117,80,52,97,62
118,69,54,96,64
119,86,59,95,66
120,80,63,92,69
121,69,68,82,71
122,74,72,75,73
123,89,78,69,76
124,77,82,62,78
125,57,85,51,81
126,76,89,35,83
127,57,91,26,85
128,73,95,12,87
129,78,95,12,87
130,74,94,11,87
131,81,95,11,87
132,75,95,11,87
133,79,95,10,87
134,62,93,10,87
135,71,93,10,88
136,77,93,10,88
137,76,94,10,88
138,79,94,10,88
139,78,94,08,88
140,70,94,07,88
141,81,94,07,88
142,71,93,07,89
143,88,94,09,89
144,82,95,09,89
145,83,96,10,89
146,74,95,10,89
147,79,95,10,89
148,82,96,09,89
149,78,95,09,90
150,63,94,10,90
151,74,95,10,90
152,92,96,12,90
153,82,95,11,90
154,84,96,11,90
155,71,97,08,90
156,68,96,09,90
157,78,98,05,91
158,83,99,06,91
159,56,97,10,91
160,92,98,12,91
161,70,97,12,91
162,75,97,12,91
163,82,98,12,91
164,78,99,10,92
165,58,98,13,92
166,61,97,15,92
167,74,97,15,92
168,69,96,16,92
169,85,96,16,93
170,74,97,16,93
171,73,96,16,93
172,83,97,16,93
173,62,95,16,94
174,72,94,16,94
175,78,94,16,94
176,63,93,17,94
177,69,92,17,94
178,99,94,21,95
179,73,93,21,95
180,78,94,20,95
181,68,94,20,95
182,66,92,18,95
183,74,91,18,96
184,65,90,17,96
185,82,91,18,96
186,70,91,18,96
187,79,91,18,96
