time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,11,08,04,58
1,39,10,06,58
2,25,10,06,58
3,17,09,07,58
4,26,10,07,58
5,17,08,06,58
6,04,05,09,58
7,15,05,09,58
8,11,05,09,58
9,18,04,09,58
10,16,04,09,58
11,22,05,08,58
12,05,01,10,58
13,10,01,11,57
14,35,04,12,57
15,26,04,12,57
16,39,06,15,57
17,15,04,14,57
18,32,07,15,57
19,17,07,15,57
20,13,06,16,57
21,21,07,15,57
22,19,07,15,57
23,06,04,17,57
24,23,05,17,57
25,30,07,17,57
26,15,04,15,57
27,22,03,15,56
28,27,03,15,56
29,22,04,15,56
30,28,06,14,56
31,27,05,12,56
32,23,05,12,55
33,30,06,13,55
34,18,05,12,55
35,19,06,12,55
36,16,07,10,54
37,24,09,10,54
38,13,09,10,54
39,16,09,10,54
40,13,08,10,53
41,38,10,13,53
42,30,14,11,53
43,24,16,09,53
44,26,15,08,52
45,23,14,08,52
46,16,11,05,52
47,24,12,05,52
48,23,11,04,51
49,20,12,04,51
50,24,13,03,51
51,28,14,03,51
52,24,15,03,50
53,15,16,01,50
54,34,18,02,50
55,25,17,02,49
56,17,17,01,49
57,21,17,01,49
58,32,18,02,49
59,19,17,02,48
60,28,17,02,48
61,22,16,02,48
62,14,15,03,48
63,11,12,03,47
64,19,12,03,47
65,24,13,03,48
66,28,15,03,48
67,14,13,04,48
68,25,15,03,48
69,25,16,03,49
70,15,17,03,49
71,01,11,05,49
72,17,09,04,49
73,14,08,05,49
74,13,06,05,50
75,15,05,05,50
76,19,05,05,50
77,26,06,05,50
78,28,06,06,51
79,18,06,06,51
80,28,06,06,51
81,16,05,06,51
82,10,03,07,52
83,26,04,07,52
84,21,02,05,52
85,19,02,04,52
86,23,02,04,52
87,16,02,05,53
88,36,02,06,53
89,09,01,07,53
90,22,00,06,53
91,33,02,08,54
92,33,05,09,54
93,27,07,09,54
94,10,05,10,54
95,17,04,10,55
96,19,03,09,55
97,22,04,09,55
98,20,04,09,55
99,22,03,08,55
