time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,25,23,26,91
1,16,21,27,91
2,19,21,26,90
3,24,22,26,90
4,27,22,26,90
5,25,23,26,89
6,20,25,24,89
7,19,21,22,89
8,18,21,21,88
9,44,24,24,88
10,18,20,24,88
11,27,20,24,87
12,13,19,25,87
13,09,17,27,86
14,27,16,26,86
15,30,18,26,86
16,31,18,26,85
17,21,20,25,85
18,24,19,25,85
19,36,25,25,85
20,31,24,24,84
21,24,21,23,84
22,19,17,22,84
23,31,15,18,83
24,18,17,15,83
25,24,17,15,83
26,20,19,14,82
27,16,14,12,82
28,27,17,10,82
29,37,21,12,81
30,19,20,13,81
31,19,20,12,81
32,20,21,12,80
33,31,22,13,80
34,24,21,13,80
35,23,21,13,80
36,23,22,12,79
37,31,24,13,79
38,34,28,13,79
39,24,23,08,78
40,34,27,09,78
41,09,23,12,78
42,32,27,11,77
43,37,33,09,77
44,24,33,09,77
45,19,30,09,76
46,18,28,09,76
47,25,28,09,76
48,16,27,10,76
49,35,26,10,75
50,21,24,10,75
51,10,21,12,76
52,31,24,13,77
53,40,26,15,77
54,24,27,15,78
55,22,27,15,79
56,28,28,15,79
57,33,32,14,80
58,25,31,14,81
59,42,32,16,81
60,42,37,18,82
61,22,38,17,83
62,33,40,17,83
63,16,37,18,84
64,11,34,21,85
65,27,35,21,85
66,29,36,21,86
67,33,37,21,87
68,09,31,23,87
69,28,32,23,88
70,37,33,24,89
71,23,36,21,89
72,33,36,21,90
73,22,32,20,91
74,27,33,20,91
75,29,35,20,92
76,28,37,19,93
77,21,36,19,93
78,33,40,18,94
79,38,41,19,95
80,24,41,19,95
81,15,42,17,96
82,26,41,17,97
83,44,42,18,97
84,22,42,18,98
85,35,44,18,99
86,24,43,18,99
87,33,43,18,99
88,23,43,19,98
89,31,41,16,98
90,17,35,15,98
91,34,38,15,98
92,00,31,22,97
93,24,33,21,97
94,25,36,19,97
95,22,35,19,97
96,33,35,20,96
97,18,32,20,96
98,22,35,17,96
99,03,30,23,96
100,26,27,21,95
101,12,25,23,95
102,29,24,22,95
103,27,25,22,95
104,17,23,23,94
105,28,23,23,94
106,36,25,24,94
107,29,26,24,94
108,18,23,24,93
109,16,18,23,93
110,22,18,23,93
111,26,20,22,93
112,29,21,22,92
113,29,18,18,92
114,27,19,18,92
115,21,16,17,92
116,21,15,17,91
117,32,15,17,91
118,17,13,17,91
119,16,10,17,91
120,35,14,18,90
121,25,12,17,90
122,28,18,10,90
123,22,18,10,89
124,28,19,11,89
125,22,19,11,88
126,23,17,09,88
127,26,19,09,87
128,29,20,09,87
129,25,25,02,86
130,19,23,03,86
131,32,28,01,86
132,20,26,01,85
133,38,28,04,85
134,30,31,03,84
135,30,31,03,84
136,19,28,02,83
137,17,25,02,83
138,28,27,02,82
139,27,29,00,82
140,25,30,00,81
141,40,33,04,81
142,32,34,04,81
143,36,35,06,80
144,24,35,06,80
145,32,37,06,79
146,35,41,06,79
147,38,42,07,78
148,16,41,08,78
149,31,45,06,77
150,05,38,12,77
151,21,37,12,76
152,17,35,13,76
153,23,35,13,76
154,18,33,14,75
155,09,30,17,75
156,36,33,19,74
157,25,32,19,74
158,30,33,19,73
159,25,33,19,71
160,39,37,20,69
161,34,38,20,68
162,12,36,22,66
163,21,32,21,65
164,30,32,21,63
165,12,28,23,62
166,30,31,22,60
167,24,32,22,58
168,23,31,22,57
169,22,30,22,55
170,15,28,23,54
171,11,22,22,52
172,27,21,22,50
173,40,22,23,49
174,35,24,24,47
175,21,22,23,46
176,30,21,22,44
177,31,19,21,43
178,23,21,20,41
179,23,19,20,39
180,29,24,16,38
181,25,25,16,36
182,18,25,16,35
183,16,24,16,33
184,14,23,17,31
185,23,26,14,30
186,25,23,13,28
187,27,24,13,27
188,37,25,14,25
189,19,24,15,24
190,27,21,12,22
191,17,18,11,20
192,28,21,10,19
193,21,21,10,17
194,22,19,09,16
195,26,22,07,16
196,31,23,07,15
197,28,23,07,15
198,43,28,12,15
199,33,30,13,14
200,23,32,11,14
201,19,33,09,13
202,32,34,10,13
203,28,32,07,12
204,31,31,06,12
205,30,33,06,11
206,69,41,27,11
207,99,56,64,10
208,77,68,75,10
209,77,79,85,09
210,86,91,97,09
211,31,93,97,08
212,11,91,98,08
