time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,81,91,06,40
1,76,92,06,38
2,71,89,05,36
3,87,91,05,34
4,72,90,06,32
5,63,89,07,31
6,79,90,07,29
7,81,90,07,27
8,85,90,07,25
9,83,91,07,23
10,74,91,07,21
11,74,91,07,19
12,72,90,07,17
13,70,92,04,15
14,74,90,03,13
15,82,91,03,11
16,74,90,03,09
17,63,87,04,07
18,91,87,04,05
19,64,88,04,03
20,74,86,03,02
21,76,85,02,00
22,67,84,03,00
23,74,82,01,00
24,71,81,01,00
25,69,80,01,00
26,79,81,01,00
27,72,81,01,00
28,77,82,00,00
29,81,83,00,00
30,93,84,03,00
31,77,84,03,00
32,85,86,04,00
33,69,84,03,00
34,98,87,07,00
35,74,88,05,00
36,78,88,05,00
37,85,88,06,00
38,78,87,05,00
39,72,86,05,00
40,84,87,05,00
41,83,88,06,00
42,70,88,06,00
43,84,90,06,00
44,83,90,06,00
45,86,91,06,00
46,93,93,08,00
47,81,95,06,00
48,69,93,06,00
49,21,88,25,00
50,23,82,38,00
51,00,74,57,00
52,13,68,67,00
53,24,63,73,00
54,22,57,78,00
55,16,52,85,00
56,33,47,87,00
57,28,42,89,01
58,23,36,92,03
59,22,29,94,05
60,29,22,93,07
61,01,14,99,09
62,20,07,99,11
63,66,07,99,12
64,84,05,97,14
65,91,07,99,16
66,75,07,98,18
67,72,05,97,20
68,76,05,97,22
69,75,05,97,24
70,69,04,95,26
71,88,04,96,28
72,71,04,96,30
73,86,05,97,31
74,81,05,96,33
75,70,03,94,35
76,71,00,91,37
77,78,00,91,39
78,90,02,94,41
79,76,08,93,43
80,67,13,91,45
81,69,21,85,47
82,81,28,81,49
83,70,33,79,50
84,87,40,76,52
85,72,47,71,54
86,80,52,69,56
87,78,57,65,58
88,81,63,59,60
89,62,68,52,62
90,81,74,46,64
91,76,82,23,66
92,78,88,03,68
93,62,88,04,69
94,81,87,03,68
95,68,85,02,68
96,75,85,02,68
97,63,84,03,67
98,87,85,05,67
99,86,86,05,67
100,87,88,06,67
101,83,88,05,66
102,82,89,05,66
103,85,89,05,66
104,77,88,05,65
105,75,89,04,65
106,61,88,06,65
107,89,89,07,64
108,94,89,08,64
109,75,89,08,64
110,80,91,07,64
111,75,91,07,63
112,71,90,07,63
113,74,91,07,63
114,71,89,06,62
115,66,88,07,62
116,72,87,07,62
117,86,88,08,61
118,86,89,08,61
119,89,92,08,61
120,75,91,08,61
121,86,92,08,60
122,90,93,09,60
123,67,94,08,60
124,72,93,08,59
125,75,94,07,59
126,77,94,07,59
127,86,96,06,58
128,86,96,06,58
129,74,95,05,59
130,74,93,05,60
131,83,93,05,61
132,77,93,05,62
133,77,92,05,63
134,83,93,05,64
135,59,91,07,65
136,66,92,06,67
137,73,90,05,68
138,87,89,04,69
139,62,88,06,70
140,70,87,06,71
141,77,87,06,72
