time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,37,10,16,69
1,00,07,20,69
2,12,05,20,69
3,35,07,21,69
4,26,09,20,69
5,39,11,21,69
6,27,13,20,69
7,49,15,23,68
8,23,15,23,68
9,20,13,23,68
10,21,15,21,68
11,29,16,21,68
12,23,16,21,68
13,19,14,21,68
14,35,17,21,68
15,46,19,23,67
16,48,19,23,67
17,16,19,24,67
18,25,18,24,67
19,07,17,25,67
20,15,15,25,67
21,21,14,25,67
22,37,15,26,67
23,08,12,27,67
24,37,12,27,67
25,22,11,27,67
26,11,11,28,67
27,32,12,28,67
28,45,16,29,67
29,25,17,29,67
30,26,16,28,67
31,20,18,24,67
32,18,19,23,67
33,32,19,23,67
34,30,19,23,67
35,25,17,22,67
36,01,14,26,67
37,20,11,23,67
38,19,10,23,67
39,19,10,23,67
40,15,09,23,67
41,20,08,23,67
42,29,09,23,67
43,26,10,23,67
44,14,07,23,67
45,28,05,20,67
46,35,03,17,67
47,19,04,16,67
48,25,04,16,67
49,32,07,15,67
50,32,09,15,67
51,44,12,18,67
52,37,12,18,68
53,36,15,16,68
54,25,14,15,68
55,10,12,17,68
56,29,14,15,68
57,17,13,16,68
58,17,09,13,68
59,31,10,13,68
60,25,10,13,69
61,16,09,14,69
62,11,08,15,69
63,26,08,14,69
64,34,08,15,69
65,39,10,16,69
66,12,11,13,69
67,37,13,14,70
68,20,14,14,70
69,25,14,14,70
70,00,12,18,70
71,06,11,20,70
72,30,11,20,70
73,19,10,20,70
74,28,12,19,70
75,24,11,19,71
76,21,09,19,71
77,26,10,19,71
78,24,10,19,71
79,15,08,19,71
80,20,07,18,71
81,20,04,15,71
82,17,01,14,71
83,25,00,12,72
84,29,00,13,72
85,22,02,12,72
86,29,02,12,72
87,33,04,12,72
88,23,05,12,72
89,25,04,12,72
90,33,05,12,72
91,31,07,12,72
92,10,07,13,72
93,32,07,13,72
94,23,06,12,72
95,13,03,11,72
96,21,04,10,72
97,20,02,08,72
98,29,03,08,72
99,24,03,08,72
100,29,06,04,72
101,23,08,00,72
102,13,06,01,72
103,30,07,01,72
104,28,07,01,72
105,38,09,03,72
106,36,11,05,72
107,35,12,06,72
108,24,12,06,72
109,37,15,06,72
110,18,15,06,72
111,17,14,07,72
112,21,15,06,72
113,22,14,06,72
114,15,13,07,72
115,33,14,07,72
116,26,14,07,72
117,13,11,08,71
118,24,11,08,71
119,26,11,08,71
120,39,12,09,71
121,13,10,10,71
122,29,12,08,71
123,30,12,08,72
124,30,13,08,72
125,40,16,09,72
126,30,17,09,72
127,25,18,08,73
128,30,18,08,73
129,22,18,08,73
130,31,18,09,73
131,45,21,11,74
132,30,23,09,74
133,08,20,13,74
134,18,19,13,75
135,25,17,12,75
136,13,15,13,75
137,25,13,12,75
138,23,13,12,76
139,33,13,11,76
140,28,14,11,76
141,33,16,11,77
142,09,14,13,77
143,43,17,15,77
144,24,18,14,77
145,28,17,14,78
146,12,16,15,78
147,23,17,14,78
148,25,17,14,78
149,16,16,15,79
150,21,14,14,79
151,12,13,14,79
152,33,14,14,80
153,25,13,14,80
154,12,11,15,80
155,17,08,14,80
156,16,07,14,81
157,32,07,15,81
158,38,09,16,81
159,31,10,16,81
160,31,10,16,81
161,07,05,15,81
162,35,06,16,81
163,30,08,14,81
164,17,08,14,80
165,27,08,14,80
166,09,08,15,80
167,37,09,16,80
168,43,12,19,80
169,30,11,18,80
170,35,12,19,79
171,21,11,19,79
172,34,14,17,79
173,28,12,15,79
174,25,12,15,79
175,21,11,15,78
176,36,14,15,78
177,33,16,15,78
178,32,16,15,78
179,34,19,15,78
180,07,17,17,78
181,27,19,16,77
182,27,18,16,77
183,17,17,16,77
184,25,19,15,77
185,34,21,14,77
186,29,22,13,77
187,25,21,13,76
188,23,20,12,76
189,19,18,13,76
190,29,18,13,76
191,13,18,11,76
192,20,17,11,76
193,32,17,11,75
194,35,19,11,75
195,28,19,11,75
196,21,20,08,76
197,28,19,08,76
198,27,18,05,76
199,40,19,07,77
200,33,19,07,77
201,30,20,06,77
202,41,20,08,78
203,36,22,08,78
204,29,22,08,78
205,29,23,08,79
206,32,23,07,79
207,28,22,07,80
208,05,19,11,80
209,37,19,12,80
210,27,21,08,81
211,24,21,08,81
212,14,19,10,81
213,42,22,11,82
214,24,22,11,82
215,17,20,12,82
216,13,18,13,83
217,25,18,13,83
218,30,19,13,83
219,03,17,17,84
220,37,18,18,84
221,31,21,16,84
222,27,21,16,85
223,35,22,16,85
224,34,22,16,85
225,27,22,16,86
226,11,20,18,86
227,17,19,18,86
228,22,18,18,87
229,18,16,18,87
230,28,15,17,87
231,34,16,18,88
232,30,14,16,88
233,14,12,16,88
234,20,10,16,89
235,25,10,16,89
236,22,09,16,89
237,37,10,17,90
238,38,14,15,90
239,34,13,15,90
240,19,12,15,91
241,20,12,15,91
242,14,12,15,91
243,26,10,13,92
244,32,11,13,92
245,24,12,13,92
246,49,16,16,93
247,01,13,20,93
248,26,13,20,93
249,44,18,18,94
250,09,14,19,94
251,28,14,19,94
252,29,14,19,94
253,28,13,19,95
254,25,12,18,95
255,14,11,19,95
256,38,14,19,96
257,34,16,19,96
258,33,17,19,96
259,23,18,18,97
260,19,17,19,97
261,19,15,19,97
262,20,14,19,98
263,37,17,18,98
264,05,15,21,98
265,18,14,22,99
266,26,14,21,99
267,24,13,21,96
268,38,13,21,93
269,29,12,20,90
270,22,13,20,87
271,25,13,20,84
272,27,15,19,81
273,39,16,20,78
274,28,16,20,75
275,17,15,21,72
276,35,13,17,69
277,17,15,14,66
278,75,21,28,63
279,87,27,44,60
280,67,34,48,57
281,99,42,64,54
282,97,51,76,51
283,71,56,79,48
284,72,62,82,45
285,92,71,87,42
286,85,77,92,39
287,87,83,96,36
288,76,89,98,33
289,75,95,99,30
290,19,95,99,27
291,30,97,98,24
292,20,97,98,21
293,22,95,99,18
294,22,97,96,15
295,33,99,95,12
296,27,99,95,09
297,27,99,94,06
298,29,98,95,03
299,34,99,94,00
