time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,33,18,15,63
1,45,21,16,64
2,31,21,16,64
3,17,20,17,65
4,22,19,17,65
5,27,17,14,66
6,30,16,13,67
7,30,15,12,67
8,34,16,13,68
9,43,18,15,69
10,21,17,15,69
11,32,16,14,70
12,32,16,14,70
13,30,16,14,71
14,31,16,14,72
15,24,17,13,72
16,25,18,13,70
17,26,18,12,68
18,28,18,12,66
19,28,17,12,64
20,22,18,11,62
21,45,20,13,60
22,23,20,13,58
23,22,21,10,56
24,22,22,08,54
25,17,22,09,52
26,27,20,08,50
27,20,19,08,48
28,13,17,10,46
29,42,18,12,44
30,23,17,12,42
31,29,16,09,40
32,18,14,10,38
33,27,15,09,36
34,22,15,09,34
35,36,16,10,32
36,18,15,11,30
37,30,15,11,28
38,36,15,11,26
39,16,13,09,24
40,27,13,09,22
41,22,12,09,19
42,29,12,09,17
43,32,12,09,15
44,32,12,09,13
45,40,14,11,11
46,23,14,11,09
47,18,13,12,07
48,34,13,12,05
49,11,12,14,03
50,36,13,14,01
51,17,10,12,00
52,21,10,12,00
53,37,12,13,00
54,31,13,13,00
55,27,14,13,00
56,26,13,13,00
57,40,15,14,00
58,26,17,12,00
59,68,20,22,00
60,69,24,32,00
61,99,32,52,01
62,86,39,62,01
63,78,44,68,01
64,77,50,72,01
65,71,53,75,01
66,88,61,80,01
67,66,64,81,01
68,69,68,83,01
69,91,76,86,01
70,79,81,88,01
71,89,88,90,01
72,84,94,91,01
73,85,99,93,01
74,29,99,93,01
75,22,97,95,01
76,33,98,94,01
77,20,98,93,01
78,15,96,96,01
79,31,98,93,02
80,27,98,94,02
81,21,98,93,02
82,10,97,95,02
83,24,95,97,02
84,36,96,96,02
85,32,96,96,02
86,25,96,96,02
87,20,94,98,03
88,26,94,98,05
89,26,90,99,07
90,29,86,99,10
91,26,78,94,12
92,28,72,91,14
93,19,66,90,16
94,23,60,87,18
95,25,56,86,21
96,26,49,80,23
97,30,45,77,25
98,32,42,74,27
99,27,35,64,30
100,30,30,57,32
101,31,24,43,34
102,30,18,28,36
103,25,12,02,39
104,32,12,02,41
105,21,12,02,43
106,37,13,03,45
107,26,13,02,47
108,38,16,02,50
109,25,15,02,52
110,22,14,02,54
111,16,14,03,56
112,23,15,00,59
113,31,16,00,61
114,37,16,00,63
115,16,14,01,65
116,22,14,02,68
117,15,14,03,70
118,43,15,06,72
119,33,16,06,74
120,37,17,07,76
121,21,16,07,79
122,27,16,07,81
123,00,14,13,82
124,28,15,13,83
125,28,15,13,83
126,25,15,13,84
127,18,14,14,84
128,22,12,14,85
129,32,13,14,85
130,39,14,15,86
131,21,13,15,86
132,39,14,17,87
133,31,15,17,87
134,41,16,18,87
135,26,16,18,88
136,33,16,17,88
137,18,15,18,89
138,22,13,17,89
139,44,15,19,90
140,38,17,20,90
141,29,18,19,91
142,36,19,19,91
143,22,18,20,92
144,30,18,19,92
145,25,19,18,93
146,24,19,18,93
147,27,20,17,94
148,25,18,15,94
149,38,19,16,95
150,21,17,15,95
151,14,17,16,96
152,39,18,17,96
153,22,20,11,97
154,29,20,11,97
155,32,21,11,97
156,36,22,12,98
157,20,22,11,98
158,28,23,11,99
159,34,23,11,99
160,29,22,10,99
161,20,22,10,99
162,39,22,10,99
163,24,21,10,98
164,30,20,09,98
165,32,20,09,98
166,39,21,10,98
167,22,21,09,98
168,22,21,09,98
169,23,19,07,98
170,22,18,06,98
171,39,19,07,97
172,17,17,08,97
173,26,17,08,97
174,34,17,08,97
175,29,18,08,97
176,12,17,10,97
177,12,15,12,97
178,34,16,13,97
179,22,14,12,96
180,45,17,14,96
181,18,17,14,96
182,24,16,12,96
183,26,16,12,96
184,33,17,12,96
185,32,17,12,96
186,31,16,12,96
187,30,17,12,95
188,39,18,13,95
189,16,16,14,95
190,25,16,14,95
191,35,18,14,95
192,35,17,13,95
193,17,17,14,95
194,28,16,14,95
195,28,16,14,94
196,11,13,15,94
197,30,14,15,93
198,19,14,15,92
199,27,14,15,92
200,15,13,16,91
201,38,13,16,91
202,40,16,16,90
203,31,16,16,89
204,25,15,16,89
205,24,15,16,88
206,40,18,16,87
207,19,18,14,87
208,25,17,14,86
209,28,18,14,86
210,30,16,11,85
211,25,17,10,84
212,30,18,10,84
213,33,18,10,83
214,28,18,10,83
215,16,16,11,82
216,22,15,11,81
217,35,16,12,81
218,33,15,11,80
219,47,18,13,80
220,23,18,13,79
221,23,17,13,78
222,25,16,12,78
223,24,17,12,77
224,21,16,12,77
225,18,15,13,76
226,30,17,10,75
227,25,16,10,75
228,18,16,10,74
229,31,17,11,74
230,23,18,09,73
231,32,17,08,73
232,28,16,07,73
233,13,14,09,73
234,24,14,09,73
235,28,14,09,73
236,21,12,07,73
237,12,11,08,73
238,30,12,08,73
239,14,10,10,73
240,16,09,10,73
241,30,09,10,73
242,15,08,11,73
243,14,06,11,73
244,26,06,11,73
245,22,06,11,73
246,24,07,11,74
247,03,03,13,74
248,34,04,13,74
249,36,02,10,74
250,18,02,10,74
251,16,01,10,74
252,19,00,10,74
253,22,00,10,74
254,22,00,10,74
255,15,00,11,74
256,35,01,12,74
257,34,01,13,74
258,36,03,14,74
259,29,03,14,74
260,22,03,14,74
261,32,03,14,74
262,33,04,14,74
263,24,05,13,74
264,28,05,14,74
265,30,05,14,74
266,31,06,14,74
267,37,09,14,75
268,22,08,14,75
269,24,09,13,75
270,13,09,13,75
