time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,76,97,11,93
1,55,96,14,94
2,80,96,14,94
3,76,96,14,94
4,63,94,12,95
5,65,94,12,95
6,76,94,12,96
7,77,95,10,96
8,71,94,09,97
9,74,94,08,97
10,66,92,04,97
11,64,92,04,98
12,61,91,05,98
13,65,90,05,99
14,77,90,05,99
15,79,91,05,99
16,71,91,05,98
17,84,93,03,98
18,70,93,03,98
19,69,93,03,98
20,70,94,00,97
21,80,95,01,97
22,62,94,02,97
23,70,94,02,97
24,85,94,01,96
25,83,94,03,96
26,64,94,03,96
27,73,94,03,96
28,65,94,04,95
29,75,94,03,95
30,59,93,05,95
31,81,95,03,95
32,72,95,02,94
33,69,94,02,94
34,73,95,01,94
35,77,96,01,94
36,65,95,01,93
37,85,95,03,93
38,70,95,03,93
39,63,95,04,93
40,61,94,05,92
41,76,95,04,92
42,79,96,03,92
43,62,96,04,92
44,59,95,06,91
45,77,95,05,91
46,77,95,06,91
47,82,95,05,91
48,77,95,05,90
49,54,94,08,90
50,75,95,08,90
51,80,95,08,89
52,77,96,08,89
53,76,96,08,89
54,68,95,06,89
55,76,95,05,88
56,77,96,05,88
57,70,95,05,88
58,78,96,05,87
59,57,95,07,87
60,70,96,05,87
61,69,95,05,86
62,71,95,05,86
63,66,94,05,86
64,65,94,05,85
65,59,93,06,85
66,70,93,06,85
67,56,91,06,84
68,86,92,08,84
69,63,92,08,84
70,60,92,08,83
71,80,92,09,83
72,64,91,09,83
73,71,92,08,82
74,84,94,08,82
75,61,92,09,82
76,51,91,12,81
77,64,89,11,81
78,76,89,10,81
79,71,90,08,80
80,77,90,09,80
81,65,89,08,80
82,83,90,09,79
83,67,89,09,79
84,69,89,09,79
85,63,88,08,78
86,77,88,09,78
87,71,88,09,77
88,69,88,08,77
89,75,89,07,76
90,83,90,09,75
91,90,92,12,75
92,58,91,14,74
93,83,92,15,73
94,78,93,15,73
95,69,94,14,72
96,82,95,15,71
97,66,95,13,70
98,69,94,11,70
99,65,94,11,69
100,51,94,14,68
101,66,93,13,68
102,58,92,14,67
103,70,92,14,66
104,71,91,12,66
105,72,92,12,65
106,67,93,08,64
107,72,94,08,64
108,74,94,08,63
109,70,93,08,62
110,78,94,08,61
111,75,94,08,61
112,73,93,06,60
113,69,94,06,59
114,78,94,06,59
115,89,96,09,58
116,80,96,09,57
117,54,95,12,57
118,67,95,12,56
119,68,94,12,55
120,78,94,11,55
121,59,92,09,54
122,80,93,08,53
123,82,93,08,52
124,86,94,10,51
125,94,96,14,50
126,71,95,13,49
127,74,96,13,48
128,72,96,13,47
129,80,97,13,46
130,71,99,08,45
131,66,98,08,44
132,66,99,07,43
133,69,99,07,42
134,66,99,07,41
135,60,98,09,40
136,64,97,09,38
137,64,97,10,37
138,75,97,10,36
139,68,97,10,35
140,72,96,10,34
141,75,96,10,33
142,54,95,13,32
143,62,94,14,31
144,71,94,13,30
145,61,92,11,29
146,75,91,11,28
147,72,93,08,27
148,64,92,08,26
149,82,94,09,25
150,81,94,10,24
151,80,95,09,23
152,75,95,08,22
153,69,94,07,21
154,78,93,06,20
155,87,93,03,19
156,71,93,03,18
157,50,91,07,17
158,78,91,08,16
159,71,91,07,15
160,71,91,07,15
161,68,91,07,15
162,72,91,07,14
163,84,93,08,14
164,00,88,41,13
165,23,85,50,13
166,08,81,65,12
167,07,76,77,12
168,30,73,80,11
169,19,69,85,11
170,35,67,87,10
171,35,64,88,10
172,20,61,92,10
173,29,59,94,09
174,38,56,94,09
175,27,54,96,08
176,16,49,98,08
177,26,46,99,07
178,32,43,99,07
179,30,39,96,06
180,33,36,93,06
181,19,31,91,05
182,25,28,89,05
183,28,25,87,05
184,27,21,83,04
185,12,15,77,04
186,14,11,74,03
187,12,08,75,03
188,14,03,69,02
189,27,00,62,02
190,84,01,67,01
191,64,01,66,01
192,78,01,68,00
193,79,01,66,00
194,72,06,69,01
195,84,11,77,02
196,76,16,80,03
197,50,19,78,05
198,74,22,82,06
199,58,25,82,07
200,73,28,85,08
201,80,31,89,10
202,63,35,88,11
203,67,37,89,12
204,51,38,89,13
205,55,41,88,15
206,78,45,87,16
207,73,49,87,17
208,78,52,88,18
209,71,55,87,20
210,72,58,87,21
211,68,62,83,22
212,76,66,80,23
213,73,69,78,25
214,70,72,74,26
215,61,76,64,27
216,99,82,59,28
217,89,88,47,30
218,70,92,31,31
219,75,96,18,32
220,82,96,18,33
221,80,97,18,35
222,50,95,21,36
223,74,94,21,37
224,89,96,23,38
225,57,94,24,40
226,85,94,25,41
227,65,95,22,42
228,71,95,22,43
229,77,97,20,45
230,86,97,22,46
231,80,98,22,46
232,62,97,22,47
233,74,98,22,47
234,52,98,21,48
235,66,99,19,49
236,61,98,20,49
237,61,97,21,50
238,86,97,22,51
239,68,97,22,51
240,78,97,23,52
241,67,97,23,52
242,62,96,23,53
243,73,96,23,54
244,68,96,24,54
245,64,96,23,55
246,62,94,18,56
247,64,92,16,56
248,66,91,16,57
249,68,91,16,58
250,85,91,17,58
251,79,91,17,59
252,67,92,13,59
253,85,93,15,60
254,83,93,14,61
255,78,94,12,61
256,77,94,11,62
257,84,95,12,63
258,66,95,12,63
259,70,94,12,64
260,76,93,10,65
261,72,93,09,65
262,61,93,10,66
263,70,92,10,66
264,68,93,06,67
265,72,94,06,68
266,69,95,05,68
267,69,95,04,69
268,58,93,03,70
269,67,93,03,71
270,67,92,03,71
271,79,93,04,72
272,72,94,03,73
273,67,93,03,74
274,69,93,03,74
275,78,95,03,75
276,82,96,03,76
277,57,96,04,76
278,79,97,04,77
279,75,97,04,78
280,58,95,05,79
281,74,95,04,79
282,64,94,05,80
283,68,93,03,81
284,95,94,07,82
285,61,93,08,82
286,73,92,07,83
287,70,91,05,84
288,61,91,06,84
289,70,91,06,85
290,82,91,07,86
291,71,91,07,87
292,81,93,07,87
293,60,92,08,88
294,85,93,10,89
295,66,93,11,90
296,70,93,11,90
297,89,95,13,91
298,64,95,12,92
299,84,96,13,92
