time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,71,91,08,62
1,80,90,08,62
2,82,90,07,62
3,78,90,07,61
4,67,89,08,61
5,73,90,08,61
6,74,90,08,61
7,78,90,08,61
8,79,89,08,61
9,77,89,06,61
10,72,88,06,61
11,79,89,06,60
12,79,90,06,60
13,79,91,06,61
14,66,91,03,61
15,64,89,04,61
16,82,90,04,62
17,81,91,03,62
18,74,91,03,62
19,66,91,04,63
20,66,90,05,63
21,78,90,03,63
22,74,89,03,64
23,74,88,01,64
24,81,89,01,64
25,72,88,01,65
26,69,88,01,65
27,82,88,01,65
28,79,88,01,66
29,67,86,01,66
30,70,86,01,66
31,63,85,02,67
32,66,83,02,67
33,76,83,02,67
34,74,84,01,68
35,77,84,01,68
36,77,84,01,68
37,85,85,03,68
38,69,84,03,69
39,84,85,04,69
40,70,85,04,69
41,63,83,05,70
42,83,84,06,70
43,82,84,06,70
44,70,84,06,71
45,86,86,06,71
46,67,85,06,71
47,64,83,06,72
48,71,83,06,72
49,79,84,06,72
50,71,85,05,72
51,82,85,06,72
52,97,87,11,72
53,52,85,15,72
54,79,85,15,72
55,70,85,15,72
56,95,87,19,72
57,88,87,19,72
58,87,88,20,71
59,85,90,20,71
60,75,90,20,71
61,77,91,19,71
62,86,93,18,71
63,71,93,19,71
64,77,93,18,71
65,79,93,18,71
66,71,93,19,71
67,74,92,18,71
68,70,92,18,71
69,67,90,19,71
70,85,92,19,71
71,60,91,19,71
72,70,90,19,71
73,77,90,19,71
74,76,90,19,71
75,79,90,18,71
76,70,90,18,71
77,76,91,17,71
78,84,92,17,71
79,77,92,17,71
80,67,92,17,70
81,80,91,17,70
82,69,89,14,70
83,63,90,11,70
84,69,89,11,71
85,76,90,11,71
86,84,89,08,72
87,71,87,06,72
88,86,87,06,73
89,78,86,05,73
90,87,87,06,74
91,81,88,07,74
92,76,87,05,75
93,88,88,07,76
94,62,87,09,76
95,84,87,09,77
96,83,88,10,77
97,70,88,10,78
98,91,90,12,78
99,78,91,11,79
100,75,90,10,79
101,52,89,13,80
102,64,89,14,81
103,81,89,14,81
104,96,91,18,82
105,75,91,18,82
106,84,92,18,83
107,73,91,18,83
108,73,91,18,84
109,79,91,18,84
110,73,91,17,85
111,68,90,18,86
112,80,91,17,86
113,65,91,17,87
114,79,92,16,87
115,72,92,16,88
116,73,91,16,88
117,70,91,16,89
118,89,91,17,90
119,61,90,19,90
120,86,90,18,90
121,77,89,18,89
122,87,90,19,88
123,77,89,18,88
124,75,91,16,87
125,78,90,16,86
126,81,90,16,86
127,85,91,16,85
128,80,90,14,84
129,85,91,15,83
130,53,89,19,83
131,72,91,15,82
132,66,91,14,81
133,84,91,15,80
134,87,90,12,80
135,76,90,12,79
136,78,90,12,78
137,78,90,12,77
138,89,92,13,77
139,69,91,13,76
140,86,92,14,75
