time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,57,74,18,87
1,75,74,18,87
2,74,78,16,86
3,68,77,16,86
4,81,79,17,86
5,99,81,20,86
6,72,81,20,86
7,82,83,20,85
8,62,82,21,85
9,76,81,21,85
10,85,84,22,85
11,83,89,20,84
12,58,90,19,84
13,68,87,18,84
14,46,83,24,84
15,79,85,23,83
16,78,86,23,83
17,86,89,24,83
18,74,88,24,83
19,73,90,23,83
20,71,88,22,84
21,59,87,24,84
22,76,90,22,84
23,76,89,22,85
24,53,87,25,85
25,92,88,25,85
26,80,85,22,86
27,72,85,22,86
28,91,88,24,86
29,82,88,25,87
30,74,91,22,87
31,56,88,25,88
32,67,87,25,88
33,56,85,27,88
34,61,82,28,89
35,73,77,23,89
36,88,80,24,89
37,69,78,24,90
38,58,77,25,90
39,67,76,25,90
40,84,76,25,91
41,66,73,24,91
42,70,75,23,91
43,86,78,24,92
44,81,83,19,92
45,48,78,24,93
46,67,77,24,93
47,74,74,22,93
48,78,75,22,94
49,68,74,22,94
50,64,73,23,94
51,52,72,25,95
52,89,74,27,95
53,75,74,27,95
54,66,76,24,95
55,74,73,22,94
56,83,74,22,93
57,99,78,27,92
58,72,75,25,91
59,76,74,24,90
60,74,74,24,89
61,62,75,23,88
62,81,77,24,87
63,62,78,23,86
64,59,78,23,85
65,84,80,24,84
66,61,75,23,83
67,58,73,24,82
68,84,78,24,81
69,76,79,24,80
70,80,78,23,79
71,67,79,23,78
72,71,79,23,77
73,79,78,22,76
74,85,78,23,75
75,70,82,18,74
76,83,85,18,73
77,74,85,18,72
78,79,85,19,71
79,74,86,18,70
80,77,88,17,69
81,79,92,13,68
82,84,92,12,67
83,83,93,13,66
84,77,95,12,65
85,87,97,13,64
86,56,92,16,63
87,69,87,11,62
88,74,88,11,61
89,81,88,11,60
90,58,86,13,59
91,77,88,12,57
92,78,88,12,56
93,79,91,11,54
94,90,96,10,52
95,76,94,10,51
96,75,97,08,49
97,60,97,07,47
98,85,97,07,46
99,59,94,10,44
100,66,92,10,42
101,60,91,12,41
102,83,93,12,39
103,77,93,12,37
104,72,90,11,35
105,73,91,11,34
106,80,90,11,32
107,80,91,11,30
108,84,92,12,29
109,65,91,12,27
110,78,91,12,25
111,66,89,13,24
112,68,86,12,22
113,89,87,14,20
114,67,86,14,19
115,74,83,13,17
116,72,86,10,15
117,57,84,12,14
118,73,84,12,12
119,67,82,12,10
120,27,77,26,08
121,16,67,44,07
122,00,54,65,05
123,11,43,76,03
124,28,33,79,02
125,03,21,89,00
126,07,10,98,00
127,81,13,99,03
128,71,11,97,05
129,70,13,98,08
130,59,11,98,10
131,71,13,98,12
132,65,10,96,15
133,60,08,95,17
134,72,08,95,19
135,78,08,96,22
136,76,08,95,24
137,54,04,94,27
138,66,01,92,29
139,69,01,92,31
140,82,02,92,34
141,67,02,93,36
142,76,03,93,39
143,85,03,93,41
144,79,05,94,43
145,58,02,93,46
146,70,02,93,48
147,47,00,93,51
148,73,00,93,53
149,93,04,97,55
150,82,13,96,58
151,65,21,90,60
152,77,34,77,63
153,71,44,66,65
154,57,49,61,67
155,68,59,41,70
156,77,71,16,72
157,82,71,16,75
158,57,68,18,77
159,75,69,18,79
160,76,72,17,82
161,73,72,17,84
162,77,74,17,85
163,67,75,16,86
164,70,75,16,86
165,85,76,17,86
166,80,77,17,87
167,66,79,15,87
168,65,79,15,88
169,70,79,15,88
170,75,78,14,88
171,87,81,16,89
172,74,81,16,89
173,81,80,15,90
174,89,82,17,90
175,61,82,16,90
176,58,80,18,91
177,76,85,12,91
178,60,83,14,91
179,72,79,10,92
180,69,77,09,92
181,74,79,09,93
182,68,77,09,93
183,71,77,09,93
184,79,81,07,94
185,85,83,08,94
186,74,83,08,95
187,92,84,10,95
188,84,89,08,95
189,75,89,08,96
190,72,88,08,96
191,62,86,10,97
192,72,85,10,97
193,77,87,10,97
194,91,90,12,98
195,64,87,12,98
196,97,90,16,98
197,69,90,16,99
198,80,93,15,98
199,73,93,15,98
200,79,94,15,97
201,68,91,14,96
202,96,94,18,95
203,67,92,18,94
204,83,91,17,94
205,72,93,16,93
206,77,96,13,92
207,79,96,13,91
208,71,98,11,91
209,56,96,14,90
210,67,95,15,89
211,74,95,15,88
212,76,97,14,87
213,80,98,14,87
214,84,99,14,86
215,69,96,14,85
216,72,96,14,84
217,71,93,12,83
218,73,91,12,83
219,70,90,12,82
220,66,89,13,81
221,64,90,12,80
222,78,91,12,79
223,79,91,12,79
224,81,90,10,78
225,81,92,10,77
226,69,88,05,76
227,64,87,06,76
228,64,84,06,75
229,60,82,08,74
230,71,81,08,73
231,73,82,07,72
232,77,78,01,72
233,76,80,01,71
234,67,77,00,71
235,68,76,00,71
236,59,74,02,72
237,59,70,02,72
238,64,69,03,73
239,77,73,01,73
240,74,74,01,74
241,84,75,03,74
242,74,75,03,75
243,94,77,07,75
244,71,75,06,75
245,61,74,07,76
246,77,75,07,76
247,73,75,07,77
248,74,75,07,77
249,76,76,07,78
250,82,79,08,78
251,64,79,08,79
252,60,75,09,79
253,66,73,09,79
254,58,69,09,80
255,87,70,11,80
256,55,68,13,81
257,73,70,13,81
258,57,68,14,82
259,63,69,13,82
260,86,71,16,83
261,68,71,16,83
262,70,70,15,83
263,73,69,15,84
264,89,73,18,84
265,67,73,18,85
266,78,76,17,85
267,84,80,17,86
268,62,79,17,86
269,86,81,18,87
270,76,81,18,87
271,67,78,17,87
272,78,79,18,88
273,76,76,14,88
274,80,78,15,89
275,80,81,14,89
276,69,80,14,89
277,77,80,14,90
278,69,79,14,90
279,88,81,16,91
280,83,82,16,91
281,75,83,16,92
282,67,85,14,92
283,76,86,14,92
284,69,88,12,93
285,80,87,11,93
286,73,90,07,94
287,65,89,08,94
288,64,90,06,94
289,79,93,04,95
290,70,90,03,95
291,92,94,06,96
292,68,93,06,96
293,65,92,07,97
294,54,86,09,97
295,66,86,10,97
296,72,85,09,98
297,66,82,09,98
298,86,86,09,99
299,67,83,08,99
