time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,23,00,17,79
1,30,01,18,79
2,31,01,19,80
3,27,02,19,80
4,15,03,17,80
5,24,03,17,80
6,32,03,18,80
7,11,04,17,79
8,21,03,15,79
9,41,04,18,78
10,42,06,20,78
11,25,06,20,77
12,09,05,21,77
13,18,06,20,76
14,13,05,20,76
15,17,05,20,75
16,12,04,20,75
17,05,03,22,75
18,25,04,19,74
19,34,04,18,74
20,20,04,18,73
21,17,05,17,73
22,33,06,16,72
23,32,07,17,72
24,37,07,18,71
25,11,07,19,71
26,17,08,16,70
27,05,08,17,70
28,22,08,16,69
29,05,07,18,69
30,28,07,19,69
31,15,07,18,68
32,29,06,18,68
33,17,06,18,67
34,22,06,18,67
35,18,06,18,66
36,38,06,19,66
37,18,07,18,65
38,35,07,19,65
39,31,07,17,64
40,25,06,14,64
41,07,05,16,65
42,26,06,15,65
43,31,07,15,65
44,23,07,15,66
45,15,07,15,66
46,19,07,14,67
47,16,08,12,67
48,26,08,12,67
49,30,08,12,68
50,33,09,13,68
51,23,09,12,69
52,28,09,12,69
53,29,09,11,69
54,25,08,10,70
55,09,08,10,70
56,15,08,10,71
57,20,09,08,71
58,29,09,08,71
59,32,10,05,72
60,15,10,06,72
61,13,10,06,73
62,22,09,06,73
63,23,10,06,73
64,16,09,06,74
65,09,09,08,74
66,36,09,07,75
67,16,08,08,75
68,12,07,07,75
69,15,06,07,76
70,24,06,07,76
71,13,07,05,77
72,26,07,05,77
73,28,06,05,77
74,24,07,05,78
75,29,07,05,78
76,28,08,05,78
77,32,09,06,78
78,26,09,06,78
79,21,08,06,77
80,21,08,04,77
81,30,08,05,76
82,24,08,05,76
83,28,08,05,76
84,21,07,04,75
85,43,09,07,75
86,24,10,06,74
87,26,10,06,74
88,21,10,06,73
89,20,09,05,73
90,09,09,07,73
91,15,09,06,72
92,31,09,07,72
93,10,09,08,71
94,14,09,09,71
95,30,10,07,71
96,25,09,06,70
97,10,09,07,70
98,38,10,08,69
99,24,11,07,69
100,18,10,07,68
101,18,11,06,68
102,22,10,06,68
103,24,10,06,67
104,36,11,07,67
105,20,10,07,66
106,21,10,07,66
107,31,10,07,66
108,33,10,08,65
109,06,09,11,65
110,19,09,11,64
111,13,08,11,64
112,13,08,12,63
113,14,07,12,61
114,17,07,12,59
115,29,06,08,58
116,37,07,11,56
117,19,06,10,54
118,26,07,11,52
119,30,07,11,51
120,10,07,11,49
121,30,08,11,47
122,29,08,11,45
123,17,08,10,43
124,12,08,10,42
125,09,07,11,40
126,18,07,11,38
127,00,06,14,36
128,16,05,12,35
129,21,05,12,33
130,10,04,12,31
131,30,05,13,29
132,22,05,13,27
133,27,05,13,26
134,24,04,11,24
135,32,05,13,22
136,25,05,13,20
137,18,05,12,19
138,15,04,11,17
139,20,04,09,15
140,21,04,09,13
141,36,06,10,12
142,05,05,12,10
143,29,06,12,08
144,14,06,13,06
145,26,06,12,04
146,17,05,10,03
147,17,05,10,01
148,21,04,10,00
149,27,04,09,00
150,28,05,09,00
151,23,05,08,00
152,32,05,09,00
153,21,05,08,00
154,29,06,08,00
155,33,07,08,00
156,31,08,09,00
157,69,12,21,00
158,76,15,35,00
159,59,17,40,00
