time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,65,95,05,78
1,81,95,04,78
2,77,95,04,78
3,83,95,03,78
4,75,95,03,78
5,64,94,05,78
6,82,94,04,78
7,80,94,04,78
8,73,94,04,77
9,95,95,06,77
10,80,96,06,77
11,76,96,05,77
12,80,96,05,77
13,62,96,07,77
14,80,96,07,77
15,76,96,06,76
16,85,97,06,76
17,79,97,06,76
18,71,96,06,76
19,78,97,02,75
20,73,97,02,75
21,77,96,02,75
22,71,96,02,75
23,59,94,02,74
24,65,92,02,74
25,81,92,02,74
26,70,92,02,74
27,84,92,03,73
28,75,92,03,73
29,59,91,05,73
30,75,91,04,72
31,75,91,04,72
32,74,91,04,72
33,76,90,03,72
34,58,89,06,71
35,82,91,05,71
36,64,90,06,71
37,59,88,07,71
38,62,88,08,70
39,65,86,04,70
40,91,87,07,70
41,73,86,07,70
42,84,87,07,69
43,83,88,07,69
44,76,88,07,69
45,72,87,07,69
46,85,87,07,68
47,68,87,07,68
48,67,86,07,68
49,80,87,07,68
50,75,87,07,68
51,69,86,07,68
52,73,86,07,68
53,79,88,06,69
54,76,88,05,69
55,84,88,06,69
56,76,89,06,69
57,62,87,06,69
58,82,88,07,69
59,82,89,05,69
60,69,89,06,69
61,68,89,06,69
62,77,89,06,69
63,69,88,06,70
64,70,89,04,70
65,66,88,04,70
66,70,88,04,70
67,90,90,04,70
68,78,91,02,70
69,81,92,02,70
70,85,92,00,70
71,84,92,01,70
72,85,92,01,70
73,82,92,01,71
74,71,92,01,71
75,79,93,01,71
76,77,92,00,71
77,89,93,01,71
78,83,94,00,71
79,62,93,02,71
80,70,93,03,71
81,73,93,02,71
82,72,93,02,71
83,68,92,03,71
84,72,92,03,72
85,77,92,03,73
86,67,91,03,73
87,71,92,02,74
88,80,91,01,75
89,80,91,01,76
90,77,92,01,77
91,87,93,01,77
92,75,93,01,78
93,78,93,01,79
94,76,94,00,80
95,64,94,01,80
96,96,95,03,81
97,81,95,02,82
98,92,95,04,83
99,89,96,05,83
100,76,95,04,84
101,78,95,04,85
102,69,94,04,86
103,68,93,05,87
104,68,93,05,87
105,84,93,05,88
106,51,92,10,89
107,85,92,10,90
108,81,92,10,90
109,79,93,08,91
110,92,94,10,92
111,67,94,10,93
112,70,93,10,93
113,87,95,11,94
114,87,95,11,95
115,82,96,11,96
116,80,97,10,97
117,68,96,10,97
118,74,96,11,98
119,63,95,12,99
120,80,95,12,99
121,76,95,11,98
122,71,94,12,98
123,87,95,12,97
124,67,94,13,97
125,79,95,12,96
126,79,94,10,96
127,85,94,10,95
128,75,93,08,94
129,80,93,07,94
130,65,92,08,93
131,77,92,08,93
132,67,92,08,92
133,75,92,08,92
134,88,94,08,91
135,68,93,08,90
136,64,94,04,90
137,88,94,05,89
138,74,93,05,89
139,71,93,05,88
140,83,92,03,88
141,73,93,03,87
142,75,93,02,87
143,85,93,02,86
144,67,92,01,85
145,58,90,04,85
146,87,91,05,84
147,69,91,05,84
148,75,91,05,83
149,87,92,04,83
150,79,92,04,82
151,79,92,04,81
152,74,92,04,81
153,61,91,05,80
154,64,91,05,80
155,78,90,05,79
156,78,90,05,79
157,80,90,05,78
158,84,91,05,78
159,89,91,07,78
160,79,92,06,77
161,93,93,08,77
162,74,93,07,77
163,81,94,08,76
164,61,92,08,76
165,74,92,08,76
166,82,94,07,75
167,77,93,06,75
168,97,94,09,75
169,67,94,09,74
170,82,94,09,74
171,84,95,10,74
172,84,95,10,73
173,73,94,10,73
174,71,95,09,73
175,80,96,06,72
176,87,96,06,72
177,79,97,05,72
178,78,97,05,71
179,80,96,05,71
180,78,96,05,71
181,82,97,05,71
182,83,97,05,70
183,91,99,03,70
184,66,99,03,70
185,70,99,03,69
186,70,98,04,69
187,64,97,06,69
188,74,96,06,68
189,81,96,05,68
190,72,96,06,68
191,72,94,04,67
192,67,94,05,68
193,70,93,05,68
194,68,94,03,69
195,78,94,03,69
196,82,94,03,70
197,56,93,07,70
198,73,91,03,71
199,69,91,03,71
200,65,90,03,72
201,82,90,03,72
202,77,90,02,73
203,67,90,03,73
204,90,91,05,74
205,78,91,05,74
206,99,91,08,75
207,93,92,10,76
208,66,91,11,76
209,68,91,11,77
210,63,90,12,77
211,89,90,13,78
212,73,90,13,78
213,73,89,11,79
214,70,89,10,79
215,72,89,10,80
216,75,89,10,80
217,78,90,09,81
218,59,89,11,81
219,98,90,15,82
220,76,90,15,83
221,78,91,15,83
222,83,92,15,84
223,69,92,15,84
224,72,92,14,85
225,72,92,14,85
226,90,92,16,86
227,76,93,13,86
228,83,94,13,86
229,77,94,13,84
230,76,95,12,83
231,78,95,11,82
232,80,95,11,81
233,95,97,13,80
234,83,96,12,79
235,85,97,12,78
236,76,95,09,76
237,84,95,08,75
238,79,95,07,74
239,81,96,06,73
240,80,97,04,72
241,73,96,03,71
242,73,96,03,70
243,66,96,04,69
244,90,97,05,67
245,61,96,07,66
246,73,96,07,65
247,65,95,08,64
248,97,98,08,63
249,80,97,05,62
250,87,97,06,61
