time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,42,24,15,74
1,30,27,13,71
2,37,27,13,67
3,29,27,12,64
4,41,26,11,61
5,38,26,11,58
6,25,21,10,54
7,32,19,09,51
8,24,16,10,48
9,31,17,09,45
10,21,12,09,41
11,50,17,12,38
12,21,15,14,35
13,32,13,13,32
14,29,14,13,28
15,37,17,12,25
16,46,20,14,22
17,39,20,14,19
18,35,21,14,16
19,31,18,13,12
20,25,18,13,09
21,42,22,13,06
22,10,15,18,03
23,36,13,16,00
24,29,14,16,00
25,34,17,15,00
26,32,15,15,00
27,30,20,10,00
28,28,18,10,00
29,34,18,10,01
30,39,17,10,01
31,24,16,10,01
32,39,16,11,01
33,32,17,11,01
34,36,16,10,01
35,45,18,11,01
36,37,20,11,01
37,18,17,13,01
38,38,21,13,01
39,36,22,13,01
40,33,24,11,02
41,35,21,08,02
42,17,20,09,02
43,45,23,11,02
44,29,23,11,02
45,37,23,11,02
46,29,19,09,02
47,45,21,10,02
48,25,19,11,02
49,48,23,14,02
50,33,24,13,02
51,81,34,33,02
52,99,54,55,03
53,91,67,70,03
54,92,82,82,03
55,99,97,96,03
56,31,96,96,03
57,41,99,95,03
58,23,98,96,03
59,24,96,97,04
60,27,93,98,06
61,37,96,96,08
62,31,94,97,11
63,35,95,97,13
64,21,91,99,15
65,34,89,99,18
66,34,88,99,20
67,44,94,97,22
68,44,95,96,25
69,27,93,97,27
70,30,93,98,29
71,29,91,98,32
72,19,92,98,34
73,35,89,98,36
74,28,89,98,39
75,42,90,98,41
76,27,90,98,43
77,28,86,99,45
78,37,88,98,48
79,40,87,98,50
80,42,89,97,52
81,31,77,91,55
82,38,63,76,57
83,26,48,62,59
84,45,37,43,62
85,51,26,09,64
86,52,31,13,66
87,34,29,13,69
88,42,34,12,71
89,27,34,11,73
90,37,36,11,76
91,31,35,11,78
92,26,34,12,80
93,40,35,12,82
94,30,37,10,85
95,24,35,11,86
96,00,27,23,86
97,49,28,24,85
98,37,26,23,85
99,31,27,23,84
100,37,29,23,84
101,17,26,25,84
102,27,28,24,83
103,25,26,25,83
104,31,26,24,82
105,38,26,24,82
106,27,26,24,82
107,30,26,24,81
108,35,26,24,81
109,26,22,24,80
110,43,23,24,80
111,23,21,25,80
112,32,19,24,79
113,25,19,25,79
114,30,15,23,78
115,35,12,19,78
116,10,02,19,78
117,35,02,19,77
118,34,00,18,77
119,28,00,18,76
120,46,02,20,76
121,29,02,20,76
122,44,06,22,75
123,31,04,21,75
124,36,05,21,74
125,34,08,21,74
126,36,16,11,74
127,24,10,08,73
128,30,09,08,73
129,33,09,08,72
130,40,10,08,72
131,25,12,06,72
132,42,15,07,71
133,45,20,09,71
134,45,23,10,71
135,45,25,12,71
136,43,28,12,71
137,30,28,12,71
138,45,30,14,70
139,41,34,13,70
140,18,28,15,70
141,38,32,14,70
142,41,34,15,70
143,11,30,19,69
144,34,31,19,69
145,33,31,19,69
146,34,37,13,69
147,43,38,13,69
148,36,39,13,69
149,39,42,13,68
150,33,39,12,68
151,40,41,11,68
152,39,40,10,68
153,40,42,10,68
154,22,39,12,68
155,45,41,13,67
156,38,42,13,67
157,45,47,13,67
158,40,49,12,67
159,33,49,12,67
160,38,49,12,66
161,24,48,13,66
162,26,44,14,66
163,37,43,13,66
164,46,43,13,66
165,40,42,12,66
166,27,38,12,65
167,16,35,16,65
168,38,33,15,66
169,37,32,15,66
170,25,34,13,66
171,37,33,13,67
172,32,31,12,67
173,29,36,06,67
174,34,36,06,68
175,17,32,09,68
176,32,32,10,68
177,37,30,09,68
178,46,32,10,69
179,47,34,12,69
180,22,32,14,69
181,41,32,14,70
182,36,31,14,70
183,39,31,13,70
184,33,34,12,70
185,46,34,12,71
186,32,32,12,71
187,27,28,11,71
188,33,27,11,72
189,32,26,11,72
190,27,24,11,72
191,40,27,10,73
192,41,31,10,73
193,22,28,12,73
194,35,25,10,73
195,37,24,09,74
196,39,27,09,74
197,25,29,06,74
198,29,27,06,75
199,24,24,07,75
200,39,27,07,75
201,37,27,07,75
202,43,30,08,76
203,43,33,09,76
204,31,32,09,76
205,25,34,06,76
206,15,30,11,77
207,33,29,11,77
208,33,26,09,77
209,37,24,07,77
210,39,28,05,77
211,38,27,05,78
212,29,25,05,78
213,37,25,05,78
214,23,23,06,78
215,36,20,04,79
216,41,23,05,79
217,45,27,06,79
218,47,30,08,79
219,28,29,09,79
220,52,35,12,80
221,30,32,12,80
222,36,31,11,80
223,31,33,09,80
224,36,34,09,80
225,32,33,10,81
226,33,31,09,81
227,29,33,08,81
228,35,34,08,81
229,41,38,07,81
230,32,36,07,82
231,35,36,07,82
232,26,32,07,82
233,26,28,06,82
234,24,26,08,82
235,46,31,08,83
236,44,38,05,83
237,16,34,09,83
238,37,35,09,83
239,33,34,09,83
240,35,33,09,83
241,28,31,09,83
242,22,29,11,83
243,39,29,11,83
244,41,34,10,83
245,36,34,10,83
246,43,34,10,83
247,28,30,10,83
248,29,26,08,83
249,43,30,08,83
250,45,28,06,83
251,29,28,06,83
252,40,29,06,83
253,27,28,07,83
254,39,28,07,83
255,41,30,08,83
256,38,32,08,83
257,37,33,08,83
258,27,32,09,83
259,37,31,08,83
260,40,32,08,83
261,40,34,09,83
262,36,36,08,82
263,38,39,07,82
264,36,42,05,82
265,34,39,04,82
266,26,35,04,82
267,45,41,00,82
268,29,40,01,82
269,34,40,00,82
270,24,37,02,82
271,40,40,02,82
272,15,39,05,82
273,37,38,05,82
274,37,37,05,82
275,21,34,07,83
276,43,34,07,83
277,29,34,07,84
278,36,36,06,85
279,33,33,05,85
280,35,31,04,86
281,28,31,04,87
282,28,28,04,87
283,25,28,05,88
284,38,28,04,89
285,41,27,04,89
286,36,27,04,90
287,23,23,05,91
288,32,25,05,91
289,31,23,05,92
290,65,29,16,93
291,31,27,16,94
292,36,27,16,94
293,25,24,16,95
294,42,25,17,96
295,38,26,17,96
296,37,29,17,97
297,23,24,16,98
298,40,26,17,98
299,41,28,17,99
