time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,62,91,14,89
1,75,93,13,89
2,76,93,14,88
3,61,92,14,88
4,85,94,16,87
5,75,94,16,87
6,84,96,17,86
7,61,94,17,86
8,65,94,17,85
9,69,94,16,85
10,73,93,16,84
11,68,94,16,84
12,79,95,17,83
13,55,93,18,83
14,62,94,16,82
15,73,94,16,81
16,74,94,16,81
17,81,95,17,80
18,53,94,20,80
19,63,94,20,79
20,82,94,19,79
21,75,95,18,78
22,79,96,19,78
23,68,95,19,77
24,68,95,19,77
25,70,95,19,76
26,75,96,18,76
27,76,96,18,75
28,68,97,16,75
29,51,95,18,74
30,66,95,18,74
31,81,96,19,73
32,82,96,19,73
33,71,97,19,72
34,65,96,17,72
35,78,96,17,71
36,74,95,16,71
37,68,96,15,71
38,69,96,15,71
39,78,96,15,70
40,67,96,15,70
41,66,96,16,70
42,74,95,15,70
43,74,97,13,69
44,73,97,12,69
45,74,97,12,69
46,65,97,12,69
47,64,96,12,68
48,53,96,12,68
49,66,96,11,68
50,68,95,10,68
51,72,95,10,67
52,79,95,10,67
53,63,94,10,67
54,75,95,11,66
55,81,96,12,66
56,69,95,12,66
57,67,95,11,66
58,78,95,12,65
59,67,96,08,65
60,99,99,16,65
61,89,99,17,65
62,63,98,17,64
63,69,98,17,64
64,65,98,17,64
65,69,97,17,64
66,77,97,17,63
67,71,97,17,63
68,74,98,17,63
69,77,98,17,63
70,72,98,17,63
71,63,98,17,64
72,67,97,17,65
73,68,97,17,66
74,64,96,17,66
75,54,95,20,67
76,67,95,20,68
77,65,95,19,69
78,62,96,17,70
79,67,96,17,71
80,70,96,17,72
81,69,96,17,73
82,67,95,17,74
83,77,96,17,75
84,71,96,17,76
85,66,95,16,77
86,66,95,16,78
87,64,95,16,79
88,69,94,15,80
89,90,95,19,80
90,72,94,11,81
91,65,92,07,82
92,60,92,07,83
93,70,92,07,84
94,61,92,08,85
95,68,92,08,86
96,73,91,07,87
97,73,91,08,88
98,81,92,09,89
99,74,92,09,90
100,65,91,09,91
101,58,91,09,92
102,66,91,09,93
103,63,91,10,93
104,71,91,10,94
105,70,92,07,95
106,69,92,07,95
107,66,92,07,92
108,75,93,07,89
109,65,93,07,87
110,78,94,08,84
111,74,94,08,81
112,63,94,09,79
113,69,93,08,76
114,68,93,08,73
115,69,93,08,71
116,85,94,10,68
117,71,95,10,65
118,67,95,10,63
119,86,94,08,60
120,59,94,10,57
121,52,93,13,55
122,67,93,12,52
123,65,93,12,49
124,86,94,14,47
125,68,95,14,44
126,60,94,15,41
127,71,93,15,39
128,73,93,13,36
129,76,93,14,33
130,69,93,13,31
131,70,94,12,28
132,63,94,12,25
133,67,94,12,23
134,67,94,12,20
135,70,94,12,17
136,81,95,13,15
137,77,95,14,12
138,67,95,14,09
139,81,96,14,07
140,77,96,14,04
141,49,94,18,01
142,73,95,18,00
143,72,95,18,00
144,78,96,18,00
145,74,96,18,01
146,32,93,28,01
147,12,89,46,01
148,25,86,54,01
149,17,82,61,01
150,33,80,65,02
151,10,77,74,02
152,39,75,76,02
153,18,72,81,02
154,00,66,89,02
155,31,64,90,02
156,36,62,91,03
157,32,60,91,03
158,08,56,95,03
159,13,51,97,03
160,24,48,97,03
161,44,47,95,04
162,11,43,98,04
163,12,40,99,04
164,26,37,98,04
165,10,33,98,04
166,34,30,92,05
167,14,26,89,05
168,17,23,86,05
169,24,19,79,05
170,32,16,72,05
171,41,15,71,06
172,14,11,64,06
173,12,07,57,06
174,31,04,44,06
175,16,01,30,06
176,23,00,29,06
177,26,01,28,07
178,21,01,28,07
179,33,02,29,07
180,23,01,28,07
181,26,02,27,07
182,23,01,25,07
183,12,01,26,08
184,15,02,22,08
185,66,04,34,08
186,67,06,44,08
187,70,08,53,08
188,64,12,57,08
189,69,16,63,08
190,64,19,67,09
191,76,21,73,09
192,78,25,78,09
193,64,29,79,09
194,70,31,82,09
195,68,35,82,09
196,59,37,83,09
197,66,40,83,10
198,77,44,84,10
199,73,48,85,10
200,67,50,86,10
201,61,51,86,10
202,64,54,83,10
203,74,58,80,10
204,56,60,79,11
205,74,64,76,11
206,71,67,73,11
207,78,71,71,11
208,66,73,66,11
209,83,77,66,11
210,65,80,60,11
211,75,83,55,12
212,68,86,47,12
213,83,90,31,12
214,79,95,09,13
215,67,95,09,15
216,56,94,11,17
217,57,93,12,20
218,70,93,12,22
219,72,94,12,24
220,56,93,14,26
221,76,93,14,28
222,79,93,14,30
223,76,94,14,32
224,72,94,14,34
225,64,94,14,36
226,70,94,13,38
227,70,95,13,40
228,69,94,12,42
229,73,94,12,44
230,72,95,12,46
231,65,95,12,48
232,68,95,12,50
233,63,94,12,52
234,67,95,10,55
235,75,95,10,57
236,73,95,10,59
237,69,95,09,61
238,72,95,09,63
239,66,94,07,65
240,66,94,07,67
241,76,94,07,69
242,61,94,08,71
243,66,92,06,73
244,70,92,05,75
245,71,92,05,77
246,64,93,03,79
247,69,93,01,81
248,65,93,01,83
249,68,93,01,85
250,56,93,01,86
251,79,93,01,86
252,70,93,00,87
253,78,93,01,87
254,84,93,04,88
255,57,93,05,88
256,62,92,06,88
257,71,93,06,89
258,70,93,06,89
259,61,92,06,89
260,66,91,06,90
261,73,92,06,90
262,61,92,07,91
263,70,92,07,91
264,70,92,07,91
265,61,91,07,92
266,72,91,07,92
267,80,92,09,92
268,68,92,09,93
269,64,92,09,93
270,64,91,09,93
271,61,90,09,94
272,75,91,09,94
273,62,91,09,95
274,75,91,09,95
275,67,91,09,95
276,68,91,09,96
277,72,92,09,96
278,81,93,11,96
279,88,94,15,97
280,67,95,13,97
281,66,94,12,98
282,71,94,12,98
283,79,94,12,98
284,66,93,10,99
285,59,93,10,99
286,75,94,09,98
287,78,94,10,97
288,69,94,10,96
289,70,95,09,95
290,62,94,10,94
291,65,94,10,93
292,63,94,10,92
293,66,94,10,91
294,74,94,10,90
295,69,95,09,89
296,66,94,09,88
297,70,94,08,87
298,72,94,08,86
299,68,94,08,85
