time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,66,75,12,70
1,74,79,11,69
2,72,81,10,68
3,76,79,08,67
4,69,77,08,67
5,64,74,08,66
6,69,73,08,65
7,67,71,08,64
8,61,69,09,63
9,71,66,08,63
10,61,62,08,62
11,64,60,08,61
12,65,62,06,60
13,57,59,08,61
14,62,59,08,61
15,68,56,07,62
16,62,54,07,62
17,70,56,07,62
18,66,58,06,63
19,68,53,00,63
20,68,53,00,64
21,80,57,02,64
22,84,61,06,64
23,71,60,05,65
24,83,65,07,65
25,73,67,07,66
26,75,65,05,66
27,65,67,03,66
28,76,66,02,67
29,52,60,06,67
30,79,63,07,68
31,65,61,07,68
32,65,59,07,69
33,65,56,06,69
34,64,55,06,69
35,61,55,07,70
36,65,54,07,70
37,86,58,11,71
38,73,61,11,71
39,76,62,11,71
40,69,64,10,72
41,85,69,13,72
42,75,72,13,73
43,60,72,12,73
44,65,73,11,73
45,86,77,14,74
46,66,78,13,74
47,80,81,14,75
48,76,83,14,75
49,71,84,14,76
50,66,83,14,76
51,65,79,13,76
52,66,75,12,77
53,72,75,12,77
54,59,69,11,78
55,71,69,11,78
56,74,69,11,78
57,68,70,11,79
58,70,68,11,79
59,68,72,07,80
60,76,71,06,80
61,54,69,09,81
62,62,68,09,81
63,75,71,09,81
64,61,70,10,82
65,71,72,09,82
66,65,72,09,83
67,71,69,06,83
68,71,68,06,83
69,55,63,08,84
70,65,62,08,84
71,71,59,05,85
72,58,54,06,85
73,70,57,05,86
74,56,55,07,86
75,63,49,03,86
76,80,53,05,87
77,69,50,03,87
78,56,45,04,88
79,77,47,05,88
80,74,49,06,89
81,72,51,06,89
82,69,51,06,89
83,70,51,06,90
84,56,50,07,89
85,80,52,08,88
86,67,50,08,87
87,74,52,08,85
88,82,55,11,84
89,68,55,11,83
90,68,53,10,81
91,69,56,08,80
92,75,60,08,78
93,66,57,07,77
94,59,57,08,76
95,73,57,08,74
96,60,56,09,73
97,66,55,09,72
98,62,53,09,70
99,55,52,09,69
100,87,58,14,67
101,64,56,14,66
102,86,63,16,65
103,70,63,16,63
104,63,65,14,62
105,69,67,14,61
106,65,63,12,59
107,68,63,12,58
108,53,62,13,56
109,64,59,13,55
110,65,57,12,54
111,64,55,12,52
112,62,53,13,51
113,68,52,13,50
114,70,56,11,48
115,83,57,12,47
116,58,55,13,45
117,63,52,13,44
118,81,52,13,43
119,81,55,14,41
120,72,56,15,41
121,78,58,16,42
122,74,58,15,43
123,65,57,16,44
124,78,62,15,45
125,66,60,15,46
126,66,62,14,47
127,70,63,14,48
128,67,64,14,49
129,79,70,12,50
130,79,68,10,51
131,61,67,10,52
132,62,61,07,53
133,71,61,07,54
134,55,59,09,55
135,77,61,10,56
136,69,62,10,57
137,71,63,10,58
138,75,69,07,59
139,70,70,06,60
140,81,74,08,61
141,78,77,08,62
142,82,82,08,63
143,73,83,08,64
144,62,81,09,65
145,76,80,08,66
146,66,82,06,67
147,71,84,05,68
148,94,87,10,69
149,66,83,09,70
150,67,82,09,71
151,81,83,10,73
152,73,82,10,74
153,68,83,10,75
154,78,83,10,76
155,73,85,09,77
156,62,84,10,77
157,66,83,10,78
158,64,82,11,79
159,84,84,12,79
160,59,79,13,80
161,67,80,12,80
162,81,85,12,81
163,68,84,12,82
164,71,88,09,82
165,72,87,08,83
166,68,87,09,84
167,71,87,09,84
168,77,87,09,85
169,76,89,09,85
170,80,89,08,86
171,61,84,10,87
172,69,81,08,87
173,68,80,08,88
174,72,82,07,88
175,74,82,07,89
176,75,84,07,90
177,58,81,09,90
178,46,69,10,91
179,83,73,12,92
180,52,70,15,92
181,72,67,14,93
182,79,69,15,93
183,60,67,16,94
184,64,64,15,95
185,61,61,16,95
186,69,62,15,96
187,65,62,15,97
188,69,64,15,97
189,74,61,13,98
190,46,58,18,98
191,70,58,18,99
192,55,52,17,99
193,67,52,17,98
194,72,52,17,97
195,60,49,18,97
196,82,52,20,96
197,58,49,21,95
198,66,46,20,95
199,66,44,19,94
200,52,37,19,93
201,74,40,19,93
202,63,39,20,92
203,71,39,20,91
204,67,38,19,91
205,80,40,21,90
206,63,37,20,89
207,71,40,20,89
208,57,42,16,88
209,63,37,13,87
210,80,44,13,87
211,70,44,13,86
212,74,43,12,85
213,75,46,12,85
214,76,49,13,84
215,77,53,14,83
216,68,53,14,83
217,78,56,15,82
218,78,59,16,81
219,64,56,16,81
220,82,65,11,80
221,67,64,12,79
222,67,67,09,78
223,68,68,09,78
224,67,67,09,77
225,88,74,12,76
226,62,69,11,76
227,69,71,09,75
228,77,74,09,75
229,77,77,10,75
230,74,82,05,75
231,71,81,05,75
232,67,82,04,75
233,75,83,04,75
234,85,88,06,75
235,77,87,06,75
236,69,89,05,75
237,63,87,06,75
238,73,91,03,75
239,88,97,04,74
240,82,97,04,74
241,65,96,05,74
242,65,93,06,74
243,77,94,07,74
244,70,92,07,74
245,73,91,06,74
246,71,92,06,74
247,80,93,06,74
248,63,89,07,74
249,73,91,07,74
250,70,88,06,74
251,99,96,13,74
252,67,96,13,74
253,70,97,13,74
254,77,99,13,74
255,58,92,13,74
256,73,94,12,74
257,72,95,12,74
258,77,95,12,74
259,59,91,14,74
260,92,95,18,74
261,66,94,18,74
262,62,93,19,73
263,64,90,20,73
264,77,88,18,72
265,74,87,18,70
266,68,87,18,68
267,87,93,19,65
268,77,93,19,63
269,65,88,18,61
270,75,86,17,59
271,72,88,16,57
272,69,89,16,55
273,64,86,16,53
274,61,84,18,51
275,75,84,18,49
276,70,84,18,47
277,70,81,17,45
278,76,85,16,43
279,74,85,16,41
280,67,85,16,39
281,61,75,09,37
282,75,77,09,35
283,77,79,09,33
284,79,79,10,31
285,68,82,08,29
286,67,80,08,27
287,72,81,08,25
288,68,78,08,23
289,77,83,06,20
290,68,77,00,18
291,00,60,45,16
292,05,46,68,14
293,06,32,86,12
294,17,17,94,10
295,28,05,98,08
296,76,08,99,06
297,73,04,97,04
298,60,00,96,02
299,80,04,97,00
