time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,22,11,09,64
1,21,12,08,62
2,35,13,09,59
3,26,13,09,57
4,30,13,09,54
5,24,12,08,52
6,32,13,09,49
7,15,11,09,47
8,30,11,09,45
9,11,10,11,42
10,19,09,11,40
11,19,10,11,37
12,24,10,11,35
13,16,10,11,32
14,23,09,10,30
15,28,10,10,27
16,33,10,09,25
17,22,10,09,23
18,24,10,09,20
19,16,11,08,18
20,31,13,08,16
21,23,14,05,15
22,13,12,07,15
23,17,12,07,14
24,26,10,05,14
25,20,11,03,13
26,17,09,01,13
27,12,08,03,12
28,31,09,03,12
29,27,09,03,12
30,18,08,03,11
31,19,08,03,11
32,19,06,01,10
33,30,07,02,10
34,25,06,01,09
35,08,05,04,09
36,13,03,03,08
37,31,04,04,08
38,25,04,03,08
39,24,05,02,07
40,27,06,02,07
41,25,06,02,06
42,20,06,02,06
43,31,08,02,05
44,32,09,03,05
45,37,10,05,04
46,11,07,05,04
47,23,07,05,04
48,27,08,06,03
49,28,09,05,03
50,11,07,06,02
51,35,08,07,02
52,29,10,07,01
53,11,09,08,01
54,12,08,09,00
55,23,08,09,00
56,23,09,09,00
57,69,15,23,02
58,73,19,35,05
59,64,23,42,07
60,65,28,47,09
61,88,35,60,11
62,78,41,66,13
63,81,46,73,15
64,60,50,75,17
65,75,57,76,20
66,85,65,80,22
67,68,68,82,24
68,77,74,84,26
69,73,79,85,28
70,83,85,88,30
71,82,91,89,32
72,99,99,93,35
73,14,97,96,37
74,28,97,96,39
75,24,96,97,41
76,09,95,98,43
77,23,95,98,45
78,35,96,97,47
79,14,95,99,50
80,38,97,96,52
81,18,96,98,54
82,31,96,97,56
83,20,97,96,58
84,28,98,93,60
85,23,98,93,62
86,12,97,95,65
87,29,93,95,67
88,31,89,95,69
89,24,84,96,71
90,35,81,95,73
91,00,72,95,75
92,34,68,92,77
93,14,61,90,77
94,20,56,90,78
95,20,51,87,79
96,12,43,82,79
97,14,37,79,80
98,41,34,73,81
99,22,28,68,81
100,27,22,57,82
101,23,16,45,83
102,22,08,14,83
