time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,67,91,06,98
1,83,94,02,98
2,73,93,03,98
3,71,91,02,98
4,91,93,04,98
5,82,93,04,98
6,78,93,03,98
7,80,92,02,98
8,71,92,02,98
9,79,92,02,98
10,72,92,02,98
11,69,90,02,98
12,73,88,00,98
13,76,88,00,98
14,73,87,00,98
15,85,88,01,98
16,92,88,02,98
17,74,89,01,98
18,73,88,01,98
19,92,89,03,98
20,75,89,03,98
21,60,86,05,99
22,78,87,05,99
23,80,87,05,99
24,71,87,05,99
25,73,86,05,99
26,87,88,06,99
27,72,87,06,99
28,83,87,06,99
29,74,87,06,99
30,76,88,05,99
31,73,87,05,99
32,77,87,05,99
33,69,87,05,99
34,86,86,04,99
35,79,86,04,98
36,67,85,05,97
37,87,86,06,96
38,68,85,06,96
39,79,85,06,95
40,66,85,07,94
41,78,86,06,93
42,72,86,06,93
43,81,86,07,92
44,86,87,07,91
45,83,87,07,90
46,79,86,05,89
47,74,86,05,89
48,67,85,06,88
49,79,84,04,87
50,75,84,04,86
51,80,86,01,85
52,84,87,02,85
53,79,86,02,84
54,78,87,02,83
55,76,88,01,82
56,78,87,00,81
57,98,89,04,81
58,59,87,07,80
59,85,88,07,79
60,81,88,07,78
61,88,90,08,77
62,93,92,09,77
63,86,93,09,76
64,97,94,11,75
65,61,93,13,74
66,73,93,12,73
67,87,93,13,73
68,62,93,13,72
69,73,92,14,71
70,75,93,13,70
71,70,92,13,70
72,76,93,13,70
73,79,92,13,70
74,89,93,13,69
75,90,93,14,69
76,83,94,14,69
77,68,93,15,69
78,91,96,15,69
79,80,96,15,68
80,79,96,14,68
81,77,96,14,68
82,82,96,14,68
83,84,96,14,67
84,73,96,15,67
85,72,95,15,67
86,71,95,15,67
87,69,92,14,66
88,76,93,11,66
89,88,94,11,66
90,78,93,11,66
91,86,93,11,66
92,81,92,10,65
93,80,91,09,65
94,71,89,07,65
95,75,90,05,65
96,77,90,05,64
97,90,91,05,64
98,79,92,03,64
99,85,94,03,64
100,70,93,03,64
101,83,94,03,63
102,82,95,03,63
103,84,95,03,63
104,97,96,05,63
105,91,96,05,62
106,95,98,07,62
107,83,99,05,61
108,87,99,05,60
109,80,99,05,59
110,71,98,06,59
111,75,98,06,58
112,59,95,09,57
113,74,94,09,56
114,77,95,09,55
115,78,95,09,54
116,84,97,08,54
117,92,99,08,53
118,63,98,11,52
119,82,97,10,51
120,75,97,10,50
121,79,96,10,49
122,87,97,10,49
123,76,96,11,48
124,57,95,14,47
125,78,95,13,46
126,71,95,14,45
127,85,94,13,45
128,69,93,14,44
129,91,94,15,43
130,77,94,14,42
131,70,93,15,41
132,61,91,17,40
133,63,89,18,40
134,73,86,15,39
135,83,85,15,38
136,87,85,13,37
137,59,82,14,36
138,80,82,14,35
139,80,81,14,35
140,78,82,14,34
141,86,83,14,33
142,68,84,13,32
143,51,82,17,31
144,65,81,17,30
145,73,80,17,29
146,58,78,18,28
147,61,74,17,28
148,77,76,17,27
149,65,74,16,26
150,67,73,17,25
151,70,72,16,24
152,79,72,15,23
153,91,73,17,22
154,95,77,19,21
155,88,78,20,20
156,93,80,22,19
157,88,80,22,18
158,74,81,22,17
159,75,79,20,17
160,72,79,20,16
161,64,78,21,15
162,76,80,20,14
163,13,75,36,13
164,16,69,47,12
165,38,65,50,11
166,05,56,61,10
167,00,51,72,09
168,19,44,76,08
169,36,40,77,07
170,23,34,79,06
171,25,28,80,06
172,10,22,84,05
173,27,20,86,04
174,10,15,90,03
175,16,09,92,02
176,32,06,92,01
177,11,01,95,00
178,68,00,94,01
179,81,02,95,02
180,88,04,98,04
181,79,05,99,05
182,83,05,99,07
183,88,05,99,08
184,81,03,97,10
185,71,02,95,11
186,91,02,94,13
187,88,02,94,14
188,68,01,94,16
189,65,00,93,18
190,72,00,93,19
191,89,02,96,21
192,73,02,95,22
193,91,10,96,24
194,82,17,95,25
195,84,21,96,27
196,80,29,92,28
197,60,35,85,30
198,73,40,82,32
199,67,43,80,33
200,66,48,77,35
201,72,53,73,36
202,89,60,66,38
203,74,65,62,39
204,73,72,51,41
205,77,78,40,42
206,73,82,33,44
207,77,89,10,45
208,75,89,10,47
209,76,89,09,49
210,94,89,11,50
211,58,87,13,52
212,78,87,13,53
213,77,86,12,55
214,82,86,12,55
215,79,86,12,55
216,74,85,10,55
217,60,82,11,55
218,65,82,12,55
219,81,83,11,55
220,81,84,11,55
221,90,84,11,55
222,88,86,12,56
223,79,85,11,56
224,72,83,11,56
225,80,83,10,56
226,77,83,10,56
227,62,83,10,56
228,72,83,10,56
229,64,82,10,56
230,74,83,10,56
231,77,84,09,56
232,67,82,09,56
233,78,82,09,56
234,92,84,11,56
235,90,85,12,56
