time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,22,12,08,77
1,21,12,08,77
2,29,13,08,77
3,16,10,05,77
4,25,11,04,77
5,20,11,04,77
6,28,12,04,77
7,14,12,04,77
8,26,11,04,77
9,15,11,04,77
10,21,10,04,77
11,36,14,03,77
12,18,14,03,77
13,23,13,03,77
14,28,13,03,77
15,22,13,03,77
16,40,14,05,77
17,17,12,04,77
18,25,13,04,76
19,38,13,05,76
20,28,14,05,76
21,34,16,05,76
22,18,17,04,76
23,23,17,04,76
24,31,19,04,76
25,19,18,04,76
26,23,18,04,76
27,30,19,04,76
28,18,18,05,76
29,22,18,05,76
30,11,17,06,76
31,14,16,07,75
32,29,16,07,75
33,20,16,07,75
34,22,16,07,75
35,16,16,07,75
36,27,15,07,75
37,16,16,07,75
38,15,14,07,75
39,34,16,08,75
40,08,15,10,75
41,24,14,08,75
42,24,14,08,75
43,46,17,12,74
44,14,15,13,74
45,16,15,13,74
46,15,12,11,74
47,23,13,11,74
48,12,11,12,74
49,20,10,10,74
50,19,09,09,75
51,10,06,09,75
52,24,07,09,75
53,00,04,12,76
54,23,03,11,76
55,07,02,12,76
56,16,01,12,76
57,26,01,12,77
58,14,01,12,77
59,16,00,12,77
60,23,01,12,78
61,14,01,12,78
62,21,00,11,78
63,26,01,11,78
64,15,00,11,79
65,21,01,11,79
66,29,01,11,79
67,30,03,12,79
68,29,04,13,80
69,15,02,11,80
70,40,06,13,80
71,18,05,13,81
72,27,05,13,81
73,29,04,09,81
74,18,04,09,81
75,08,03,10,82
76,13,03,10,82
77,36,04,12,82
78,27,06,12,83
79,23,06,12,83
80,39,08,14,83
81,12,08,14,83
82,34,10,15,84
83,11,11,12,84
84,21,10,12,84
85,15,11,11,83
86,21,12,11,83
87,12,10,11,82
88,29,12,11,82
89,13,12,12,81
90,26,12,12,81
91,24,13,11,80
92,15,12,12,80
93,30,13,12,79
94,27,14,12,79
95,30,15,12,78
96,40,16,14,78
97,35,17,14,77
98,11,15,15,77
99,38,17,16,76
100,23,15,14,75
101,20,16,14,75
102,17,14,14,74
103,14,13,15,74
104,37,15,16,73
105,21,16,14,73
106,13,16,14,72
107,18,14,13,72
108,32,15,14,71
109,17,14,14,71
110,28,13,12,70
111,40,16,14,70
112,19,14,13,69
113,20,15,12,69
114,25,16,12,68
115,20,16,11,68
116,23,17,11,67
117,06,16,13,67
118,28,16,12,66
119,14,16,12,65
120,18,15,13,65
121,20,15,13,65
122,23,16,12,65
123,19,14,12,64
124,33,15,13,64
125,40,16,14,64
126,18,14,12,64
127,22,12,11,63
128,17,13,10,63
129,17,11,09,63
130,35,12,10,62
131,32,13,11,62
132,31,15,11,62
133,20,16,10,62
134,27,14,09,61
135,30,15,09,61
136,37,18,10,61
137,32,19,10,61
138,19,18,10,60
139,35,20,10,60
140,16,19,11,60
141,11,16,10,60
142,27,17,10,59
143,18,16,10,59
144,18,16,10,59
145,30,17,10,59
146,17,16,11,58
147,12,17,09,58
148,14,15,10,58
149,22,16,09,57
150,30,17,09,57
151,18,17,09,57
152,18,17,10,57
153,25,17,10,56
154,22,16,09,56
155,16,14,07,56
156,28,15,07,56
157,23,15,07,56
158,25,16,07,56
159,24,16,06,56
160,28,16,05,56
161,24,15,05,56
162,27,14,04,56
163,20,14,04,56
164,19,13,04,56
165,22,13,03,56
166,24,11,01,56
167,24,10,00,56
168,04,09,03,56
169,13,06,02,56
170,22,07,02,56
171,19,08,01,56
172,12,06,01,56
173,19,06,01,57
174,25,07,01,57
175,14,05,01,57
176,16,05,01,57
177,27,07,01,57
178,29,08,01,57
179,22,08,01,57
180,25,08,00,57
181,30,09,01,57
182,26,10,01,57
183,10,08,02,57
184,19,08,02,57
185,25,09,02,57
186,16,08,02,57
187,23,08,02,57
188,15,07,02,57
189,25,07,02,57
190,24,06,02,57
191,20,06,01,57
192,36,07,04,58
193,20,07,04,59
194,23,07,04,60
195,27,08,04,62
196,30,08,05,63
197,47,11,10,64
198,06,11,10,65
199,25,12,09,66
200,15,12,10,67
201,23,12,09,69
202,31,14,09,70
203,25,15,09,71
204,18,14,09,72
205,21,15,08,73
206,29,16,08,74
207,15,15,09,76
208,22,14,08,77
209,25,14,08,78
210,19,14,09,79
211,33,14,09,80
212,12,12,10,81
213,26,14,09,83
214,10,13,10,84
215,33,14,11,85
