time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,18,04,02,81
1,27,04,02,79
2,23,04,02,76
3,25,05,00,74
4,24,05,00,72
5,41,05,03,70
6,23,06,03,67
7,31,06,03,65
8,32,06,04,63
9,06,05,07,60
10,42,06,10,58
11,24,06,10,56
12,29,06,10,53
13,34,07,10,51
14,38,08,11,49
15,22,07,11,47
16,05,06,14,44
17,27,06,13,42
18,23,05,13,40
19,20,05,13,37
20,26,05,13,35
21,36,06,14,33
22,26,06,14,31
23,37,07,15,28
24,10,06,16,26
25,27,07,16,24
26,11,06,18,21
27,19,06,17,19
28,24,06,17,17
29,19,06,17,14
30,38,08,17,12
31,38,08,18,10
32,29,08,18,08
33,26,09,18,05
34,07,08,21,03
35,15,06,20,04
36,34,07,20,04
37,17,06,20,04
38,18,05,20,05
39,39,07,19,05
40,14,05,18,05
41,30,06,18,06
42,31,06,18,06
43,24,05,18,06
44,18,04,17,07
45,47,06,20,07
46,33,07,18,07
47,21,07,18,08
48,11,06,20,08
49,24,06,19,08
50,10,06,21,09
51,37,06,21,09
52,24,05,21,09
53,14,04,21,10
54,30,05,19,10
55,08,04,21,10
56,25,05,20,11
57,36,06,21,11
58,20,06,21,11
59,34,07,21,12
60,26,06,20,12
61,25,05,19,12
62,75,08,32,13
63,67,10,39,13
64,63,13,42,13
65,76,16,49,14
66,69,18,54,14
67,80,22,60,14
68,80,25,65,15
69,85,27,71,15
70,90,32,76,15
71,80,34,79,15
72,73,37,81,14
73,91,40,85,14
74,63,43,84,14
75,91,45,88,13
76,74,47,89,13
77,76,50,89,12
78,84,54,87,12
79,87,58,87,11
80,87,62,83,11
81,86,65,84,11
82,69,67,81,10
83,93,71,77,10
84,75,74,74,09
85,72,77,65,09
86,71,80,59,08
87,79,82,55,08
88,90,86,47,08
89,82,89,41,07
90,89,92,31,07
91,82,95,14,06
92,94,96,16,06
93,99,98,17,05
94,83,99,14,05
95,66,98,16,05
96,74,99,15,04
97,66,98,17,04
98,66,97,18,03
99,84,97,18,03
100,87,97,18,02
101,85,97,18,02
102,79,98,18,02
103,88,97,17,01
104,68,98,16,01
105,67,96,17,00
106,80,97,16,00
107,91,97,17,00
108,63,96,19,00
109,86,96,19,00
110,78,96,18,00
111,67,95,19,00
112,97,96,20,00
113,91,96,20,00
114,81,97,20,00
115,90,98,20,00
116,85,98,19,00
117,79,98,19,00
118,96,99,20,00
119,89,99,21,00
120,74,98,21,00
121,92,99,21,00
122,75,98,21,00
123,24,94,35,00
124,22,90,47,00
125,33,89,53,00
126,25,86,60,00
127,13,83,70,00
128,39,82,73,00
129,17,78,80,00
130,38,75,81,00
131,32,72,83,01
132,21,69,87,01
133,17,65,90,01
134,17,63,94,01
135,26,60,96,01
136,24,57,97,01
137,16,53,97,01
138,23,51,99,01
139,27,48,98,01
140,22,45,98,01
141,20,42,98,01
142,22,38,94,01
143,25,35,90,02
144,28,32,87,03
145,40,29,81,04
146,30,26,76,05
147,29,23,71,07
148,25,19,60,08
149,40,17,50,09
150,32,14,43,10
151,29,11,25,11
152,39,09,10,12
153,23,09,10,13
154,18,09,11,14
155,39,09,12,15
156,19,09,12,16
157,20,09,11,17
158,20,08,10,18
159,07,07,12,19
160,13,06,12,20
161,42,07,14,21
162,36,07,14,22
163,22,08,14,23
164,21,08,13,25
165,28,08,13,26
166,34,09,14,27
167,30,09,13,28
168,18,09,14,29
169,27,09,14,30
170,29,10,14,31
171,28,10,13,32
172,19,10,14,33
173,12,09,15,34
174,25,09,15,35
175,18,08,14,36
176,21,07,14,37
177,12,06,15,38
178,09,05,17,39
179,11,04,17,39
180,15,03,17,40
181,25,03,16,40
182,33,02,15,41
183,28,03,15,41
184,22,03,15,42
185,19,02,13,42
186,20,02,13,43
187,14,01,14,43
188,34,02,15,44
189,26,03,13,44
190,15,03,13,45
191,32,03,11,45
192,28,02,09,46
193,33,03,10,46
194,20,03,10,47
195,14,02,11,47
196,07,01,11,48
197,21,00,11,48
198,22,00,11,49
199,28,00,11,49
200,42,01,14,50
201,19,01,13,50
202,09,00,14,51
203,17,00,14,51
204,17,00,14,52
205,24,00,14,52
206,21,00,14,53
207,24,01,13,53
208,47,03,16,54
209,31,04,16,54
210,24,05,15,55
211,33,05,16,55
212,16,04,16,56
213,33,05,16,56
214,30,05,16,57
215,41,06,18,58
216,29,07,18,59
217,13,07,18,61
218,24,06,18,62
219,16,05,18,63
220,13,05,18,64
221,23,05,18,65
222,28,05,18,67
223,34,05,18,68
224,18,05,18,69
225,41,06,19,70
226,08,06,19,71
227,29,07,19,73
228,23,07,19,74
229,20,06,19,75
230,27,06,17,76
231,26,06,17,77
232,26,07,15,79
233,27,07,15,80
234,26,08,14,81
235,00,06,18,82
236,25,07,18,83
237,32,07,19,85
238,21,06,15,86
239,37,06,16,87
240,07,05,18,88
241,03,03,20,89
242,39,05,21,91
243,24,04,21,92
244,07,03,22,93
245,36,03,21,94
246,34,03,22,95
247,10,03,22,97
248,21,03,22,98
249,32,03,22,99
250,24,04,22,98
251,23,04,22,97
252,15,03,22,95
253,18,02,21,94
254,09,02,22,92
255,29,01,20,91
256,16,02,20,90
257,25,01,19,88
258,24,02,19,87
259,30,02,20,85
260,32,02,20,84
261,35,03,21,83
262,23,03,21,81
263,20,02,21,80
264,36,03,22,78
265,36,05,20,77
266,35,05,20,76
267,44,06,22,74
268,39,07,23,73
269,29,07,23,71
270,23,07,20,70
271,36,09,18,69
272,00,07,21,67
273,22,07,21,66
274,33,08,19,64
275,30,08,18,63
276,37,08,19,62
277,29,09,17,60
278,29,10,17,59
279,22,09,17,57
280,15,09,17,56
281,24,09,17,55
282,24,09,17,53
283,25,10,16,52
284,14,10,15,50
285,21,10,15,49
286,35,11,14,49
287,22,10,15,50
288,17,10,15,51
289,30,10,15,51
290,19,09,16,52
291,17,08,16,52
292,19,08,16,53
293,15,08,17,53
294,28,07,16,54
295,05,06,18,55
296,26,05,17,55
297,18,04,15,56
298,53,05,19,56
299,38,05,20,57
