time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,88,93,09,82
1,67,93,10,83
2,79,93,09,83
3,75,94,08,82
4,67,93,09,80
5,62,92,11,78
6,73,92,11,76
7,81,92,11,73
8,88,92,12,71
9,81,93,11,69
10,78,93,10,66
11,86,93,10,64
12,64,92,12,62
13,70,91,12,59
14,92,92,13,57
15,67,91,14,55
16,76,90,12,52
17,70,89,12,50
18,80,89,12,48
19,85,90,13,46
20,81,90,13,43
21,85,90,13,41
22,77,90,13,39
23,83,91,12,36
24,88,92,13,34
25,66,92,13,32
26,71,92,13,29
27,73,91,13,27
28,83,92,13,25
29,65,91,14,23
30,68,90,13,20
31,71,91,12,18
32,82,91,13,16
33,82,91,13,13
34,81,92,12,11
35,76,93,10,09
36,70,93,10,06
37,78,92,10,04
38,79,92,09,02
39,81,92,09,00
40,78,92,09,00
41,74,91,08,00
42,67,91,08,00
43,74,92,07,00
44,74,91,05,00
45,73,91,04,00
46,74,91,04,00
47,68,91,04,00
48,75,90,04,00
49,75,90,03,00
50,81,90,03,00
51,67,89,03,00
52,78,89,03,00
53,70,88,03,00
54,74,87,00,00
55,67,87,00,00
56,78,88,00,00
57,89,89,03,00
58,80,88,02,00
59,87,90,02,00
60,73,90,02,00
61,76,90,01,00
62,79,90,01,00
63,84,90,02,00
64,71,90,01,00
65,90,91,04,00
66,67,90,05,00
67,20,87,29,00
68,36,84,37,00
69,35,82,43,00
70,39,79,47,00
71,34,77,53,00
72,23,75,60,00
73,38,73,63,00
74,51,71,64,00
75,00,67,77,00
76,03,63,87,00
77,04,59,95,00
78,24,56,97,00
79,24,53,99,00
80,43,51,97,00
81,32,49,98,00
82,21,46,99,00
83,37,44,98,00
84,30,41,97,00
85,22,39,98,01
86,19,35,97,01
87,30,32,92,01
88,22,28,89,01
89,21,24,83,01
90,24,22,80,01
91,20,18,76,01
92,28,15,69,01
93,22,12,59,01
94,30,09,53,01
95,10,05,37,01
96,23,02,27,01
97,41,03,28,01
98,44,04,30,01
99,27,03,29,01
100,09,02,30,01
101,25,01,29,01
102,44,02,31,01
103,19,01,31,01
104,31,00,26,01
105,39,02,24,01
106,21,03,20,01
107,24,04,16,01
108,32,05,16,01
109,87,09,38,01
110,70,10,45,01
111,86,13,58,02
112,83,17,67,05
113,71,19,71,07
114,76,22,76,10
115,70,24,79,13
116,78,28,82,15
117,86,31,88,18
118,82,35,91,21
119,78,38,92,23
120,89,42,96,26
121,72,45,95,28
122,67,47,94,31
123,72,50,93,34
124,73,52,92,36
125,90,57,90,39
126,82,60,88,42
127,64,62,87,44
128,71,63,87,47
129,69,66,83,50
130,78,70,75,52
131,70,72,70,55
132,74,74,68,57
133,73,77,60,60
134,75,80,54,63
135,92,83,52,65
136,63,85,40,68
137,79,89,26,71
138,79,91,11,73
139,76,91,10,76
140,92,92,11,79
141,68,91,11,81
142,74,91,11,84
143,73,91,11,87
144,81,91,11,89
145,80,92,11,92
146,91,92,12,94
147,89,93,13,96
148,73,92,13,95
149,77,92,13,95
150,77,91,11,94
151,68,91,12,94
152,87,92,12,93
153,71,92,12,93
154,84,93,12,92
155,85,93,11,92
156,64,91,13,91
157,99,93,15,91
158,94,95,17,90
159,92,96,18,90
160,87,97,18,89
161,93,98,19,89
162,76,98,19,88
163,82,99,18,88
164,78,99,18,87
165,75,98,17,87
166,69,98,16,86
167,66,97,18,86
168,65,97,19,85
169,74,96,19,85
170,86,96,19,85
171,67,96,19,84
172,85,97,19,84
173,76,97,18,83
174,86,97,19,83
175,76,97,19,82
176,90,97,19,82
177,93,97,19,81
178,85,98,19,81
179,72,97,20,80
180,88,98,20,80
181,82,99,19,79
182,75,98,19,79
183,74,98,19,79
184,81,98,18,79
185,86,98,19,79
186,76,99,16,79
187,71,97,14,79
188,88,97,13,79
189,69,96,13,79
190,62,94,14,79
191,78,93,12,80
192,91,94,14,80
193,82,94,14,80
194,81,94,14,80
195,83,95,14,80
196,69,95,14,80
197,73,95,13,80
198,64,95,13,80
199,72,95,13,80
200,76,94,13,81
201,83,95,12,81
202,68,94,12,81
203,69,94,13,81
204,88,94,13,81
205,91,95,15,81
206,66,94,15,81
207,82,93,13,81
208,84,93,13,81
209,97,94,16,82
210,74,93,15,82
211,77,93,15,82
212,70,93,15,82
213,67,92,16,82
214,72,92,16,82
215,82,92,15,82
216,74,92,16,82
217,76,92,15,82
218,78,91,14,83
219,91,93,15,83
220,82,94,13,83
221,81,94,14,84
222,83,93,12,84
223,86,94,13,84
224,89,94,14,85
225,70,93,14,85
226,87,94,14,86
227,75,95,14,86
228,78,95,12,86
229,80,96,12,87
230,86,96,12,87
231,75,96,12,88
232,76,96,11,88
233,93,98,11,88
234,76,97,11,89
235,70,96,11,89
236,77,97,09,90
237,86,97,09,90
238,71,96,10,90
239,76,95,07,91
240,76,95,06,91
241,92,96,08,92
242,89,97,08,92
243,73,97,07,92
244,84,98,06,93
245,85,98,07,93
246,74,98,06,94
247,72,98,07,94
248,70,97,08,94
249,83,97,07,95
250,89,97,08,95
251,87,98,08,96
252,75,97,08,96
253,78,97,08,96
254,76,96,07,97
255,65,96,08,97
256,81,96,08,97
257,84,96,08,97
258,79,96,08,97
