time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,73,90,07,99
1,71,87,07,98
2,76,86,07,97
3,68,83,08,96
4,87,86,09,95
5,76,87,09,94
6,75,86,09,93
7,85,87,09,92
8,78,85,08,91
9,84,89,07,90
10,95,93,10,89
11,70,91,11,88
12,81,89,09,87
13,77,87,09,86
14,74,87,09,85
15,71,86,09,84
16,84,87,10,83
17,79,90,07,82
18,70,90,07,81
19,85,90,07,80
20,77,90,07,79
21,68,85,07,78
22,74,84,07,77
23,85,86,08,76
24,77,86,08,75
25,67,86,09,74
26,98,89,13,74
27,67,86,14,74
28,94,89,17,74
29,62,84,19,75
30,72,84,19,75
31,80,86,19,75
32,74,85,19,75
33,79,87,18,76
34,87,87,18,76
35,74,87,18,76
36,78,88,18,76
37,59,82,20,77
38,78,83,20,77
39,71,80,20,77
40,79,76,17,78
41,75,77,17,78
42,77,77,17,78
43,81,78,17,78
44,81,79,17,79
45,74,80,17,79
46,82,79,16,79
47,78,79,16,79
48,80,81,16,80
49,71,78,15,80
50,55,73,20,80
51,70,74,20,81
52,88,77,21,81
53,77,75,20,81
54,63,72,22,81
55,71,73,22,82
56,76,68,17,82
57,79,70,16,82
58,67,65,13,83
59,69,66,11,83
60,65,64,12,83
61,72,63,12,83
62,81,64,13,83
63,73,63,13,82
64,64,58,12,81
65,86,60,13,80
66,62,57,15,79
67,73,60,12,78
68,71,58,12,78
69,76,59,12,77
70,60,55,14,76
71,72,55,14,75
72,77,55,14,74
73,78,54,13,73
74,58,49,15,72
75,76,49,15,71
76,79,49,15,70
77,75,48,14,69
78,87,49,16,68
79,80,51,16,67
80,75,56,13,66
81,74,57,13,65
82,94,58,15,64
83,63,55,16,63
84,76,58,15,62
85,85,61,16,61
86,78,61,16,60
87,75,60,16,59
88,79,63,16,58
89,81,66,16,57
90,74,68,15,56
91,74,68,15,56
92,76,67,14,55
93,86,70,15,54
94,84,74,14,53
95,94,76,17,52
96,74,79,15,51
97,85,81,15,50
98,73,82,15,50
99,66,80,16,51
100,74,83,13,52
101,89,87,14,54
102,75,86,14,55
103,72,85,15,56
104,74,88,10,57
105,64,85,13,59
106,72,84,13,60
107,71,83,13,61
108,77,81,12,62
109,83,82,13,64
110,84,83,13,65
111,70,83,14,66
112,71,78,11,68
113,81,81,09,69
114,76,81,09,70
115,79,80,08,71
116,84,81,09,73
117,71,80,09,74
118,71,79,09,75
119,71,76,10,76
120,88,79,11,78
121,83,81,11,79
122,75,81,12,80
123,73,78,11,82
124,80,78,10,83
125,78,74,06,84
126,71,74,06,85
127,87,74,07,87
128,76,75,07,88
129,78,77,06,89
130,73,77,06,91
131,78,75,03,92
132,74,75,03,93
133,86,78,05,94
134,77,78,04,95
135,64,79,04,94
136,63,77,07,93
137,87,80,08,92
138,69,78,09,91
139,76,77,08,90
140,56,71,12,89
141,94,76,15,88
142,81,78,15,87
143,85,79,16,86
144,74,79,16,85
145,82,80,16,84
146,84,80,16,83
147,75,80,16,83
148,76,81,15,82
149,70,81,16,81
150,71,77,15,80
151,62,73,16,79
152,71,72,17,78
153,84,74,17,77
154,85,76,18,76
155,84,77,18,75
156,82,79,19,74
157,75,77,17,73
158,83,78,18,72
159,70,77,18,72
160,71,76,18,71
161,77,76,18,70
162,75,76,18,69
163,80,75,17,68
164,73,74,18,67
165,75,76,16,66
166,83,81,14,65
167,73,78,13,64
168,80,80,13,63
169,74,80,13,62
170,78,85,07,62
171,81,82,03,61
172,73,80,03,61
173,74,78,02,61
174,75,78,02,60
175,75,76,02,60
176,86,77,03,60
177,80,78,03,60
178,71,77,03,59
179,67,76,04,59
180,82,79,04,59
181,70,81,01,58
182,84,83,01,58
183,70,80,01,58
184,75,78,00,57
185,66,74,01,57
186,92,76,04,57
187,71,76,04,56
188,88,77,06,56
189,54,73,11,56
190,92,77,14,55
191,76,77,14,55
192,71,76,14,55
193,81,77,14,54
194,89,80,16,54
195,79,81,16,54
196,66,77,17,53
197,75,77,17,53
198,86,79,17,53
199,76,79,17,53
200,64,76,19,52
201,65,73,20,52
202,72,73,20,52
203,74,72,20,51
204,77,73,20,51
205,94,77,23,51
206,83,76,23,50
207,81,77,23,48
208,61,74,25,47
209,58,72,27,45
210,67,69,27,44
211,80,71,27,42
212,82,71,27,41
213,08,57,56,40
214,32,48,64,38
215,00,34,86,37
216,35,21,89,35
217,18,09,98,34
218,73,06,96,33
219,75,11,96,31
220,69,06,94,30
221,69,04,93,28
222,78,06,94,27
223,69,03,93,25
224,73,00,91,24
225,86,01,92,23
226,59,00,92,21
227,81,01,93,20
228,86,01,92,18
229,73,01,92,17
230,91,06,95,16
231,82,10,96,14
232,80,12,96,13
233,82,14,97,11
234,93,17,99,10
235,75,13,97,08
236,71,10,96,07
237,67,07,95,06
238,82,12,96,04
239,72,15,95,03
240,71,16,95,01
241,77,15,95,00
242,75,13,94,01
243,76,28,81,03
244,81,39,75,04
245,95,60,52,06
246,81,70,42,07
247,73,82,15,09
248,71,81,15,10
249,93,85,18,12
250,86,89,18,14
251,66,88,18,15
252,84,90,19,17
253,73,91,18,18
254,65,89,20,20
255,93,90,21,21
256,99,99,21,23
257,75,98,21,25
258,79,96,21,26
259,73,96,21,28
260,88,96,21,29
261,81,95,20,31
262,83,96,21,32
263,63,92,23,34
264,57,84,25,36
265,71,83,25,37
266,65,82,26,39
267,81,85,25,40
268,87,86,26,42
269,69,85,26,43
270,83,88,26,45
271,72,87,26,47
272,82,88,26,48
273,96,93,29,50
274,70,90,29,51
275,72,85,27,53
276,76,84,27,54
277,64,82,29,56
278,58,79,31,56
279,72,74,29,56
280,73,71,28,56
281,69,72,28,56
282,74,70,27,56
283,82,72,28,56
284,82,75,27,56
285,79,72,24,56
286,71,66,19,55
287,67,64,20,55
288,77,64,20,55
289,81,66,20,55
290,69,61,19,55
291,82,62,19,55
292,66,58,18,55
293,73,60,17,55
294,66,62,15,55
295,69,62,15,55
296,92,67,17,55
297,78,67,17,55
298,80,65,16,55
299,65,64,16,55
