time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,36,06,09,62
1,31,10,09,62
2,27,15,07,62
3,41,18,09,62
4,33,21,10,62
5,19,22,09,63
6,25,24,09,63
7,09,23,10,63
8,16,21,11,63
9,20,18,11,63
10,08,16,13,63
11,26,16,13,63
12,22,11,11,63
13,33,15,12,63
14,31,15,12,63
15,25,18,11,63
16,21,18,11,63
17,00,11,17,63
18,37,13,18,63
19,29,16,18,63
20,31,21,17,63
21,22,19,16,63
22,24,14,14,64
23,22,12,14,64
24,31,15,14,64
25,25,14,14,65
26,28,17,13,66
27,22,15,13,67
28,11,11,15,68
29,24,13,14,69
30,23,09,13,70
31,29,09,13,71
32,18,06,13,72
33,24,02,10,73
34,28,00,09,74
35,21,01,09,75
36,23,00,09,76
37,21,03,06,77
38,18,04,06,78
39,29,06,06,79
40,20,09,04,80
41,39,13,06,81
42,25,14,06,82
43,30,13,05,83
44,25,11,05,84
45,07,06,08,85
46,23,07,08,86
47,38,17,03,87
48,34,16,03,88
49,31,17,03,89
50,29,16,03,90
51,23,17,03,91
52,24,17,03,92
53,17,16,03,93
54,32,16,03,94
55,41,20,07,95
56,23,19,06,96
57,29,21,07,97
58,25,25,04,98
59,15,22,05,99
60,22,22,05,99
61,35,23,06,98
62,21,24,06,97
63,21,23,06,96
64,16,20,07,95
65,34,24,08,94
66,26,24,08,93
67,27,26,07,93
68,09,24,10,92
69,45,28,13,91
70,27,30,13,90
71,04,20,16,89
72,14,18,17,88
73,33,19,17,87
74,19,17,17,86
75,39,26,16,85
76,30,27,16,84
77,22,23,15,83
78,34,23,15,82
79,35,24,15,82
80,11,19,17,81
81,41,24,19,80
82,29,25,19,79
83,28,28,19,78
84,13,23,20,77
85,37,22,19,76
86,22,22,19,75
87,29,22,19,74
88,34,24,20,73
89,22,26,19,72
90,16,24,19,71
91,23,21,19,71
92,42,27,21,70
93,18,26,21,69
94,31,30,20,68
95,42,32,22,67
96,23,31,22,66
97,31,33,22,65
98,25,37,20,63
99,27,32,17,62
100,17,29,18,61
101,35,38,14,59
102,40,44,13,58
103,18,40,14,57
104,28,43,13,55
105,22,38,12,54
106,26,37,12,53
107,35,41,12,51
108,36,41,13,50
109,38,42,13,49
110,30,47,10,48
111,22,42,09,46
112,35,44,09,45
113,23,42,10,44
114,15,43,09,42
115,21,38,09,41
116,20,38,09,40
117,20,35,09,38
118,17,31,10,37
119,13,28,12,36
120,20,30,11,35
121,25,30,11,33
122,42,30,11,32
123,37,35,11,31
124,26,34,11,29
125,05,24,13,28
126,17,22,13,27
127,31,22,13,25
128,20,21,14,24
129,19,18,14,23
130,30,22,14,21
131,14,16,14,20
132,21,11,12,20
133,19,11,12,22
134,32,12,12,24
135,39,17,14,25
136,32,19,15,27
137,33,18,14,29
138,52,23,20,30
139,45,24,22,32
140,27,24,21,34
141,21,23,22,35
142,34,23,21,37
143,27,24,21,39
144,23,26,20,40
145,14,24,22,42
146,22,25,21,44
147,13,23,22,46
148,36,28,23,47
149,08,27,24,49
150,25,28,23,51
151,22,28,24,52
152,30,25,22,54
153,24,21,21,56
154,23,20,21,57
