time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,41,14,11,52
1,44,15,13,51
2,17,15,13,49
3,16,14,13,48
4,23,14,13,46
5,04,11,14,45
6,20,11,14,44
7,36,14,15,42
8,26,14,14,41
9,24,15,13,39
10,21,14,12,38
11,19,13,12,36
12,15,14,10,35
13,30,15,11,33
14,15,15,11,32
15,31,16,11,30
16,32,17,11,29
17,23,16,11,27
18,17,16,11,26
19,17,16,11,24
20,24,16,11,23
21,04,14,13,22
22,13,13,13,20
23,26,14,13,19
24,21,15,13,17
25,24,16,11,16
26,12,14,11,14
27,38,17,12,13
28,33,17,12,13
29,23,17,12,12
30,31,16,10,12
31,19,14,07,11
32,20,14,07,11
33,21,14,07,11
34,29,15,07,10
35,27,17,04,10
36,03,16,07,10
37,29,15,06,09
38,17,14,06,09
39,26,14,06,09
40,23,14,06,08
41,20,15,06,08
42,28,16,06,07
43,25,15,06,07
44,30,17,05,07
45,12,15,06,06
46,23,14,05,06
47,15,13,05,06
48,30,15,06,05
49,20,15,05,05
50,12,14,06,04
51,19,15,04,04
52,23,16,03,04
53,16,15,03,03
54,11,14,04,03
55,99,21,35,03
56,68,26,42,02
57,75,29,49,02
58,70,33,55,01
59,93,39,66,01
60,78,43,71,01
61,90,49,78,00
62,89,55,84,00
63,54,58,84,00
64,88,64,89,02
65,86,69,92,04
66,81,76,92,07
67,83,80,94,09
68,84,86,95,11
69,82,91,95,13
70,65,95,94,15
71,64,99,92,17
72,19,98,93,19
73,18,98,94,21
74,24,97,95,23
75,05,96,96,25
76,24,96,96,27
77,25,97,95,29
78,11,96,97,31
79,08,95,99,33
80,14,95,99,35
81,31,96,97,37
82,15,95,98,39
83,24,96,97,41
84,10,96,98,43
85,21,89,95,45
86,12,84,97,47
87,21,79,97,50
88,17,74,97,52
89,23,68,93,54
90,29,64,91,56
91,18,57,86,58
92,12,50,81,60
93,26,48,81,62
94,34,43,74,64
95,26,38,67,66
96,28,33,60,68
97,34,29,51,70
98,29,24,40,72
99,26,19,26,73
100,04,13,19,73
101,30,10,07,73
102,11,10,08,73
103,04,08,10,73
104,21,08,10,73
105,21,10,08,73
106,08,08,09,73
107,30,09,09,73
108,16,09,09,73
109,28,11,08,74
110,27,12,08,74
111,28,12,08,74
112,22,12,07,74
113,32,13,08,74
114,02,12,10,74
115,16,12,10,74
116,18,12,10,74
117,23,13,10,74
118,28,14,10,74
119,31,14,11,74
120,24,14,10,74
121,23,14,10,74
122,14,15,10,74
123,04,13,12,74
124,34,13,12,74
125,24,12,12,74
126,13,11,12,74
127,21,10,11,74
128,20,09,10,74
129,13,08,10,74
130,30,10,09,74
131,20,10,08,74
132,23,11,08,74
133,35,13,07,74
134,19,13,07,74
135,13,13,07,74
136,23,14,06,75
137,13,12,06,76
138,19,13,06,76
139,25,12,06,77
140,25,12,06,77
141,12,11,06,78
142,14,10,06,79
143,09,08,06,79
144,20,10,03,80
145,16,10,03,80
146,25,10,03,81
147,19,10,03,82
148,15,09,03,82
149,17,08,02,83
150,18,07,02,83
151,31,08,03,84
152,19,08,02,85
153,30,10,01,85
154,10,08,00,86
155,27,09,00,86
156,13,09,00,87
157,33,10,02,88
158,16,09,02,88
159,22,10,02,89
160,12,08,01,89
161,28,09,02,90
162,23,09,02,91
163,03,06,02,91
164,24,07,02,92
165,14,07,02,92
166,13,06,02,93
167,23,07,02,94
168,08,06,03,94
169,15,05,03,95
170,19,05,03,95
171,15,05,02,95
172,24,06,03,95
173,17,06,02,94
174,15,06,02,94
175,10,05,03,93
176,14,04,02,93
177,22,05,02,92
178,36,07,05,92
179,04,05,07,91
180,09,05,07,91
181,17,03,06,91
182,30,04,07,90
183,29,04,07,90
184,07,04,08,89
185,28,04,08,89
186,04,03,09,88
187,02,00,09,88
188,30,02,10,87
189,13,01,10,87
190,15,01,10,86
191,18,00,09,86
192,20,00,09,85
193,23,02,08,85
194,29,02,08,84
195,19,03,08,84
196,36,05,11,83
197,09,03,11,83
198,15,04,10,82
199,23,05,10,82
200,27,05,11,82
201,15,05,11,81
202,16,05,11,81
203,11,04,11,80
204,15,04,11,80
205,50,08,17,79
206,24,09,17,79
207,27,09,17,78
208,16,07,15,78
209,22,09,14,78
210,28,11,14,77
211,09,10,14,77
212,21,09,14,76
213,12,07,14,76
214,05,07,14,76
215,28,07,14,75
216,12,08,13,75
217,31,11,11,75
218,33,11,12,74
219,33,13,12,74
220,35,14,13,74
221,12,14,14,73
222,19,14,14,73
223,27,14,14,72
224,22,13,13,72
225,27,14,14,72
226,26,13,12,71
227,17,14,11,71
228,10,13,12,71
229,12,12,13,70
230,23,12,12,70
231,32,14,13,69
232,04,13,15,69
233,20,13,14,69
234,16,13,14,68
235,26,11,08,68
236,24,11,08,68
237,26,11,08,67
238,16,11,08,67
239,15,11,08,67
240,19,10,08,66
241,30,12,07,66
242,17,11,08,65
243,13,11,08,66
244,17,12,06,67
245,29,12,06,68
246,21,13,05,69
247,16,12,05,70
248,30,12,04,71
249,24,11,03,72
250,13,09,02,73
251,23,10,01,74
252,19,10,01,75
253,19,09,01,76
254,05,08,03,76
255,32,08,03,77
256,12,07,03,78
257,20,07,03,79
258,24,09,03,80
259,09,08,03,81
260,27,09,04,82
261,18,08,02,83
262,23,09,00,84
263,17,09,00,85
264,21,09,00,86
265,26,09,00,87
266,33,10,01,88
267,20,10,01,89
268,15,10,01,90
269,30,11,02,91
270,13,10,02,91
271,29,10,02,92
272,29,11,03,93
273,17,12,02,94
274,33,13,03,95
275,26,13,03,96
276,15,12,03,97
277,08,12,05,98
278,22,11,04,99
279,27,11,04,99
280,27,13,04,98
281,12,12,04,97
282,18,11,05,97
283,22,12,04,96
284,26,14,02,96
285,00,11,05,95
286,22,12,05,95
287,18,11,05,94
288,22,11,05,93
289,13,12,04,93
290,20,11,04,92
291,19,11,04,92
292,18,11,04,91
293,24,11,04,90
294,26,12,04,90
295,33,12,05,89
296,18,11,04,89
297,19,11,04,88
298,27,12,04,88
299,09,10,04,87
