time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,49,27,10,74
1,14,23,10,73
2,32,26,11,73
3,24,27,10,72
4,22,24,09,71
5,35,23,07,71
6,35,27,07,70
7,29,26,06,69
8,36,28,07,69
9,37,29,08,68
10,21,27,08,67
11,27,27,08,67
12,05,26,11,66
13,23,24,10,65
14,21,22,10,65
15,27,24,09,64
16,20,21,09,63
17,26,22,09,63
18,16,23,07,62
19,21,23,07,61
20,40,26,09,61
21,24,27,09,60
22,29,26,07,60
23,27,26,07,60
24,25,25,07,60
25,32,28,07,59
26,35,30,08,59
27,33,34,07,59
28,37,38,06,59
29,32,39,06,59
30,17,33,02,59
31,23,34,00,59
32,19,32,00,59
33,18,31,01,59
34,31,32,01,59
35,18,29,01,59
36,35,29,01,59
37,49,33,07,59
38,32,32,06,59
39,16,28,06,59
40,22,28,06,59
41,31,29,06,59
42,35,35,02,59
43,30,37,01,59
44,22,37,01,59
45,14,34,03,59
46,26,35,03,58
47,27,35,03,58
48,26,37,01,58
49,17,36,02,58
50,40,36,02,58
51,34,38,02,58
52,29,38,02,58
53,26,38,02,58
54,36,40,03,58
55,33,40,03,58
56,07,35,07,58
57,21,33,07,58
58,11,28,08,58
59,37,29,09,58
60,39,33,10,58
61,33,35,10,58
62,25,36,09,58
63,29,38,08,58
64,29,38,08,58
65,24,39,08,58
66,24,37,07,58
67,21,31,02,58
68,32,31,02,58
69,40,36,03,58
70,25,36,03,58
71,11,33,05,58
72,22,30,05,58
73,11,26,07,58
74,29,28,07,58
75,22,29,06,58
76,19,28,06,58
77,35,29,07,58
78,38,32,08,58
79,34,35,08,58
80,21,31,06,58
81,21,28,06,58
82,36,30,07,58
83,38,32,08,58
84,30,31,07,58
85,29,30,07,58
86,43,37,06,58
87,28,39,05,58
88,41,44,04,58
89,21,41,04,58
90,08,35,06,58
91,12,31,08,58
92,20,30,08,58
93,32,31,09,58
94,29,31,09,58
95,43,35,11,59
96,17,33,12,60
97,22,34,12,61
98,25,32,12,61
99,20,28,10,62
100,37,31,11,63
101,45,37,12,64
102,41,41,13,65
103,07,40,15,66
104,21,39,15,66
105,30,40,15,67
106,34,43,14,68
107,43,45,16,69
108,21,42,16,70
109,34,42,16,70
110,30,44,15,71
111,30,46,15,72
112,16,42,15,73
113,06,35,19,74
114,12,32,20,75
115,22,30,20,75
116,37,29,19,76
117,23,28,19,77
118,22,24,17,78
119,11,22,19,79
120,12,23,18,80
121,33,27,17,80
122,18,27,17,81
123,11,23,18,82
124,51,27,23,83
125,33,25,22,84
126,29,27,21,84
127,35,30,21,85
128,37,32,22,86
129,00,29,27,87
130,26,26,26,86
131,34,24,24,84
132,24,21,22,81
133,30,25,20,79
134,44,30,22,76
135,27,29,22,74
136,20,26,21,71
137,28,23,19,69
138,26,24,19,66
139,28,23,18,64
140,25,22,18,61
141,31,22,18,59
142,32,25,18,57
143,21,28,15,54
144,38,33,14,52
145,25,34,14,49
146,19,30,13,47
147,21,30,14,44
148,40,34,15,42
149,44,40,15,39
150,28,43,13,37
151,41,44,14,34
152,26,46,13,32
153,24,48,10,30
154,35,45,06,27
155,30,45,06,25
156,09,41,09,22
157,36,41,10,20
158,27,39,09,17
159,06,40,06,15
160,79,50,26,12
161,90,61,48,10
162,99,76,68,07
163,96,89,83,05
164,88,98,92,02
165,31,99,92,00
166,21,99,92,00
167,25,98,92,02
168,21,97,92,04
169,20,96,93,06
170,42,99,92,08
171,14,96,94,10
172,35,96,94,12
173,32,98,93,14
174,26,96,94,15
175,09,93,96,17
176,19,93,96,19
177,16,92,97,21
178,28,89,97,23
179,20,85,98,25
180,32,86,98,27
181,23,82,98,29
182,17,81,99,31
183,39,84,98,33
184,43,85,99,35
185,24,84,99,36
186,26,87,97,38
187,40,88,97,40
188,24,88,97,42
189,27,92,94,44
190,27,82,88,46
191,44,73,77,48
192,21,57,58,50
193,31,45,34,52
194,29,33,06,54
195,24,32,06,56
196,34,34,06,57
197,34,36,07,59
198,43,40,09,61
199,31,43,08,63
200,24,39,07,65
201,32,42,05,67
202,25,41,04,67
203,20,38,05,65
204,10,35,08,64
205,07,34,09,63
206,31,37,08,61
207,15,37,08,60
208,28,37,08,59
209,31,39,08,57
210,16,36,09,56
211,10,33,11,55
212,06,31,14,53
213,05,24,17,52
214,09,18,16,51
215,14,16,17,49
216,26,16,17,48
217,30,14,15,47
218,23,14,15,45
219,28,14,15,44
220,22,13,15,43
221,10,06,12,41
222,15,05,12,40
223,37,07,14,39
224,33,07,14,37
225,24,07,14,36
226,40,08,16,35
227,22,06,15,33
228,18,01,11,32
229,25,00,10,31
230,35,02,12,29
231,33,03,12,28
232,28,03,12,27
233,31,05,13,25
234,11,05,13,24
235,24,09,10,23
236,23,07,10,21
237,17,08,10,20
238,30,08,10,21
239,40,09,12,23
240,18,10,12,25
241,49,17,16,26
242,33,23,13,28
243,55,33,17,30
244,26,36,14,31
245,28,39,13,33
246,28,39,13,35
247,18,37,13,36
248,32,38,13,38
249,51,43,18,40
250,26,44,17,41
251,27,47,14,43
252,32,50,13,45
253,32,49,12,46
254,43,51,14,48
255,13,49,16,50
256,26,46,15,51
257,21,46,15,53
258,23,47,14,55
259,10,44,17,56
260,23,42,17,58
261,32,41,17,60
262,37,43,17,61
263,18,41,18,63
264,24,43,16,65
265,24,43,16,66
266,27,44,16,68
267,27,46,14,70
268,30,46,14,71
269,21,42,14,73
270,20,43,14,75
271,24,38,10,76
272,12,34,12,78
273,41,31,06,80
274,25,31,06,80
275,26,30,06,81
276,19,28,06,82
277,15,28,07,83
278,37,29,08,83
279,38,26,03,84
280,19,25,04,85
281,43,28,07,86
282,16,25,07,86
283,18,22,07,87
284,30,20,04,88
285,34,24,04,89
286,22,23,04,89
287,33,25,04,90
288,25,26,04,91
289,20,28,02,92
290,22,28,02,92
291,26,26,01,93
292,10,21,03,94
293,17,21,03,95
294,30,22,03,95
295,38,25,05,96
296,32,26,06,97
297,26,26,06,98
298,26,25,05,98
299,27,26,05,99
