time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,78,46,14,97
1,84,48,15,96
2,66,47,16,96
3,71,46,16,95
4,89,54,17,95
5,79,50,13,94
6,74,51,13,94
7,77,53,12,93
8,70,55,11,93
9,79,58,11,92
10,68,60,09,92
11,84,62,10,91
12,72,64,09,91
13,80,63,08,91
14,68,62,09,91
15,90,68,12,91
16,72,68,12,92
17,81,71,12,92
18,80,71,12,92
19,81,69,10,92
20,83,71,11,93
21,74,71,11,93
22,71,74,07,93
23,67,69,07,93
24,78,73,05,94
25,61,68,08,94
26,75,68,08,94
27,69,65,09,94
28,65,61,10,94
29,75,63,09,95
30,74,62,09,95
31,78,61,09,95
32,80,65,08,95
33,72,65,07,96
34,82,63,05,96
35,69,60,06,96
36,85,63,07,96
37,83,65,08,97
38,68,64,08,97
39,66,60,09,97
40,78,63,09,97
41,82,63,08,97
42,69,62,08,98
43,88,64,10,98
44,76,66,10,98
45,83,64,07,98
46,61,61,10,99
47,68,57,11,99
48,71,55,10,99
49,89,57,13,99
50,73,55,12,99
51,83,57,13,99
52,74,58,13,98
53,82,62,13,98
54,65,58,14,98
55,58,58,15,98
56,74,57,15,98
57,88,62,16,98
58,63,62,17,97
59,90,66,19,97
60,69,65,20,97
61,74,63,19,97
62,86,65,21,97
63,87,69,22,97
64,85,70,22,96
65,92,77,24,96
66,85,77,24,96
67,78,75,24,96
68,60,73,26,96
69,92,80,27,96
70,64,76,29,95
71,84,77,29,95
72,62,75,30,95
73,72,70,29,95
74,80,72,30,95
75,70,68,29,95
76,97,78,31,94
77,76,80,30,94
78,80,83,30,94
79,77,79,29,94
80,74,80,28,94
81,86,81,29,94
82,80,82,29,94
83,66,78,30,93
84,80,82,29,93
85,73,86,25,93
86,71,85,25,93
87,77,82,24,93
88,83,88,22,93
89,62,80,24,93
90,66,79,24,92
91,77,80,24,92
92,71,76,23,92
93,83,75,23,92
94,82,74,22,92
95,93,74,23,92
96,68,69,23,92
97,64,65,24,92
98,85,72,22,91
99,73,67,20,91
100,55,65,23,91
101,84,65,23,91
102,66,66,22,91
103,79,68,22,91
104,80,68,22,91
105,86,72,22,91
106,70,64,17,90
107,73,64,18,90
108,76,63,17,90
109,55,57,22,90
110,81,58,22,90
111,83,58,22,90
112,99,63,27,90
113,79,67,26,90
114,79,66,26,89
115,58,62,29,89
116,77,64,29,89
117,71,62,29,89
118,78,61,29,89
119,72,63,27,89
120,77,67,26,88
121,84,69,27,87
122,82,72,27,87
123,80,71,26,86
124,67,66,27,85
125,74,61,24,84
126,97,69,28,83
127,68,70,27,83
128,82,70,27,82
129,83,72,27,81
130,76,78,22,80
131,79,77,22,79
132,72,78,21,79
133,80,79,21,78
134,86,80,21,77
135,83,80,21,76
136,86,84,21,75
137,91,89,23,75
138,71,88,23,74
139,78,94,17,73
140,74,92,17,72
141,70,88,18,71
142,74,81,12,71
143,72,80,13,70
144,75,78,13,69
145,66,81,10,68
146,67,78,11,67
147,62,75,14,67
148,87,78,15,66
149,86,82,15,65
150,85,84,16,64
151,79,83,16,63
152,80,82,15,63
153,71,80,16,62
154,86,85,15,61
155,68,83,16,60
156,61,73,15,60
157,74,75,14,61
158,84,76,14,61
159,66,71,15,62
160,77,71,15,63
161,76,70,15,63
162,90,76,17,64
163,81,76,17,64
164,71,72,16,65
165,73,69,15,66
166,84,68,15,66
167,84,66,13,67
168,77,68,13,67
169,62,63,15,68
170,83,66,16,69
171,68,65,16,69
172,61,61,19,70
173,60,58,21,70
174,80,59,21,71
175,67,60,21,72
176,74,62,20,72
177,84,68,19,73
