time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,21,17,09,58
1,31,18,09,56
2,17,17,10,54
3,31,17,10,52
4,17,16,11,50
5,25,15,10,48
6,36,17,10,46
7,19,15,10,44
8,37,18,11,41
9,25,17,11,39
10,26,16,10,37
11,30,17,10,35
12,24,19,08,33
13,22,16,03,31
14,22,15,03,29
15,14,14,04,27
16,11,12,05,25
17,29,12,05,23
18,20,12,05,21
19,18,11,05,19
20,27,11,05,18
21,24,12,05,18
22,16,12,05,17
23,25,13,04,17
24,28,12,02,16
25,19,12,02,16
26,30,14,01,15
27,47,17,05,14
28,20,16,04,14
29,19,14,04,13
30,38,16,05,13
31,25,15,05,12
32,34,17,05,12
33,38,17,06,11
34,09,17,07,11
35,38,18,08,10
36,28,17,08,10
37,13,17,09,09
38,34,16,08,09
39,18,16,08,08
40,36,17,09,07
41,21,16,09,07
42,17,15,10,06
43,14,14,10,06
44,32,15,11,05
45,25,16,10,05
46,11,16,10,04
47,64,20,18,04
48,95,27,38,03
49,93,35,51,03
50,80,40,57,02
51,57,44,59,02
52,81,50,63,01
53,99,57,72,01
54,99,65,80,00
55,95,72,85,00
56,72,76,86,02
57,73,79,88,03
58,82,85,89,05
59,96,93,91,06
60,87,98,93,08
61,35,99,92,09
62,34,99,92,11
63,21,97,94,13
64,20,98,92,14
65,30,98,93,16
66,24,97,93,17
67,18,98,93,19
68,14,96,95,20
69,14,95,95,22
70,23,94,97,23
71,23,94,96,25
72,23,95,96,26
73,24,95,95,28
74,16,94,96,30
75,24,94,96,31
76,17,94,95,33
77,05,88,99,34
78,25,81,96,36
79,27,75,92,37
80,26,69,90,39
81,37,67,90,40
82,20,61,88,42
83,25,54,80,44
84,24,46,72,45
85,19,39,63,47
86,24,34,58,48
87,23,29,53,50
88,31,24,44,51
89,32,17,25,53
90,28,11,01,54
91,08,09,02,56
92,19,07,01,56
93,13,06,01,56
94,17,06,02,57
95,24,05,01,57
96,20,05,01,58
97,29,06,01,58
98,24,07,01,59
99,22,08,00,59
100,21,08,00,59
101,14,07,01,60
102,29,07,01,60
103,21,07,01,61
104,21,07,01,61
105,15,07,01,62
106,37,09,03,62
107,48,13,05,63
108,47,15,09,63
109,19,14,09,63
110,08,13,11,64
111,24,11,10,64
112,09,10,11,65
113,11,09,12,65
114,25,09,12,66
115,23,09,12,66
116,36,11,13,66
117,22,11,13,67
118,24,10,13,67
119,19,08,12,68
120,21,08,12,68
121,19,09,11,69
122,25,10,11,69
123,23,11,10,70
124,14,10,10,70
