time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,72,92,09,99
1,74,91,09,99
2,65,91,10,99
3,71,93,08,99
4,72,92,08,99
5,69,93,07,99
6,58,88,09,97
7,54,86,13,96
8,90,88,15,95
9,54,83,19,93
10,70,81,18,92
11,58,80,20,90
12,69,78,20,89
13,75,78,19,87
14,72,77,19,86
15,63,74,19,85
16,76,73,19,83
17,57,69,20,82
18,74,68,20,80
19,69,70,19,79
20,81,75,18,77
21,58,70,18,76
22,72,68,16,75
23,74,71,15,73
24,63,67,14,72
25,61,66,15,70
26,67,65,15,69
27,65,64,15,67
28,83,66,17,66
29,74,63,12,65
30,65,61,12,63
31,72,61,12,62
32,84,65,15,60
33,63,63,15,59
34,61,61,15,57
35,67,60,15,56
36,75,64,14,55
37,65,66,12,53
38,70,62,07,52
39,63,64,04,50
40,81,66,06,49
41,68,68,04,48
42,69,68,04,49
43,73,68,04,49
44,77,69,05,50
45,74,71,04,51
46,80,72,05,51
47,77,77,03,52
48,72,76,03,53
49,83,79,05,53
50,81,79,05,54
51,67,81,03,55
52,74,81,03,56
53,81,83,04,56
54,73,85,03,57
55,67,86,01,58
56,79,88,01,58
57,72,90,00,59
58,61,85,01,60
59,69,84,01,60
60,74,86,00,61
61,88,89,04,62
62,73,87,02,62
63,66,88,01,63
64,81,92,00,64
65,86,96,02,65
66,69,94,02,65
67,68,95,01,66
68,72,95,01,67
69,63,95,01,67
70,73,94,00,68
71,61,92,02,69
72,53,89,07,69
73,74,89,07,70
74,74,88,07,71
75,86,91,09,72
76,53,85,13,72
77,56,81,16,73
78,64,79,17,73
79,66,75,15,72
80,69,73,14,72
81,80,76,15,72
82,58,72,17,72
83,49,66,20,72
84,77,66,20,72
85,74,68,21,71
86,64,65,20,71
87,73,65,20,71
88,57,64,21,71
89,73,65,21,71
90,85,67,23,70
91,56,61,21,70
92,59,58,22,70
93,64,57,22,70
94,50,51,23,70
95,53,44,21,70
96,64,43,21,69
97,77,45,22,69
98,63,43,22,69
99,61,42,22,69
100,77,43,23,69
101,63,43,23,69
102,62,45,21,68
103,75,46,22,68
104,53,41,22,68
105,72,38,18,68
106,80,44,19,68
107,65,46,18,68
108,63,46,18,67
109,72,47,18,67
110,69,47,18,67
111,64,44,16,67
112,61,44,16,67
113,53,45,14,67
114,64,42,13,68
115,70,41,12,68
116,79,45,14,69
117,52,40,16,69
118,58,40,16,70
119,61,37,15,71
120,76,36,12,71
121,76,40,13,72
122,64,41,12,73
123,76,43,13,73
124,67,47,10,74
125,67,50,08,75
126,83,54,11,75
127,70,53,10,76
128,72,55,10,76
129,74,57,10,77
130,57,53,11,78
131,82,57,13,78
132,71,59,12,79
133,69,58,12,80
134,73,62,09,80
135,64,60,09,81
136,83,61,11,82
137,80,64,12,82
138,85,69,14,83
139,65,68,15,83
140,71,68,15,84
141,66,68,14,85
142,57,67,15,85
143,86,74,15,86
144,70,76,15,87
145,67,75,15,87
146,72,73,14,88
147,79,79,10,89
148,60,80,09,89
149,68,81,08,89
150,77,82,08,89
151,91,85,13,89
152,63,85,13,88
153,73,84,13,88
154,72,85,13,87
155,74,86,12,87
156,82,86,12,87
157,80,88,13,86
158,76,89,13,86
159,75,89,13,85
160,99,98,17,85
161,66,95,17,85
162,76,96,17,84
163,64,95,18,84
164,53,90,22,83
165,72,92,21,83
166,78,91,21,83
167,82,92,21,82
168,63,87,21,82
169,70,88,20,82
170,84,90,21,81
171,73,92,21,81
172,68,95,18,80
173,81,94,17,80
174,73,94,17,80
175,66,94,17,79
176,65,93,18,79
177,83,94,18,78
178,64,95,17,78
179,89,99,19,78
180,66,97,20,77
181,69,92,17,77
182,72,94,16,76
183,75,94,16,76
184,66,93,16,76
185,68,92,17,75
186,46,84,23,74
187,50,78,27,74
188,76,78,27,73
189,68,76,27,72
190,49,65,23,71
191,89,70,27,70
192,83,72,28,70
193,69,73,28,69
194,71,77,25,68
195,67,76,25,67
196,78,76,25,67
197,74,74,24,66
198,72,76,23,65
199,83,79,25,64
200,67,75,23,64
201,73,75,23,63
202,67,75,23,62
203,64,72,22,61
204,73,71,22,61
205,61,70,23,60
206,83,74,24,59
207,81,74,24,58
208,85,78,25,58
209,61,72,23,57
210,84,76,24,56
211,55,73,27,55
212,62,71,27,55
213,82,73,28,54
214,73,74,28,53
215,75,75,28,52
216,74,81,22,52
217,58,83,19,51
218,78,84,20,50
219,84,87,21,49
220,60,89,17,49
221,78,87,14,47
222,57,81,15,46
223,69,81,15,45
224,62,79,16,43
225,62,78,17,42
226,73,77,16,41
227,52,73,20,39
228,62,71,20,38
229,66,67,19,37
230,68,67,19,35
231,61,64,19,34
232,61,63,20,32
233,84,67,22,31
234,14,55,46,30
235,00,42,73,28
236,19,29,82,27
237,19,16,89,26
238,28,03,91,24
239,73,06,92,23
240,83,06,92,22
241,72,09,93,20
242,51,07,93,19
243,84,07,93,18
244,63,05,93,16
245,86,08,95,15
246,70,07,94,14
247,63,08,94,12
248,62,04,93,11
249,67,01,90,09
250,72,03,91,08
251,62,00,89,07
252,85,06,92,05
253,68,06,92,04
254,64,06,92,03
255,60,06,92,01
256,79,07,93,00
257,64,10,93,01
258,55,08,93,03
259,41,03,95,05
260,86,06,97,06
261,76,10,98,08
262,72,12,99,10
263,61,07,96,12
264,75,20,87,13
265,68,34,67,15
266,65,44,53,17
267,52,51,39,19
268,58,57,27,20
269,56,54,28,22
270,77,53,27,24
271,68,52,26,26
272,62,54,24,27
273,69,51,22,29
274,78,54,23,31
275,84,54,22,33
276,77,55,23,34
277,68,56,22,36
278,85,61,25,38
279,56,59,26,40
280,57,56,27,41
281,53,54,29,43
282,66,50,26,45
283,69,50,26,47
284,54,48,27,48
285,70,50,27,50
286,53,44,27,52
287,85,49,30,54
288,54,49,31,55
289,68,54,24,57
290,85,54,24,59
291,68,52,23,61
292,64,51,23,62
293,75,54,23,63
294,68,52,23,64
295,53,49,24,65
296,68,50,24,66
297,73,54,22,66
298,75,58,22,67
299,79,63,22,68
