time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,39,05,09,44
1,24,04,09,42
2,39,04,09,40
3,00,02,15,39
4,16,02,13,37
5,19,02,13,35
6,10,01,16,34
7,21,01,16,32
8,32,01,15,31
9,44,03,17,29
10,33,03,17,27
11,30,03,17,26
12,29,03,17,24
13,43,04,19,22
14,18,03,20,21
15,26,03,20,19
16,40,03,20,18
17,28,03,20,16
18,27,03,20,14
19,40,04,21,13
20,35,04,21,11
21,40,04,22,09
22,25,04,22,08
23,27,04,22,06
24,36,04,21,04
25,23,04,21,03
26,34,05,20,01
27,30,06,18,00
28,23,06,18,00
29,19,05,18,01
30,23,04,17,01
31,29,04,17,02
32,43,05,18,02
33,23,06,12,03
34,23,06,11,03
35,35,07,10,04
36,23,08,07,04
37,26,08,06,05
38,32,08,06,05
39,20,07,05,06
40,41,07,06,06
41,12,06,09,07
42,21,06,09,07
43,36,06,08,08
44,39,07,08,08
45,45,08,10,09
46,21,07,09,09
47,34,07,10,10
48,31,07,09,10
49,23,06,09,11
50,31,06,09,11
51,22,05,08,12
52,33,06,08,12
53,33,06,08,13
54,33,06,08,13
55,69,08,20,14
56,50,09,23,14
57,86,13,40,15
58,66,15,44,15
59,95,19,58,16
60,90,23,67,16
61,88,27,75,17
62,82,29,80,17
63,78,32,83,17
64,69,35,83,17
65,88,38,88,17
66,85,41,90,16
67,90,45,92,16
68,99,49,97,15
69,75,52,95,15
70,84,55,96,14
71,81,59,92,14
72,81,62,89,14
73,74,64,87,13
74,71,66,86,13
75,82,68,86,12
76,69,71,80,12
77,89,74,78,12
78,89,77,74,11
79,81,81,67,11
80,97,84,63,10
81,92,89,52,10
82,79,91,44,09
83,82,94,33,09
84,85,97,19,09
85,96,98,19,08
86,59,99,15,08
87,79,99,15,07
88,73,99,14,07
89,70,98,14,06
90,89,98,14,06
91,92,98,14,06
92,83,98,14,05
93,66,97,16,05
94,78,98,15,04
95,82,97,15,04
96,73,97,15,04
97,86,96,15,03
98,99,96,15,03
99,76,96,15,03
100,86,97,15,04
101,75,96,15,06
102,87,97,15,07
103,70,96,16,09
104,82,97,15,10
