time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,24,08,12,69
1,28,08,11,70
2,25,06,08,70
3,17,06,09,71
4,13,05,10,72
5,39,06,12,72
6,35,06,08,73
7,27,06,08,74
8,25,07,07,74
9,22,06,07,75
10,21,06,07,75
11,24,07,06,76
12,39,08,08,77
13,31,09,07,77
14,22,09,07,78
15,41,10,08,79
16,35,11,08,79
17,18,11,08,80
18,28,11,08,80
19,10,10,11,81
20,19,10,11,82
21,02,09,16,82
22,28,09,16,83
23,29,08,15,84
24,35,08,15,84
25,16,08,16,85
26,26,08,16,86
27,23,07,16,86
28,23,07,15,87
29,19,06,15,87
30,13,05,16,88
31,25,05,16,89
32,17,05,17,89
33,27,05,16,90
34,28,06,15,91
35,29,06,14,91
36,16,04,13,92
37,24,04,13,92
38,21,04,13,93
39,18,04,14,94
40,26,04,14,94
41,18,04,14,95
42,31,03,12,96
43,13,02,13,96
44,17,01,13,97
45,30,01,11,98
46,25,00,09,98
47,38,01,11,99
48,21,01,11,99
49,33,02,10,98
50,13,02,11,97
51,42,05,10,96
52,15,04,11,96
53,25,04,10,95
54,38,04,11,94
55,22,04,11,93
56,17,04,11,92
57,24,04,11,91
58,26,04,11,90
59,17,04,11,89
60,22,04,10,89
61,23,04,10,88
62,32,05,10,87
63,29,05,10,86
64,22,05,10,85
65,32,05,11,84
66,34,06,11,83
67,18,06,11,83
68,30,07,11,82
69,17,07,11,81
70,38,07,13,80
71,28,08,12,79
72,10,07,14,78
73,31,08,13,77
74,33,09,13,76
75,19,08,13,76
76,33,09,13,75
77,25,08,12,74
78,21,08,12,73
79,28,08,12,72
80,18,08,11,71
81,26,07,09,70
82,27,08,07,69
83,45,09,11,69
84,29,09,10,68
85,18,08,10,68
86,20,08,10,69
87,19,08,10,69
88,18,08,11,69
89,13,07,11,69
90,27,08,11,70
91,39,09,13,70
92,19,08,13,70
93,13,07,14,71
94,20,07,14,71
95,33,07,14,71
96,14,05,15,71
97,14,05,15,72
98,29,05,15,72
99,06,04,17,72
100,29,04,16,72
101,27,03,16,73
102,21,04,14,73
103,29,04,14,73
104,20,03,13,73
105,12,03,14,74
106,30,02,14,74
107,27,03,14,74
108,42,04,17,74
109,30,04,17,75
110,18,04,17,75
111,38,05,18,75
112,24,05,18,75
113,36,04,16,76
114,28,04,16,76
115,24,04,15,76
116,27,05,15,76
117,32,06,16,77
118,25,06,15,77
119,18,06,14,77
120,24,06,14,77
121,26,05,13,78
122,03,04,16,78
123,17,04,16,78
124,25,05,16,79
125,24,04,15,79
126,36,06,15,79
127,08,05,16,79
128,27,05,16,80
129,21,06,14,80
130,37,07,15,80
131,30,07,15,81
132,30,08,15,81
133,14,07,16,81
134,30,07,16,81
135,10,07,16,82
136,20,06,16,82
137,24,06,16,82
138,42,06,16,83
139,25,06,16,83
140,24,06,15,83
141,30,06,14,83
142,27,06,14,84
143,23,05,13,84
144,29,05,13,84
145,17,05,14,85
146,30,05,14,85
147,30,05,14,85
148,12,04,15,85
149,50,06,20,86
150,22,06,20,86
151,36,07,21,86
152,36,09,18,87
153,21,09,17,87
154,11,08,19,87
155,25,08,19,87
156,35,08,18,87
157,28,10,16,87
158,24,10,16,86
159,12,09,17,86
160,16,07,17,85
161,26,07,17,84
162,26,07,17,84
163,36,08,17,83
164,21,08,17,83
165,36,10,16,82
166,35,11,16,82
167,20,10,16,81
168,28,09,14,80
169,24,09,14,80
170,24,09,14,79
171,23,09,14,79
172,25,09,14,78
173,34,09,15,78
174,26,09,15,77
175,23,10,14,76
176,20,09,14,76
177,22,08,14,75
178,16,09,14,75
179,24,07,08,74
180,17,06,09,74
181,20,05,08,73
182,22,04,07,72
183,31,05,07,72
184,41,07,08,71
185,24,07,08,71
186,23,06,07,70
187,19,06,07,70
188,17,05,08,69
189,29,06,06,68
190,18,07,06,68
191,00,05,12,67
192,38,06,13,67
193,16,04,12,67
194,21,04,12,67
195,27,04,11,67
196,23,03,10,67
197,19,03,10,67
198,30,03,10,67
199,36,04,12,67
200,22,04,12,67
201,24,04,12,67
202,35,04,13,67
203,17,03,12,67
204,20,03,12,67
205,14,02,13,67
206,14,02,13,68
207,18,01,13,68
208,20,02,13,68
209,28,02,13,68
210,26,03,13,68
211,31,03,13,68
212,21,03,13,68
213,16,02,13,68
214,19,01,11,68
215,31,01,11,68
216,17,01,11,68
217,25,01,11,68
218,17,01,12,68
219,29,01,12,68
220,22,01,11,68
221,23,03,06,68
222,29,02,05,68
223,28,03,04,68
224,20,03,04,68
225,17,02,05,68
226,29,03,05,68
227,28,04,05,68
228,22,03,05,68
229,28,02,03,68
230,28,03,03,69
231,17,02,04,69
232,23,02,02,69
233,29,02,02,69
234,31,03,03,69
235,27,04,02,69
236,24,05,00,69
237,33,06,01,69
238,32,07,01,69
239,29,07,01,70
240,28,07,01,70
241,25,06,01,70
242,33,07,02,70
243,22,08,01,70
244,27,08,00,70
245,13,07,02,70
246,26,08,01,70
247,27,08,01,71
248,19,08,00,71
249,46,09,05,71
250,33,10,06,71
251,30,10,06,71
252,24,10,06,71
253,31,10,06,71
254,22,10,05,71
255,27,11,04,72
256,40,12,06,72
257,24,11,06,72
258,14,11,08,72
259,30,11,08,72
260,24,11,08,72
261,27,11,07,72
262,15,11,08,72
263,26,10,08,72
264,17,10,09,71
265,29,10,09,69
266,21,09,09,67
267,27,09,09,65
268,30,09,09,63
269,26,09,08,61
270,32,09,09,59
271,28,09,09,57
272,26,09,08,54
273,24,09,08,52
274,19,08,09,50
275,82,13,29,48
276,77,17,40,46
277,78,20,50,44
278,99,26,64,42
279,86,28,72,40
280,82,32,78,38
281,87,36,84,36
282,98,41,92,34
283,84,44,96,32
284,69,47,96,30
285,78,51,97,28
286,61,52,98,26
287,83,56,99,24
288,53,59,96,22
289,74,62,96,20
290,80,66,96,18
291,68,69,94,16
292,87,74,93,14
293,75,77,91,12
294,91,82,88,10
295,93,86,88,08
296,67,89,83,06
297,76,93,79,04
298,67,95,75,02
299,81,99,70,00
