time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,26,05,16,99
1,24,04,15,98
2,13,04,16,97
3,19,04,16,96
4,26,04,16,95
5,11,04,14,93
6,27,05,13,92
7,12,04,14,91
8,22,04,14,90
9,24,06,11,89
10,33,06,12,88
11,23,06,12,87
12,25,06,12,86
13,07,05,13,84
14,15,05,13,83
15,23,05,12,82
16,26,06,12,81
17,23,05,11,80
18,00,04,14,79
19,30,04,13,78
20,10,04,14,77
21,15,03,14,75
22,29,04,14,74
23,31,04,15,73
24,14,04,15,72
25,28,05,16,71
26,14,05,16,70
27,30,05,16,69
28,17,05,14,68
29,35,06,16,67
30,27,06,16,65
31,15,06,16,64
32,31,07,16,63
33,27,07,16,62
34,12,07,17,61
35,19,07,16,60
36,29,07,17,60
37,12,07,16,61
38,15,07,17,61
39,14,06,17,61
40,20,05,16,62
41,30,06,17,62
42,17,05,17,62
43,26,06,15,63
44,20,07,15,63
45,05,06,17,63
46,09,05,18,64
47,18,04,18,64
48,17,05,15,64
49,31,05,15,65
50,27,06,14,65
51,28,07,14,65
52,18,06,14,66
53,24,06,13,66
54,15,06,13,66
55,23,06,12,67
56,18,06,12,67
57,21,05,11,67
58,23,06,11,68
59,28,05,10,68
60,15,05,09,68
61,11,04,10,69
62,15,04,09,69
63,24,03,09,69
64,19,04,08,70
65,05,03,10,70
66,22,03,09,70
67,29,04,10,71
68,26,04,10,71
69,34,05,11,71
70,20,05,11,72
71,17,05,11,72
72,22,05,11,71
73,30,05,11,70
74,16,05,11,70
75,22,06,09,69
76,31,07,09,68
77,17,07,09,68
78,35,08,10,67
79,22,08,10,67
80,34,08,11,66
81,18,08,11,65
82,01,07,14,65
83,17,06,14,64
84,17,06,14,63
85,28,07,14,63
86,29,07,15,62
87,07,06,17,61
88,21,06,17,61
89,22,06,16,60
90,28,07,16,59
91,29,08,16,59
92,23,08,15,58
93,27,08,16,58
94,26,09,16,57
95,08,09,15,56
96,35,10,16,56
97,28,10,16,55
98,05,08,18,54
99,10,07,18,54
100,04,06,20,53
101,05,05,22,52
102,13,05,22,52
103,20,04,22,51
104,14,04,22,51
105,29,05,22,50
106,08,03,22,49
107,22,04,22,49
108,28,03,21,49
109,20,03,21,49
110,22,02,19,49
111,30,03,20,49
112,17,04,18,50
113,16,04,18,50
114,10,04,18,50
115,13,03,18,50
116,08,01,18,50
117,11,02,18,50
118,13,01,18,50
119,17,01,18,51
120,15,00,17,51
121,28,00,17,51
122,24,00,17,51
123,22,00,16,51
124,42,01,20,51
125,22,02,20,51
126,20,01,18,51
127,19,00,17,52
128,34,02,18,52
129,30,03,18,52
130,06,03,17,52
131,15,04,16,52
132,18,04,16,52
133,27,05,16,52
134,11,04,16,53
135,35,05,17,53
136,22,05,16,53
137,36,06,18,53
138,34,07,19,53
139,16,06,19,53
140,19,06,19,53
141,26,06,19,54
142,12,06,19,54
143,12,06,20,53
144,18,06,19,52
145,38,07,21,50
146,23,08,19,49
147,13,08,19,47
148,19,09,18,46
149,21,09,18,45
150,07,09,19,43
151,25,08,19,42
152,09,07,20,40
153,21,07,20,39
154,39,07,20,38
155,14,07,20,36
156,19,07,20,35
157,24,07,20,34
158,22,06,19,32
159,23,06,18,31
160,24,07,16,29
161,20,07,16,28
162,28,08,16,27
163,21,07,16,25
164,39,09,17,24
165,26,09,16,22
166,32,09,17,21
167,85,12,39,20
168,76,14,50,18
169,73,18,58,17
170,58,20,61,15
171,75,23,68,14
172,70,26,71,13
173,89,30,79,11
174,94,35,87,10
175,73,37,90,08
176,66,39,91,07
177,67,42,91,06
178,91,46,95,04
179,83,50,97,04
180,91,55,98,03
181,57,57,96,03
182,74,60,93,03
183,61,63,91,03
184,82,65,92,03
185,63,68,87,03
186,76,71,84,03
187,62,74,81,03
188,63,76,76,03
189,71,79,72,03
190,84,82,68,02
191,86,86,62,02
192,69,88,57,02
193,65,91,48,02
194,78,93,44,02
195,81,96,34,02
196,66,98,24,02
197,70,97,23,02
198,77,97,23,02
199,69,97,23,02
200,76,98,21,01
201,84,99,22,01
202,76,99,22,01
203,74,98,21,01
204,82,98,18,01
205,73,97,18,01
206,56,97,20,01
207,99,99,24,01
208,72,98,22,01
209,24,94,36,01
210,33,91,41,00
211,20,89,51,00
212,20,86,60,00
213,26,84,65,00
214,18,80,71,00
215,20,78,77,00
216,15,74,82,01
217,17,71,87,01
218,20,69,91,02
219,15,66,95,02
220,15,62,96,02
221,16,58,97,03
222,21,55,98,03
223,21,53,99,04
224,26,50,98,04
225,16,46,97,05
226,12,43,98,05
227,16,40,97,05
228,24,37,94,06
229,27,34,92,06
230,22,31,89,07
231,16,27,83,07
232,18,24,78,08
233,21,21,73,08
234,29,18,63,08
235,24,15,56,09
236,27,13,52,09
237,21,09,24,10
238,17,06,02,10
239,26,06,02,11
240,18,05,00,11
241,19,05,00,12
242,17,05,00,12
243,08,04,02,12
244,24,04,02,13
245,28,04,03,13
246,25,05,03,14
247,26,05,03,14
248,12,05,04,15
249,31,06,05,15
250,29,07,05,15
251,36,08,07,17
252,22,08,07,18
253,17,08,07,20
254,06,07,10,22
255,30,07,10,23
256,16,08,10,25
257,13,07,10,27
258,24,07,10,28
259,18,07,10,30
260,15,07,10,32
261,20,07,10,33
262,28,07,10,35
263,37,08,12,37
264,21,08,12,38
265,08,07,14,40
266,26,07,13,41
267,28,07,14,43
268,48,09,19,45
269,18,08,19,46
270,10,08,20,48
271,12,08,21,50
272,28,08,21,51
273,13,08,20,53
274,19,08,20,55
275,22,08,20,56
276,10,07,21,58
277,32,07,21,60
278,23,08,21,61
279,13,07,21,63
280,20,06,20,64
281,09,05,19,66
282,32,05,20,68
283,26,06,20,69
284,19,07,19,71
285,15,06,18,73
286,14,06,18,74
287,42,07,21,75
288,18,07,21,75
289,29,08,21,75
290,23,08,21,75
291,18,08,21,75
292,05,07,23,75
293,19,06,21,76
294,15,05,21,76
295,05,05,22,76
296,23,05,22,76
297,33,05,22,76
298,25,04,17,76
299,15,04,17,77
