time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,78,88,10,50
1,61,85,12,49
2,76,86,12,48
3,71,85,13,47
4,85,89,11,46
5,68,86,12,46
6,73,85,12,45
7,61,80,13,44
8,82,82,13,43
9,71,80,13,42
10,74,78,12,42
11,67,78,12,41
12,74,77,12,40
13,74,75,11,39
14,63,71,11,41
15,73,71,11,42
16,66,70,11,43
17,68,68,12,44
18,69,65,10,45
19,66,61,08,46
20,64,60,09,47
21,80,64,08,48
22,74,66,06,50
23,76,65,06,51
24,67,62,04,52
25,68,60,04,53
26,68,58,03,54
27,69,58,03,55
28,71,55,00,56
29,90,57,04,57
30,83,58,05,58
31,88,63,07,60
32,89,65,10,61
33,80,66,10,62
34,79,65,09,63
35,73,66,09,64
36,67,65,09,65
37,82,69,08,66
38,51,64,13,67
39,77,65,13,69
40,91,67,16,70
41,81,70,16,71
42,68,69,17,72
43,80,69,17,73
44,73,71,16,74
45,77,72,16,75
46,83,75,16,76
47,73,76,15,77
48,79,77,15,79
49,92,82,16,79
50,89,86,16,79
51,90,88,17,79
52,71,87,18,79
53,65,85,19,79
54,80,88,18,78
55,90,91,18,78
56,76,93,17,78
57,75,94,17,78
58,74,94,16,78
59,91,95,17,77
60,64,91,18,77
61,88,91,18,77
62,92,92,19,77
63,83,92,19,77
64,89,94,20,76
65,63,92,22,76
66,78,94,21,76
67,63,91,23,76
68,87,97,16,76
69,65,95,18,75
70,75,92,17,75
71,68,90,18,75
72,81,92,17,75
73,78,92,17,75
74,75,93,16,74
75,87,94,17,74
76,88,95,18,74
77,89,98,18,74
78,86,99,19,74
79,72,96,18,73
80,71,93,17,73
81,69,89,17,73
82,86,92,17,73
83,69,92,16,73
84,77,92,16,72
85,78,90,15,73
86,60,87,18,73
87,80,88,18,74
88,81,89,18,75
89,78,87,16,76
90,69,87,15,76
91,63,83,16,77
92,64,79,15,78
93,77,78,14,79
94,64,73,14,79
95,74,75,12,80
96,77,75,12,81
97,83,78,11,82
98,65,74,11,82
99,69,75,10,83
100,62,73,12,84
101,93,77,15,85
102,67,75,15,85
103,89,77,17,86
104,76,77,17,87
105,82,76,16,88
106,80,74,14,88
107,53,68,17,89
108,77,67,15,90
109,87,69,17,91
110,63,68,18,91
111,62,66,19,92
112,86,66,19,93
113,68,66,19,94
114,81,67,20,94
115,82,68,20,95
116,66,69,19,96
117,84,69,20,97
118,55,65,22,97
119,79,65,22,98
120,67,65,22,99
121,69,66,22,99
122,85,69,22,99
123,67,67,22,98
124,78,70,22,98
125,80,71,22,98
126,60,68,24,98
127,71,66,23,97
128,69,67,22,97
129,80,69,22,97
130,77,71,21,96
131,82,70,19,96
132,74,71,18,96
133,81,69,17,95
134,91,72,19,95
135,70,70,19,95
136,66,68,19,95
137,85,73,16,94
138,74,73,16,94
139,69,69,15,94
140,73,71,14,93
141,70,73,12,93
142,62,69,12,93
143,61,67,14,92
144,77,67,13,92
145,76,66,13,92
146,85,69,13,92
147,60,65,14,91
148,60,66,13,91
149,74,65,12,91
150,77,67,12,90
151,69,67,12,90
152,65,63,11,90
153,66,63,11,89
154,93,66,15,89
155,66,64,15,89
156,78,67,14,89
157,61,65,15,88
158,95,69,20,88
159,62,66,20,88
160,63,64,21,88
161,82,64,21,87
162,74,64,21,87
163,63,61,21,87
164,88,60,20,87
165,72,61,20,86
166,80,63,21,86
167,83,63,20,86
168,68,62,20,86
169,75,63,20,85
170,85,65,21,85
171,90,68,24,85
172,82,72,23,84
173,81,75,22,84
174,63,73,23,84
175,69,71,23,84
176,73,69,22,83
177,94,75,23,83
178,79,79,21,83
179,69,78,22,83
180,64,75,23,82
181,88,79,24,82
182,67,79,24,82
183,77,81,23,82
184,76,78,20,81
185,67,78,20,81
186,81,79,20,81
187,64,79,19,81
188,76,76,16,80
189,66,77,15,80
190,80,80,14,80
191,82,80,14,80
192,75,80,14,79
193,71,81,12,79
194,71,78,11,79
195,69,78,11,79
196,73,76,11,79
197,81,76,11,79
198,68,76,10,79
199,76,76,10,79
200,67,73,10,79
201,77,71,07,79
202,86,71,08,80
203,58,68,11,80
204,72,69,09,80
205,77,70,09,80
206,89,73,12,80
207,73,69,07,80
208,64,67,08,80
209,61,65,10,80
210,93,70,13,80
211,59,65,13,80
212,59,64,15,80
213,61,61,16,80
214,70,60,16,80
215,77,62,16,80
216,71,60,15,80
217,79,63,15,80
218,67,61,15,80
219,85,64,16,80
220,66,62,16,80
221,99,65,21,80
222,77,65,21,80
223,69,65,21,80
224,76,66,21,80
225,70,66,21,80
226,64,64,22,80
227,78,64,22,80
228,72,64,22,80
229,77,65,22,80
230,61,64,23,80
231,74,63,22,80
232,65,60,21,80
233,76,63,19,79
234,90,66,22,79
235,78,66,22,79
236,75,64,20,79
237,88,66,22,79
238,57,65,23,79
239,83,69,23,79
240,75,65,20,78
241,81,69,18,78
242,62,70,17,78
243,66,71,16,78
244,72,71,16,78
245,76,71,16,78
246,66,70,16,78
247,66,68,17,77
248,77,70,17,77
249,69,67,16,77
250,75,68,15,77
251,83,66,09,77
252,99,69,16,77
253,72,70,16,76
254,69,69,16,76
255,66,68,16,76
256,75,70,15,76
257,79,70,15,76
258,63,68,16,76
259,66,67,17,76
260,66,67,16,75
261,61,65,18,75
262,64,65,18,75
263,83,66,19,75
264,73,63,16,75
265,74,63,16,73
266,62,60,17,71
267,59,56,16,69
268,81,60,14,66
269,71,58,13,64
270,68,56,13,62
271,70,55,12,60
272,81,58,12,58
273,76,60,12,56
274,71,59,12,54
275,61,57,13,51
276,65,57,13,49
277,73,58,13,47
278,70,57,13,45
279,85,59,14,43
280,79,60,15,41
281,13,48,40,39
282,02,32,59,36
283,00,20,78,34
284,13,10,88,32
285,25,03,93,30
286,74,03,93,28
287,59,00,92,26
288,66,01,92,24
289,76,02,93,21
290,63,02,93,19
291,85,06,95,17
292,79,08,96,15
293,81,08,95,13
294,88,11,97,11
295,65,09,97,09
296,74,11,97,06
297,40,08,99,04
298,78,07,99,02
299,65,06,98,00
