time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,22,37,15,69
1,29,37,15,70
2,17,34,15,70
3,37,35,15,71
4,22,34,16,72
5,26,33,16,72
6,30,36,13,73
7,33,37,13,73
8,34,39,12,74
9,07,35,15,75
10,37,38,15,75
11,43,41,15,76
12,42,41,15,77
13,32,40,14,77
14,43,44,14,78
15,36,45,14,79
16,27,44,14,79
17,37,47,14,80
18,30,47,13,80
19,24,45,14,81
20,31,43,12,82
21,15,41,14,82
22,34,41,14,83
23,21,41,13,84
24,35,41,13,84
25,35,41,13,85
26,32,40,13,86
27,21,36,10,86
28,00,33,16,87
29,19,32,16,87
30,47,36,18,88
31,44,38,20,89
32,17,38,20,89
33,40,39,20,90
34,22,39,20,90
35,25,39,20,90
36,16,36,21,89
37,20,34,22,89
38,27,33,21,89
39,26,36,19,89
40,41,37,19,89
41,18,33,19,89
42,21,30,18,89
43,31,30,18,88
44,15,26,17,88
45,37,26,17,88
46,27,26,17,88
47,31,25,17,88
48,23,23,17,88
49,20,23,17,87
50,36,24,17,87
51,34,27,17,87
52,25,25,16,87
53,27,26,16,87
54,20,24,16,87
55,31,23,16,87
56,23,22,16,86
57,26,23,15,86
58,37,28,11,86
59,30,30,10,86
60,23,26,07,86
61,22,23,04,86
62,19,23,04,86
63,20,20,02,85
64,23,20,02,85
65,32,21,03,85
66,35,24,02,85
67,28,25,02,85
68,22,24,02,85
69,28,25,02,84
70,36,24,01,84
71,25,25,00,84
72,31,27,00,84
73,14,24,02,84
74,28,26,00,84
75,40,26,01,83
76,37,28,02,83
77,23,27,02,83
78,10,25,05,83
79,43,28,07,83
80,26,27,06,82
81,22,25,06,82
82,16,23,07,82
83,18,22,07,82
84,04,20,11,82
85,36,21,12,81
86,40,23,13,81
87,36,24,14,81
88,09,20,15,81
89,32,21,15,81
90,24,21,15,81
91,44,24,17,80
92,25,25,17,80
93,32,27,17,80
94,28,28,17,80
95,29,27,16,80
96,17,25,17,79
97,28,25,17,79
98,34,26,17,79
99,15,24,18,79
100,31,24,17,79
101,24,24,17,79
102,25,23,17,78
103,45,27,18,78
104,25,27,18,78
105,23,24,17,77
106,18,21,17,75
107,16,20,18,73
108,26,23,16,70
109,21,19,14,68
110,24,19,14,66
111,19,19,14,64
112,23,20,14,62
113,17,20,14,60
114,33,24,11,57
115,32,23,10,55
116,36,23,09,53
117,13,19,10,51
118,29,22,08,49
119,26,21,07,46
120,20,21,08,44
121,16,16,05,42
122,28,17,05,40
123,18,15,05,38
124,20,13,05,36
125,15,11,06,33
126,28,13,06,31
127,39,15,08,29
128,37,15,08,27
129,13,15,09,25
130,35,15,09,23
131,37,17,10,20
132,13,16,11,18
133,28,13,08,16
134,36,15,09,14
135,20,14,09,12
136,32,16,10,09
137,27,18,09,07
138,20,17,09,05
139,36,20,10,03
140,20,19,10,01
141,12,18,11,00
142,70,25,24,01
143,90,36,42,01
144,91,45,56,02
145,99,56,70,03
146,86,63,78,03
147,95,76,85,04
148,90,85,91,04
149,93,95,97,05
150,33,97,96,06
151,22,98,95,06
152,29,98,95,07
153,12,98,96,08
154,29,99,95,08
155,00,97,98,09
156,31,97,97,09
157,39,97,97,10
158,31,96,98,11
159,15,97,97,11
160,39,97,97,12
161,15,94,99,13
162,21,95,98,13
163,39,97,98,14
164,31,96,98,14
165,32,98,97,15
166,35,98,97,16
167,17,97,98,16
168,24,97,97,17
169,15,94,99,18
170,35,96,98,18
171,20,97,97,19
172,18,89,97,19
173,17,78,92,20
174,29,69,85,21
175,12,55,75,21
176,18,45,68,22
177,23,34,54,23
178,33,25,39,23
179,42,17,17,24
180,31,17,17,25
181,19,17,17,25
182,18,15,17,26
