time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,85,90,13,93
1,94,89,12,94
2,90,90,13,95
3,80,91,13,96
4,82,90,13,97
5,83,90,13,98
6,85,91,12,99
7,91,92,13,98
8,87,93,13,98
9,81,92,12,97
10,86,92,13,97
11,74,92,13,96
12,71,92,13,95
13,75,91,13,95
14,64,91,15,94
15,76,89,13,94
16,77,90,11,93
17,89,91,11,92
18,90,92,11,92
19,73,92,12,91
20,72,91,11,91
21,70,91,10,90
22,89,92,11,89
23,77,92,11,89
24,76,93,07,88
25,69,93,06,88
26,80,93,06,87
27,76,92,06,86
28,77,92,06,86
29,73,92,06,85
30,95,92,08,85
31,66,91,08,84
32,70,90,07,83
33,76,89,07,83
34,85,89,08,82
35,78,89,07,82
36,77,89,07,81
37,77,88,05,80
38,82,88,05,80
39,85,88,05,79
40,82,88,05,79
41,79,88,04,78
42,84,89,04,77
43,80,89,04,77
44,89,90,03,77
45,79,90,03,77
46,96,92,06,77
47,85,91,06,77
48,92,91,06,77
49,86,92,06,77
50,78,93,05,77
51,85,93,04,77
52,72,92,04,77
53,74,92,05,77
54,88,93,05,76
55,67,93,05,76
56,81,93,05,76
57,74,93,06,76
58,88,94,06,76
59,77,94,06,76
60,81,93,03,76
61,83,94,01,76
62,88,95,00,76
63,92,96,01,76
64,84,96,01,76
65,86,96,01,76
66,89,97,01,75
67,94,98,02,75
68,81,98,02,75
69,89,98,02,75
70,88,98,02,75
71,82,99,02,75
72,91,99,03,75
73,81,99,03,75
74,66,98,06,75
75,76,98,06,75
76,74,96,05,75
77,77,96,05,75
78,89,96,05,74
79,70,95,06,72
80,81,95,06,70
81,79,95,06,68
82,76,95,05,66
83,71,95,06,63
84,77,94,06,61
85,80,95,03,59
86,78,95,04,57
87,67,94,05,55
88,81,94,05,53
89,78,94,04,51
90,91,94,05,49
91,97,95,08,47
92,73,94,08,45
93,70,93,08,43
94,84,93,08,41
95,78,93,08,38
96,74,92,07,36
97,85,91,05,34
98,83,91,06,32
99,94,92,07,30
100,91,92,07,28
101,79,92,07,26
102,84,91,06,24
103,86,92,07,22
104,79,92,05,20
105,90,93,06,18
106,85,94,05,16
107,80,94,05,13
108,87,94,05,11
109,99,95,07,09
110,67,95,09,07
111,87,95,09,05
112,78,95,09,03
113,63,95,11,01
114,87,95,11,00
115,72,95,11,01
116,82,95,11,01
117,39,94,23,02
118,28,90,37,03
119,13,87,55,03
120,41,84,59,04
121,29,80,64,05
122,26,77,71,05
123,30,75,76,06
124,40,73,78,07
125,06,69,88,07
126,27,66,91,08
127,50,64,91,09
128,27,61,93,09
129,25,57,93,10
130,21,53,94,11
131,29,50,94,11
132,15,46,96,12
133,43,44,93,13
134,38,41,92,13
135,49,39,87,14
136,22,35,85,15
137,10,31,86,16
138,00,26,85,16
139,10,21,78,17
140,24,19,76,18
141,17,15,69,18
