time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,35,37,06,18
1,39,38,06,16
2,29,36,06,15
3,16,35,08,13
4,24,32,09,12
5,28,34,07,10
6,39,36,07,09
7,16,36,08,07
8,36,38,08,06
9,39,37,07,04
10,43,41,08,03
11,31,42,07,01
12,11,36,12,00
13,14,30,14,01
14,34,28,12,01
15,24,24,12,02
16,31,24,11,02
17,37,24,12,03
18,35,24,12,03
19,32,26,12,04
20,21,25,12,04
21,31,25,12,05
22,25,26,11,05
23,11,22,15,06
24,26,21,15,06
25,24,18,14,07
26,38,18,14,07
27,35,18,14,08
28,28,18,14,08
29,37,20,15,09
30,17,16,16,09
31,29,14,15,10
32,47,18,19,10
33,32,21,17,11
34,41,25,19,11
35,25,24,19,12
36,32,23,18,12
37,32,26,16,13
38,31,25,15,13
39,32,24,14,14
40,72,30,31,14
41,81,41,51,15
42,99,60,75,15
43,91,77,88,16
44,87,89,99,16
45,34,91,98,17
46,27,90,98,17
47,31,89,99,18
48,41,90,99,18
49,40,92,98,19
50,28,93,97,21
51,28,93,98,22
52,18,91,99,23
53,24,94,96,24
54,36,96,95,25
55,30,97,94,26
56,26,95,95,27
57,20,91,97,28
58,39,94,96,29
59,35,93,96,30
60,30,96,94,32
61,41,99,94,33
62,32,96,94,34
63,33,96,94,35
64,26,92,95,36
65,27,93,94,37
66,35,94,94,38
67,42,96,94,39
68,20,94,95,40
69,25,92,96,42
70,39,85,91,43
71,19,71,83,44
72,38,58,60,45
73,29,45,37,46
74,17,29,06,47
75,44,31,08,48
76,15,29,11,49
77,29,28,11,50
78,30,26,10,51
79,34,24,08,53
80,27,24,09,54
81,20,22,10,55
82,19,22,10,56
83,32,24,09,57
84,16,20,11,58
85,27,19,11,58
86,18,18,12,58
87,29,19,11,59
88,19,15,11,59
89,29,14,11,59
90,24,12,11,59
91,36,11,09,60
92,41,13,11,60
93,37,14,12,60
94,29,15,12,60
95,27,15,12,61
96,27,13,11,61
97,20,08,09,61
98,22,09,09,61
99,11,05,12,62
100,24,02,10,62
101,20,03,10,62
102,29,01,08,63
103,37,02,10,63
104,19,03,10,63
105,31,00,06,63
106,27,03,04,64
107,41,05,07,64
108,34,06,07,64
109,19,03,07,64
110,30,04,08,65
111,40,08,09,65
112,29,10,08,65
113,00,03,17,65
114,28,06,16,66
115,31,07,16,66
116,47,13,19,66
117,31,13,19,66
118,27,15,18,67
119,30,15,18,67
120,26,16,18,67
121,33,15,18,67
122,36,14,17,67
123,45,16,19,67
124,27,15,19,67
125,24,15,19,67
126,27,15,19,66
127,43,20,21,66
128,29,21,20,66
129,37,27,17,66
130,43,31,18,66
131,24,32,18,66
132,32,33,18,66
133,36,33,17,66
134,44,38,17,66
135,33,38,17,66
136,27,38,17,65
137,13,32,20,65
138,35,33,20,65
139,32,35,19,65
140,34,36,19,65
141,29,34,18,65
142,36,35,18,65
143,39,44,06,65
144,27,44,06,65
145,26,43,07,65
146,36,40,04,65
147,38,42,04,64
148,45,46,06,64
149,36,47,06,64
150,14,44,10,64
151,27,43,11,64
152,29,41,10,64
153,42,41,09,64
154,45,45,11,64
155,21,44,12,64
156,35,46,12,64
157,21,41,12,65
158,20,39,13,65
159,21,36,14,66
160,46,36,16,67
161,32,38,15,67
162,39,40,16,68
163,40,40,16,69
164,37,39,15,70
165,30,38,15,70
166,40,41,15,71
167,27,45,11,72
168,12,39,16,72
169,36,40,16,73
170,29,39,16,74
171,51,44,20,74
172,17,40,22,75
173,28,38,22,76
174,38,40,22,77
175,26,40,22,77
176,25,38,22,78
177,24,35,22,79
178,38,33,21,79
179,15,28,23,80
180,32,32,20,81
181,34,34,20,81
182,26,33,20,82
183,16,28,21,83
184,24,23,19,84
185,34,26,18,84
186,37,26,19,85
187,21,26,19,86
188,32,29,18,86
189,26,30,17,87
190,33,27,14,88
191,38,28,15,88
192,27,25,14,88
193,23,22,13,88
194,25,19,12,88
195,25,18,12,88
196,39,18,12,88
197,30,18,12,87
198,30,22,08,87
199,29,21,07,87
200,45,24,11,87
201,30,20,05,86
202,23,21,03,86
203,36,22,04,86
204,41,23,05,86
205,31,24,05,86
206,35,27,05,85
207,30,28,04,85
208,31,26,03,85
209,35,31,00,85
210,14,27,04,84
211,31,26,04,84
212,40,29,05,84
213,23,30,03,84
214,30,32,02,84
215,36,32,02,83
216,24,30,02,83
217,28,31,01,83
218,36,32,01,83
219,29,33,01,82
220,26,31,01,82
221,30,29,00,82
222,35,31,01,82
223,26,32,00,82
224,21,31,01,81
225,25,31,01,81
226,22,27,01,81
227,22,25,02,81
228,46,29,06,80
229,28,29,06,80
230,34,26,03,80
231,31,26,03,80
232,36,29,03,80
233,31,28,02,79
234,26,25,00,79
235,30,24,00,79
236,32,24,00,79
237,28,23,00,78
238,45,27,04,78
239,30,25,03,78
240,40,31,01,78
241,39,33,02,78
242,44,34,03,77
243,32,36,02,77
244,31,36,02,77
245,33,35,02,77
246,39,39,02,76
247,26,38,02,76
248,23,35,03,76
249,37,37,03,76
250,34,39,03,76
251,44,42,05,75
252,18,38,08,75
253,31,39,08,75
254,30,41,06,75
255,27,42,05,74
256,20,41,06,74
257,36,44,05,74
258,32,41,02,74
259,51,46,06,74
260,32,46,06,73
261,31,46,06,73
262,15,41,10,73
263,41,43,11,73
264,24,43,12,73
265,44,46,13,74
266,28,45,13,75
267,40,48,14,76
268,33,45,12,76
269,33,46,12,77
270,24,42,12,78
271,29,40,12,78
272,42,39,11,79
273,34,40,11,80
274,20,37,13,81
275,36,38,13,81
276,34,37,12,82
277,34,39,12,83
278,23,39,12,84
279,30,37,12,84
280,29,36,12,85
281,31,33,10,86
282,31,36,07,87
283,24,35,08,87
284,23,33,09,88
285,16,31,11,89
286,31,33,10,89
287,29,32,09,90
288,21,29,11,91
289,23,23,06,92
290,38,24,06,92
291,36,25,07,93
292,44,32,06,94
293,32,30,05,95
294,28,31,04,95
295,24,27,02,96
296,35,28,02,97
297,33,27,00,98
298,33,27,00,98
299,19,23,02,99
