time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,51,90,19,73
1,71,89,18,73
2,68,86,15,74
3,68,86,16,74
4,68,86,15,74
5,76,87,15,75
6,92,88,17,75
7,89,89,18,75
8,75,89,18,75
9,76,88,17,75
10,78,87,15,75
11,74,87,15,75
12,84,87,15,75
13,73,88,14,75
14,79,89,13,75
15,67,88,14,75
16,78,89,13,75
17,76,90,12,75
18,98,93,15,74
19,85,95,14,74
20,70,94,14,74
21,72,92,14,74
22,78,94,13,74
23,75,94,13,74
24,75,94,13,74
25,60,91,14,74
26,82,91,14,74
27,77,91,14,74
28,78,91,14,74
29,72,89,12,74
30,80,92,08,74
31,85,93,08,74
32,84,94,08,74
33,76,95,07,74
34,83,96,06,74
35,74,96,06,74
36,68,94,06,74
37,84,94,05,74
38,68,93,05,74
39,77,93,05,74
40,70,93,06,74
41,99,95,10,74
42,77,94,09,74
43,77,94,09,74
44,61,93,11,74
45,66,93,11,74
46,70,92,12,75
47,81,93,12,75
48,73,90,08,75
49,68,89,08,75
50,73,89,08,76
51,72,89,08,76
52,63,88,09,76
53,78,88,09,76
54,72,88,09,77
55,65,88,08,77
56,90,89,10,77
57,73,89,10,77
58,69,88,10,78
59,82,89,10,78
60,72,88,10,78
61,83,88,10,78
62,90,88,11,79
63,73,88,11,79
64,84,88,11,79
65,83,89,11,79
66,85,91,12,80
67,74,90,11,80
68,84,91,11,80
69,85,92,12,80
70,62,91,13,81
71,83,90,09,81
72,83,90,10,81
73,80,90,10,81
74,73,92,08,82
75,68,92,08,82
76,76,92,07,82
77,72,92,07,82
78,77,92,07,82
79,69,92,07,82
80,79,92,07,82
81,85,94,07,81
82,75,95,06,81
83,72,94,06,80
84,60,93,08,80
85,79,94,07,79
86,74,93,06,79
87,83,94,06,78
88,80,95,05,78
89,70,94,05,77
90,94,96,08,77
91,66,94,08,76
92,87,94,08,76
93,78,94,08,75
94,67,93,08,75
95,62,91,09,74
96,80,91,09,74
97,79,91,09,73
98,52,88,13,73
99,70,87,12,72
100,65,87,11,72
101,81,87,11,71
102,81,87,11,71
103,78,87,11,70
104,73,87,11,70
105,83,88,11,69
106,78,88,11,69
107,66,88,12,69
108,88,89,13,68
109,80,90,13,68
110,86,90,13,67
111,74,89,13,67
112,70,89,13,66
113,66,88,14,66
114,77,90,12,65
115,83,90,12,65
116,80,91,12,64
117,78,90,12,63
118,79,90,12,63
119,75,90,12,62
120,76,89,09,62
121,80,90,08,61
122,79,89,07,61
123,83,90,08,60
124,88,92,08,60
125,67,92,07,59
126,81,92,08,59
127,82,92,08,58
128,68,94,03,57
129,90,95,04,57
130,90,98,04,56
131,84,98,04,56
132,80,98,04,55
133,81,98,04,55
134,84,99,04,54
135,76,98,04,54
136,73,98,04,53
137,69,98,03,52
138,77,97,02,52
139,77,97,02,51
140,70,96,02,51
141,77,96,02,50
142,82,97,02,50
143,76,98,00,49
144,72,97,00,49
145,86,98,01,48
146,72,97,01,47
147,71,96,02,47
148,88,97,03,46
149,85,98,03,46
150,72,98,03,46
151,83,98,03,47
152,84,98,04,48
153,77,98,04,48
154,71,96,03,49
155,56,96,07,50
156,65,94,08,51
157,75,94,08,52
158,78,94,07,53
159,73,93,06,53
160,64,91,05,54
161,73,90,05,55
162,61,88,06,56
163,72,87,06,57
164,69,86,06,57
165,87,87,07,58
166,87,88,08,59
167,74,89,08,60
168,74,88,08,61
169,66,87,08,62
170,75,88,08,62
171,76,88,08,63
172,91,88,10,64
173,82,89,10,65
174,74,89,10,66
175,87,89,10,66
176,82,90,11,67
177,73,90,10,68
178,73,89,09,69
179,66,87,09,70
180,79,88,09,71
181,86,88,10,71
182,81,88,09,72
183,63,87,11,73
184,83,88,11,74
185,65,89,09,75
186,73,89,08,75
187,87,90,09,76
188,69,89,10,77
189,91,91,11,77
190,64,91,11,78
191,71,91,12,79
192,53,90,14,79
193,65,90,14,80
194,80,90,14,81
195,74,89,13,82
196,80,89,13,82
197,79,89,13,83
198,69,89,13,84
199,73,89,12,84
200,70,89,13,85
201,93,90,15,86
202,66,88,14,86
203,88,89,14,87
204,75,89,14,88
205,63,87,14,88
206,79,86,14,89
207,78,87,14,90
208,80,87,14,90
209,69,88,14,91
210,69,87,14,92
211,85,87,14,92
212,78,86,14,93
213,69,87,13,94
214,73,86,12,94
215,74,87,12,95
216,81,88,12,96
217,72,86,11,96
218,86,88,11,97
219,70,86,09,98
220,75,87,09,98
221,74,87,08,99
222,83,90,05,99
223,69,90,04,98
224,78,90,04,97
225,68,89,04,96
226,80,89,05,95
227,78,89,04,94
228,72,90,04,93
229,89,91,06,92
230,91,93,07,91
231,78,92,05,90
232,65,91,05,89
233,76,90,04,88
234,68,90,04,87
235,78,91,03,86
236,74,91,03,85
237,74,90,03,84
238,70,89,03,83
239,75,90,02,82
240,81,91,02,81
241,70,90,02,80
242,83,90,02,79
243,78,91,02,78
244,74,91,02,77
245,62,90,03,76
246,65,89,04,75
247,74,89,04,74
248,80,88,03,73
249,89,90,05,72
250,68,89,05,71
251,70,89,05,70
252,70,88,05,69
253,87,89,06,68
254,82,90,06,67
255,66,90,07,66
256,80,90,07,65
257,70,89,07,64
258,83,90,07,62
259,80,89,06,60
260,88,89,05,59
261,65,88,06,57
262,76,89,05,55
263,92,90,07,53
264,77,91,07,52
265,66,90,07,50
266,88,91,09,48
267,77,91,09,46
268,82,92,09,45
269,76,92,09,43
270,80,92,09,41
271,76,93,08,39
272,82,93,08,38
273,90,94,09,36
274,20,89,29,34
275,19,85,42,32
276,35,83,47,31
277,16,78,58,29
278,26,73,63,27
279,24,67,68,25
280,22,63,73,23
281,20,59,79,22
282,23,55,82,20
283,08,48,87,18
284,24,43,89,16
285,16,39,93,15
286,21,33,94,13
287,00,27,99,11
288,35,23,97,09
289,31,19,96,08
290,34,14,93,06
291,09,09,95,04
292,24,05,94,02
293,38,00,88,01
294,84,01,89,00
295,85,02,92,00
296,65,00,89,00
297,76,00,88,00
298,83,00,88,00
299,88,01,91,00
