time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,02,14,27,05
1,01,13,31,03
2,00,12,36,02
3,00,11,39,00
4,00,10,42,00
5,00,09,44,00
6,01,08,45,00
7,01,07,45,00
8,02,06,44,00
9,03,05,42,00
10,04,04,39,00
11,06,03,36,00
12,08,02,31,00
13,09,02,27,00
14,11,01,22,00
15,13,01,17,00
16,15,00,13,00
17,18,00,11,00
18,20,00,10,00
19,22,00,11,00
20,24,00,14,00
21,26,01,18,00
22,28,01,24,00
23,29,02,30,00
24,31,03,36,00
25,32,04,42,00
26,33,05,47,00
27,34,06,52,00
28,35,07,56,00
29,35,08,59,01
30,35,10,62,01
31,35,11,63,01
32,35,12,63,01
33,34,14,62,01
34,33,15,59,01
35,32,16,56,01
36,31,17,52,01
37,30,19,47,01
38,28,20,42,01
39,26,20,36,01
40,25,21,30,02
41,23,22,24,04
42,21,22,18,05
43,19,23,14,07
44,17,23,11,08
45,15,23,10,10
46,14,23,11,11
47,12,23,13,13
48,11,23,17,14
49,10,22,22,16
50,09,21,27,17
51,08,21,31,18
52,07,20,36,20
53,07,19,39,21
54,07,18,42,23
55,07,17,44,24
56,07,16,45,26
57,08,15,45,27
58,09,14,44,29
59,10,13,42,30
60,11,12,39,31
61,13,11,36,33
62,14,10,31,34
63,16,10,27,36
64,18,09,22,37
65,20,08,17,39
66,22,08,13,40
67,24,08,11,42
68,26,08,10,43
69,28,08,11,45
70,30,08,14,46
71,32,09,18,47
72,34,09,24,49
73,36,10,30,50
74,37,11,36,52
75,39,11,42,53
76,40,12,47,55
77,41,14,52,56
78,41,15,56,57
79,42,16,59,58
80,42,17,62,60
81,42,19,63,61
82,41,20,63,62
83,41,21,62,64
84,40,23,59,65
85,39,24,56,66
86,38,25,52,67
87,36,26,47,69
88,35,27,42,70
89,33,28,36,71
90,31,29,30,73
91,29,30,24,74
92,27,30,18,75
93,26,31,14,76
94,24,31,11,78
95,22,31,10,79
96,20,31,11,80
97,19,31,13,82
98,17,30,17,83
99,16,30,22,84
100,15,29,27,85
