time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,04,14,21,24
1,03,14,26,23
2,02,13,32,21
3,01,12,37,20
4,00,12,42,19
5,00,11,46,17
6,00,10,49,17
7,00,09,51,17
8,01,08,52,17
9,01,07,52,17
10,02,06,51,17
11,03,05,49,17
12,04,04,46,17
13,06,03,42,17
14,07,02,37,17
15,09,02,32,17
16,11,01,26,17
17,13,01,21,17
18,15,00,17,17
19,17,00,14,17
20,19,00,13,17
21,21,00,14,17
22,23,00,18,18
23,25,01,23,18
24,27,01,29,18
25,29,02,35,18
26,30,03,42,18
27,31,04,49,18
28,32,05,55,18
29,33,06,60,18
30,34,07,65,18
31,34,08,68,18
32,34,09,71,18
33,34,11,72,18
34,34,12,72,18
35,33,13,71,18
36,32,14,68,18
37,31,16,65,18
38,30,17,60,18
39,29,18,55,18
40,27,19,49,18
41,26,20,42,18
42,24,21,35,19
43,22,21,29,20
44,20,22,23,22
45,19,22,18,23
46,17,22,14,24
47,15,22,13,25
48,13,22,14,26
49,12,22,17,28
50,11,22,21,29
51,09,21,26,30
52,08,21,32,31
53,08,20,37,32
54,07,19,42,34
55,07,18,46,35
56,06,18,49,36
57,07,17,51,37
58,07,16,52,38
59,08,15,52,40
60,08,14,51,41
61,09,13,49,42
62,11,12,46,43
63,12,11,42,44
64,14,10,37,46
65,16,09,32,47
66,18,09,26,48
67,19,08,21,49
68,22,08,17,50
69,24,08,14,52
70,26,08,13,53
71,28,08,14,54
72,30,08,18,55
73,32,08,23,56
74,33,09,29,58
75,35,09,35,59
76,36,10,42,60
77,38,11,49,61
78,39,12,55,62
79,40,13,60,62
80,40,14,65,63
81,41,16,68,63
82,41,17,71,64
83,41,18,72,64
84,40,20,72,65
85,40,21,71,65
86,39,22,68,66
87,38,23,65,66
88,37,25,60,67
89,35,26,55,67
90,34,27,49,68
91,32,28,42,68
92,30,28,35,69
93,29,29,29,69
94,27,29,23,70
95,25,30,18,70
96,23,30,14,71
97,22,30,13,71
98,20,30,14,72
99,18,30,17,73
100,17,30,21,73
101,16,29,26,74
102,15,28,32,74
103,14,28,37,75
104,13,27,42,75
105,13,26,46,76
106,13,25,49,76
107,13,24,51,77
108,13,23,52,77
109,14,22,52,78
110,15,21,51,78
111,16,20,49,79
112,17,19,46,79
113,19,18,42,80
114,20,18,37,80
115,22,17,32,81
116,24,16,26,81
117,26,16,21,82
118,28,16,17,82
119,30,15,14,83
120,33,15,13,83
121,35,15,15,84
122,38,16,20,84
123,41,16,26,85
124,43,17,34,85
125,45,18,43,86
126,47,19,52,86
127,49,20,60,87
128,51,21,68,87
129,53,22,76,88
130,54,24,83,88
131,55,25,88,88
132,56,27,93,89
133,56,29,96,89
134,57,30,98,90
135,57,32,99,90
136,57,34,98,91
137,56,35,97,91
138,56,37,94,92
139,55,39,89,92
140,54,40,84,93
141,53,42,78,93
142,52,43,71,94
143,51,44,64,94
144,50,45,56,95
145,49,47,47,95
146,48,47,39,96
147,47,48,31,96
148,46,49,23,97
149,45,50,15,95
150,44,50,09,93
151,43,50,04,90
152,43,51,01,87
153,43,51,00,85
154,43,51,00,82
155,43,51,01,79
156,44,50,02,77
157,45,50,03,74
158,46,50,03,71
159,47,50,03,68
160,49,50,03,66
161,50,49,02,63
162,52,49,01,60
163,54,49,00,58
164,57,49,00,55
165,59,49,01,52
166,62,49,04,49
167,64,50,09,47
168,67,50,15,44
169,69,51,22,41
170,71,51,30,39
171,73,52,38,36
172,75,53,46,33
173,77,54,54,31
174,79,55,62,28
175,80,57,69,25
176,82,58,76,22
177,83,59,82,20
178,84,61,87,17
179,85,62,91,14
180,86,64,94,12
181,86,66,96,09
182,86,67,96,06
183,86,69,96,03
184,86,71,94,01
185,85,72,90,00
186,84,74,86,01
187,83,76,80,01
188,82,77,73,02
189,81,78,66,02
190,79,80,58,03
191,77,81,49,03
192,76,82,41,04
193,74,82,32,04
194,72,83,25,05
195,70,83,19,05
196,69,84,15,06
197,67,84,13,06
198,65,84,14,07
199,64,83,17,07
200,62,83,21,08
201,61,83,26,08
202,60,82,32,09
203,59,81,37,09
204,59,81,42,10
205,58,80,46,10
206,58,79,49,11
207,58,78,51,11
208,59,77,52,12
209,59,76,52,12
210,60,75,51,13
211,61,74,49,13
212,63,73,46,14
213,64,72,42,14
214,66,71,37,15
215,67,71,32,15
216,69,70,26,16
217,71,69,21,16
218,73,69,17,17
