time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,05,19,13,13
1,04,19,20,11
2,02,18,28,09
3,01,17,35,08
4,01,16,42,06
5,00,15,48,04
6,00,14,52,04
7,00,12,55,05
8,01,11,57,05
9,01,09,57,05
10,03,08,55,05
11,04,07,52,05
12,06,05,48,05
13,07,04,42,05
14,10,03,35,05
15,12,02,28,05
16,14,01,20,05
17,17,01,13,05
18,19,00,07,05
19,22,00,03,05
20,25,00,02,05
21,27,00,04,05
22,30,00,08,05
23,32,01,15,05
24,35,02,24,05
25,37,03,33,05
26,39,04,42,05
27,40,05,52,05
28,42,06,60,05
29,43,08,68,05
30,44,09,74,05
31,44,11,79,05
32,44,13,82,05
33,44,14,84,05
34,44,16,84,05
35,43,18,82,05
36,42,20,79,05
37,41,21,74,05
38,39,23,68,05
39,37,25,60,05
40,35,26,52,05
41,33,27,42,05
42,31,28,33,07
43,29,29,24,08
44,26,30,15,10
45,24,30,08,11
46,22,31,04,12
47,19,31,02,14
48,17,31,03,15
49,15,30,07,17
50,14,30,13,18
51,12,29,20,19
52,11,28,28,21
53,10,27,35,22
54,09,26,42,23
55,08,25,48,25
56,08,24,52,26
57,09,23,55,28
58,09,21,57,29
59,10,20,57,30
60,11,18,55,32
61,12,17,52,33
62,14,16,48,35
63,16,15,42,36
64,18,14,35,37
65,20,13,28,39
66,23,12,20,40
67,25,11,13,41
68,28,11,07,43
69,30,11,03,44
70,33,10,02,46
71,36,11,04,47
72,38,11,08,48
73,41,11,15,50
74,43,12,24,51
75,45,13,33,53
76,47,14,42,54
77,49,15,52,55
78,50,17,60,56
79,51,18,68,57
80,52,20,74,58
81,52,21,79,59
82,53,23,82,60
83,52,25,84,61
84,52,27,84,62
85,51,28,82,64
86,50,30,79,65
87,49,32,74,66
88,47,33,68,67
89,46,35,60,68
90,44,36,52,69
91,42,38,42,70
92,39,39,33,71
93,37,39,24,72
94,35,40,15,73
95,32,41,08,74
96,30,41,04,75
97,28,41,02,76
98,26,41,03,77
99,24,41,07,78
100,22,40,13,79
101,20,40,20,80
102,19,39,28,81
103,18,38,35,82
104,17,37,42,83
105,17,36,48,84
106,17,34,52,85
107,17,33,55,86
108,17,32,57,87
109,18,30,57,88
110,19,29,55,89
111,21,28,52,91
112,22,26,48,92
113,24,25,42,92
114,26,24,35,91
115,29,23,28,91
116,31,22,20,90
117,34,22,13,89
118,36,21,07,89
119,39,21,03,88
120,42,21,02,87
121,44,21,04,87
122,47,21,09,86
123,50,22,16,85
124,52,23,25,85
125,55,23,35,84
126,57,25,46,84
127,59,26,56,83
128,60,27,65,82
129,62,29,73,82
130,63,31,81,81
131,64,32,86,80
132,64,34,91,80
133,64,36,93,79
134,64,38,94,78
135,63,40,93,78
136,63,42,90,77
137,61,44,86,76
138,60,46,80,76
139,59,47,73,75
140,57,49,65,74
141,55,50,55,74
142,53,52,45,73
143,51,53,35,73
144,49,54,26,72
145,47,54,16,71
146,45,55,09,71
147,43,55,03,70
148,41,56,00,69
149,39,56,00,68
150,38,55,02,66
151,36,55,07,64
152,35,55,12,62
153,34,54,18,60
154,34,53,24,58
155,34,52,29,56
156,34,51,33,55
157,34,50,35,53
158,35,49,37,51
159,36,48,37,49
160,37,47,35,47
161,39,46,33,45
162,41,45,29,43
163,43,44,24,41
164,45,44,18,39
165,48,43,12,37
166,51,42,07,35
167,53,42,02,33
168,56,42,00,31
169,59,42,00,30
170,62,42,04,28
171,65,43,10,26
172,68,43,18,24
173,70,44,28,22
174,73,45,38,20
175,75,46,49,18
176,77,47,59,16
177,78,49,69,14
178,80,51,77,12
179,81,52,85,10
180,82,54,91,08
181,82,56,95,06
182,82,58,98,05
183,82,60,99,03
184,82,62,98,01
185,81,64,96,00
186,80,66,92,00
187,79,68,86,00
188,77,69,79,00
189,75,71,70,01
190,73,73,61,01
191,71,74,50,01
192,69,75,40,01
193,67,76,30,01
194,64,77,20,01
195,62,77,12,01
196,60,78,07,02
197,57,78,04,02
198,55,78,04,02
199,53,78,08,02
200,52,77,13,02
201,50,77,20,02
202,49,76,28,02
203,48,75,35,03
204,47,74,42,03
205,47,73,48,03
206,46,71,52,03
207,47,70,55,03
208,47,69,57,03
209,48,67,57,03
210,49,66,55,04
211,50,65,52,04
212,52,63,48,04
213,54,62,42,04
214,56,61,35,04
215,58,60,28,04
216,61,59,20,05
217,63,59,13,05
218,66,58,07,05
219,69,58,03,05
220,71,58,02,05
221,74,58,04,06
222,76,58,08,07
223,79,59,15,09
224,81,60,24,10
225,83,60,33,12
226,85,61,42,13
227,87,63,52,14
228,88,64,60,16
229,89,66,68,17
230,90,67,74,19
231,90,69,79,20
232,91,71,82,21
233,91,72,84,23
234,90,74,84,24
235,89,76,82,26
236,88,78,79,27
237,87,79,74,28
238,85,81,68,30
239,84,82,60,31
240,82,84,52,32
241,80,85,42,34
242,77,86,33,35
243,75,87,24,37
