time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,00,10,50,03
1,01,09,50,03
2,02,08,48,03
3,03,06,46,03
4,05,05,42,03
5,07,04,37,03
6,09,03,31,03
7,11,02,25,03
8,13,01,18,03
9,16,01,12,03
10,18,00,07,03
11,21,00,04,03
12,23,00,03,03
13,26,00,04,03
14,28,00,08,03
15,31,01,14,03
16,33,02,21,03
17,35,02,29,04
18,37,03,37,04
19,38,05,45,04
20,40,06,53,04
21,41,07,59,04
22,41,09,65,04
23,42,10,69,04
24,42,12,72,04
25,42,14,73,04
26,41,15,73,04
27,41,17,72,04
28,40,19,69,04
29,38,20,65,04
30,37,22,59,04
31,35,23,53,04
32,33,25,45,04
33,31,26,37,04
34,29,27,29,05
35,27,27,21,07
36,25,28,14,08
37,22,29,08,10
38,20,29,04,11
39,18,29,03,13
40,16,29,04,14
41,14,29,07,15
42,12,28,12,17
43,11,28,18,18
44,10,27,25,20
45,09,26,31,21
46,08,25,37,22
47,08,24,42,24
48,07,23,46,25
49,08,21,48,27
50,08,20,50,28
51,09,19,50,29
52,10,17,48,31
53,11,16,46,32
54,13,15,42,34
55,15,14,37,35
56,17,13,31,36
57,19,12,25,38
58,21,11,18,39
59,24,11,12,41
60,26,10,07,42
61,29,10,04,43
62,31,10,03,45
63,34,10,04,46
64,36,10,08,48
65,39,11,14,49
66,41,11,21,50
67,43,12,29,52
68,45,13,37,53
69,46,14,45,55
70,48,16,53,56
71,49,17,59,57
72,49,19,65,58
73,50,20,69,60
74,50,22,72,61
75,50,24,73,62
76,49,25,73,63
77,49,27,72,65
78,48,29,69,66
79,46,30,65,67
80,45,32,59,68
81,43,33,53,70
82,41,34,45,71
83,39,36,37,72
84,37,37,29,73
85,35,37,21,75
86,33,38,14,76
87,30,38,08,77
88,28,39,04,78
89,26,39,03,80
90,24,39,04,81
91,22,39,07,82
92,21,38,12,83
93,19,37,18,85
94,18,37,25,86
95,17,36,31,87
96,16,35,37,88
97,16,34,42,89
98,15,32,46,91
99,16,31,48,92
100,16,30,50,93
101,17,29,50,94
102,18,27,48,96
103,19,26,46,97
104,21,25,42,98
105,23,24,37,98
106,25,23,31,97
107,27,22,25,95
108,29,21,18,94
109,32,21,12,92
110,34,20,07,91
111,37,20,04,89
112,39,20,03,88
113,42,20,04,86
114,44,20,08,85
115,47,21,14,83
116,49,21,21,82
117,51,22,29,80
118,53,23,37,79
119,54,24,45,77
120,56,26,53,76
121,57,27,59,74
122,57,28,65,73
123,58,30,69,71
124,58,32,72,70
125,58,33,73,68
126,57,35,73,67
127,57,37,72,65
128,56,38,69,64
129,54,40,65,62
130,53,42,59,61
131,51,43,53,59
132,49,44,45,58
133,47,45,37,56
134,45,46,29,55
135,44,47,21,53
136,42,48,14,52
137,40,48,07,50
138,38,49,03,49
139,36,49,00,47
140,34,49,00,46
141,33,49,02,44
142,32,49,06,43
143,30,48,10,42
144,29,47,16,40
145,29,47,21,39
146,28,46,25,38
147,28,45,29,37
148,29,44,32,35
149,29,43,34,34
150,30,42,34,33
151,31,41,33,32
152,32,40,31,30
153,34,39,28,29
154,36,38,24,28
155,38,37,19,27
156,41,36,14,25
157,43,36,08,24
158,46,35,04,23
159,49,35,01,22
160,52,35,00,20
161,54,35,02,19
162,57,36,06,18
163,60,36,13,17
164,63,37,21,15
165,66,38,31,14
166,68,39,41,13
167,71,40,50,12
168,73,42,60,10
169,75,43,69,09
170,76,45,77,08
171,78,47,84,07
172,79,49,90,05
173,80,51,94,04
174,80,53,97,03
175,81,55,99,02
176,80,57,99,00
177,80,59,97,00
178,79,61,94,00
179,78,63,90,01
180,77,65,84,01
181,76,67,77,01
182,74,69,69,01
183,72,70,60,02
184,70,72,50,02
185,68,73,40,02
186,66,74,31,02
187,63,75,22,03
188,61,75,14,03
189,59,76,09,03
190,57,76,05,03
191,55,76,05,04
192,53,76,07,04
193,52,76,11,04
194,51,75,16,04
195,50,74,22,05
196,49,74,28,05
197,48,73,33,05
198,48,72,37,05
199,48,71,40,06
200,49,69,43,06
201,50,68,43,06
202,51,67,43,06
203,52,66,41,07
204,54,65,38,07
205,56,64,34,07
206,58,63,29,07
207,60,62,23,08
208,62,61,18,08
209,65,61,12,08
210,67,60,07,08
211,70,60,04,09
212,72,60,03,09
213,75,60,04,10
214,77,61,08,11
215,80,61,14,12
216,82,62,21,14
217,84,62,29,15
218,86,63,37,16
219,87,65,45,17
220,89,66,53,19
221,90,67,59,20
222,90,69,65,21
223,91,70,69,22
224,91,72,72,24
225,91,74,73,25
226,90,75,73,26
227,90,77,72,27
228,89,79,69,29
229,87,80,65,30
230,86,82,59,31
231,84,83,53,33
232,82,85,45,34
233,80,86,37,35
234,78,87,29,36
235,76,88,21,38
236,74,88,14,39
237,71,89,08,40
238,69,89,04,41
239,67,89,03,43
240,65,89,04,44
241,63,89,07,45
242,61,88,12,46
243,60,88,18,48
244,59,87,25,49
245,58,86,31,50
246,57,85,37,51
247,57,84,42,53
248,56,83,46,54
249,57,82,48,55
250,57,80,50,57
251,58,79,50,58
252,59,78,48,59
253,60,76,46,60
254,62,75,42,62
255,64,74,37,63
256,66,73,31,64
257,68,72,25,65
258,70,71,18,67
259,73,71,12,68
260,75,70,07,69
261,78,70,04,70
262,80,70,03,72
263,83,70,04,73
264,85,70,08,74
265,88,71,14,75
266,90,72,21,77
267,92,72,29,78
268,94,73,37,79
269,95,74,45,80
270,97,76,53,82
271,98,77,59,83
272,98,79,65,84
273,99,80,69,85
274,99,82,72,87
275,99,84,73,88
276,98,85,73,89
277,98,87,72,90
278,97,89,69,92
279,95,90,65,93
280,94,92,59,94
281,92,93,53,95
282,90,94,45,97
283,88,96,37,98
284,86,97,29,99
285,84,97,21,98
286,82,98,14,97
287,79,99,08,96
288,77,99,04,95
289,75,99,03,94
290,73,99,04,93
291,71,99,07,92
292,69,98,12,91
293,68,98,18,90
294,67,97,25,89
295,66,96,31,88
296,65,95,37,87
297,65,94,42,86
298,64,93,46,85
299,65,91,48,84
