time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,22,00,15,00
1,24,01,24,00
2,26,01,33,00
3,27,02,42,00
4,29,03,51,00
5,30,04,60,00
6,31,05,67,00
7,32,07,73,00
8,32,08,78,00
9,32,10,81,00
10,32,11,83,00
11,32,12,83,00
12,31,14,81,00
13,30,15,78,00
14,29,17,73,00
15,28,18,67,00
16,26,19,60,00
17,24,20,51,00
18,22,21,42,01
19,20,22,33,02
20,18,23,24,04
21,16,23,15,05
22,14,24,08,07
23,12,24,04,08
24,10,24,02,10
25,08,24,04,12
26,06,24,08,13
27,05,24,13,15
28,03,23,20,16
29,02,22,28,18
30,01,22,35,19
31,01,21,41,21
32,00,20,47,22
33,00,19,52,24
34,00,18,55,26
35,01,17,56,27
36,01,15,56,29
37,02,14,55,30
38,04,13,52,32
39,05,12,47,33
40,07,11,41,35
41,09,10,35,36
42,11,10,28,38
43,13,09,20,39
44,15,08,13,41
45,18,08,08,43
46,20,08,04,44
47,22,08,02,46
48,25,08,04,47
49,27,08,08,49
50,29,08,15,50
51,31,09,24,52
52,33,10,33,53
53,35,11,42,55
54,36,12,51,56
55,38,13,60,58
56,39,14,67,59
57,39,15,73,60
58,40,17,78,61
59,40,18,81,62
60,40,19,83,64
61,39,21,83,65
62,39,22,81,66
63,38,24,78,67
64,37,25,73,69
65,35,26,67,70
66,34,28,60,71
67,32,29,51,72
68,30,30,42,73
69,28,31,33,75
70,26,31,24,76
71,24,32,15,77
72,22,32,08,78
73,20,33,04,79
74,18,33,02,81
75,16,33,04,82
76,14,32,08,83
77,12,32,13,84
78,11,31,20,85
79,10,31,28,87
80,09,30,35,88
81,08,29,41,89
82,08,28,47,90
83,08,27,52,91
84,08,26,55,93
85,08,25,56,94
86,09,24,56,95
87,10,23,55,96
88,11,22,52,97
89,13,21,47,99
90,14,20,41,99
91,16,19,35,98
92,18,18,28,97
93,20,17,20,97
94,23,17,13,96
95,25,17,08,95
96,27,16,04,94
97,30,16,02,93
98,32,16,04,92
99,35,17,09,92
100,37,17,16,91
101,40,18,25,90
102,42,18,35,89
103,44,19,44,88
104,45,20,54,87
105,47,21,63,87
106,48,23,71,86
107,49,24,78,85
108,49,26,84,84
109,50,27,88,83
110,50,29,90,82
111,49,30,91,82
112,49,32,90,81
113,48,33,87,80
114,47,35,82,79
115,46,36,77,78
116,44,37,69,78
117,43,39,61,77
118,41,40,52,76
119,39,41,42,75
120,37,42,33,74
121,35,42,23,73
122,34,43,15,73
123,32,43,08,72
124,30,44,03,71
125,28,44,01,70
126,27,44,01,69
127,25,44,04,67
128,24,43,09,65
129,23,43,15,63
130,22,42,21,61
131,22,42,27,59
132,21,41,32,57
133,21,40,36,55
134,22,39,39,53
135,22,38,40,51
136,23,37,40,50
137,24,36,39,48
138,26,35,36,46
139,27,35,32,44
140,29,34,27,42
141,31,33,21,40
142,34,33,15,38
143,36,32,09,36
144,39,32,04,34
145,41,32,01,32
146,44,32,01,30
147,46,32,03,28
148,49,32,08,27
149,51,32,16,25
150,54,33,25,23
151,56,34,35,21
152,58,35,45,19
153,60,36,56,17
154,61,37,66,15
155,63,38,74,13
156,64,40,82,11
157,65,41,89,09
158,66,43,94,07
159,66,44,97,05
160,66,46,99,04
161,66,48,99,02
162,65,49,97,01
163,64,51,94,01
164,63,53,89,01
165,62,54,82,01
166,61,55,74,01
167,59,57,66,01
168,57,58,56,02
169,56,59,45,02
170,54,60,35,02
171,52,61,25,02
172,50,61,16,02
173,48,62,08,02
174,46,62,03,02
175,44,62,01,02
176,43,62,01,02
177,41,62,04,02
178,40,62,09,03
179,39,61,15,03
180,38,61,21,03
181,38,60,27,03
182,38,59,32,03
183,38,58,36,03
184,38,57,39,03
185,39,57,40,03
186,40,56,40,03
187,41,55,39,03
188,42,54,36,04
189,44,53,32,04
190,46,52,27,04
191,48,52,21,04
192,50,51,15,04
193,52,51,09,04
194,55,50,04,04
195,57,50,01,04
196,60,50,01,04
197,63,50,03,05
198,65,50,08,05
199,68,51,16,07
200,70,52,25,08
201,72,52,35,10
202,74,53,45,11
203,76,54,56,12
204,78,55,66,14
205,79,57,74,15
206,80,58,82,16
207,81,60,89,18
208,82,61,94,19
209,82,63,97,21
210,82,64,99,22
211,82,66,99,23
212,82,68,97,25
213,81,69,94,26
214,80,71,89,27
215,79,72,82,29
216,77,74,74,30
217,76,75,66,32
218,74,76,56,33
219,72,77,45,34
220,70,78,35,36
221,68,79,25,37
222,66,80,16,38
223,64,80,08,40
224,62,80,03,41
225,61,81,01,42
226,59,81,01,44
227,58,80,04,45
228,56,80,09,47
229,55,80,15,48
230,55,79,21,49
231,54,78,27,51
232,54,78,32,52
233,54,77,36,53
234,54,76,39,55
235,55,75,40,56
236,56,74,40,57
237,57,73,39,58
238,58,72,36,59
239,60,71,32,60
240,62,71,27,62
241,64,70,21,63
242,66,69,15,64
243,69,69,09,65
244,71,69,04,66
245,74,68,01,67
246,76,68,01,68
247,79,69,03,70
248,81,69,08,71
249,84,69,16,72
250,86,70,25,73
251,89,71,35,74
252,91,72,45,75
253,92,73,56,76
254,94,74,66,78
255,96,75,74,79
256,97,77,82,80
257,98,78,89,81
258,98,80,94,82
259,99,81,97,83
260,99,83,99,85
261,98,85,99,86
262,98,86,97,87
263,97,88,94,88
264,96,89,89,89
265,95,91,82,90
266,93,92,74,91
267,92,94,66,93
268,90,95,56,94
269,88,96,45,95
270,86,97,35,94
271,84,98,25,94
272,82,98,16,93
273,81,99,08,93
274,79,99,03,92
275,77,99,01,92
276,75,99,01,91
277,74,99,04,90
278,73,98,09,90
279,72,98,15,89
280,71,97,21,89
281,71,97,27,88
282,70,96,32,88
283,70,95,36,87
284,71,94,39,87
285,71,93,40,86
286,72,92,40,85
287,73,92,39,85
288,75,91,36,84
289,76,90,32,84
290,78,89,27,83
291,80,88,21,83
292,83,88,15,82
293,85,87,09,81
294,87,87,04,81
295,89,87,01,80
296,92,87,00,80
297,94,87,02,79
298,97,87,06,79
299,99,88,13,78
