time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,38,00,79,00
1,39,02,87,00
2,39,04,93,00
3,39,07,97,01
4,39,09,99,01
5,39,11,99,01
6,38,14,97,01
7,37,16,93,01
8,35,18,87,01
9,33,20,79,01
10,32,22,70,01
11,29,24,60,01
12,27,26,49,01
13,25,27,37,02
14,22,28,26,04
15,20,29,16,05
16,17,30,07,07
17,15,30,02,08
18,12,30,00,10
19,10,30,02,11
20,08,30,06,13
21,06,29,14,14
22,04,28,22,15
23,03,27,31,17
24,01,26,40,18
25,01,25,48,20
26,00,23,55,21
27,00,21,60,23
28,00,20,64,24
29,01,18,66,26
30,02,16,66,27
31,03,14,64,29
32,04,13,60,30
33,06,11,55,31
34,08,09,48,33
35,10,08,40,34
36,13,07,31,36
37,16,06,22,37
38,18,05,14,39
39,21,04,06,40
40,24,04,02,42
41,27,04,00,43
42,30,04,02,45
43,33,04,07,46
44,35,05,16,47
45,38,06,26,49
46,40,07,37,50
47,42,08,49,52
48,44,10,60,53
49,46,12,70,54
50,47,14,79,56
51,48,16,87,57
52,48,18,93,58
53,48,20,97,60
54,48,23,99,61
55,48,25,99,62
56,47,27,97,64
57,46,30,93,65
58,44,32,87,66
59,43,34,79,67
60,41,36,70,69
61,39,38,60,70
62,36,39,49,71
63,34,41,37,73
64,31,42,26,74
65,29,43,16,75
66,26,44,07,76
67,24,44,02,78
68,21,44,00,79
69,19,44,02,80
70,17,44,06,82
71,15,43,14,83
72,13,42,22,84
73,12,41,31,85
74,11,40,40,87
75,10,38,48,88
76,09,37,55,89
77,09,35,60,91
78,09,33,64,92
79,10,32,66,93
80,11,30,66,94
81,12,28,64,96
82,13,26,60,97
83,15,25,55,98
84,17,23,48,99
85,20,22,40,98
86,22,20,31,97
87,25,19,22,96
88,27,18,14,95
89,30,18,06,94
90,33,18,02,93
91,36,17,00,91
92,39,18,02,90
93,42,18,07,89
94,45,19,16,88
95,47,20,26,87
96,49,21,37,86
97,51,22,49,85
98,53,24,60,84
99,55,25,70,83
100,56,27,79,82
101,57,30,87,81
102,57,32,93,80
103,57,34,97,79
104,57,36,99,78
105,57,39,99,77
106,56,41,97,76
107,55,43,93,75
108,53,46,87,74
109,52,48,79,73
110,50,50,70,72
111,48,52,60,71
112,45,53,49,70
113,43,55,37,69
114,40,56,26,68
115,38,57,16,67
116,35,57,07,66
117,33,58,02,65
118,30,58,00,64
119,28,58,02,62
120,26,57,06,61
121,24,57,14,59
122,22,56,22,58
123,21,55,31,56
124,20,54,40,54
125,19,52,48,52
126,18,51,55,51
127,18,49,60,49
128,18,47,64,47
129,19,45,66,46
130,20,44,66,44
131,21,42,64,42
132,22,40,60,40
133,24,38,55,39
134,26,37,48,37
135,29,35,40,35
136,31,34,31,33
137,34,33,22,32
138,37,32,14,30
139,39,32,06,28
140,42,31,02,27
141,45,31,00,25
142,48,31,02,23
143,51,32,07,21
144,54,32,16,20
145,56,33,26,18
146,58,34,37,16
147,60,36,49,14
148,62,37,60,13
149,64,39,70,11
150,65,41,79,09
151,66,43,87,08
152,66,46,93,06
153,67,48,97,04
154,66,50,99,02
155,66,53,99,01
156,65,55,97,00
157,64,57,93,00
158,62,59,87,00
159,61,61,79,00
160,59,63,70,00
161,57,65,60,00
162,54,67,49,00
163,52,68,37,00
164,49,69,26,00
165,47,70,16,00
166,44,71,07,00
167,42,71,02,00
168,39,72,00,00
169,37,71,02,00
170,35,71,06,00
171,33,70,14,00
172,31,70,22,00
173,30,69,31,00
174,29,67,40,00
175,28,66,48,00
176,27,64,55,00
177,27,63,60,00
178,27,61,64,00
179,28,59,66,00
180,29,57,66,00
181,30,55,64,00
182,32,54,60,01
183,33,52,55,01
184,35,51,48,01
185,38,49,40,01
186,40,48,31,01
187,43,47,22,01
188,46,46,14,01
189,49,45,06,01
190,51,45,02,01
191,54,45,00,01
192,57,45,02,02
193,60,45,07,03
194,63,46,16,05
195,65,47,26,06
196,68,48,37,08
197,70,50,49,09
198,71,51,60,10
199,73,53,70,12
200,74,55,79,13
201,75,57,87,15
202,75,59,93,16
203,76,62,97,18
204,75,64,99,19
205,75,66,99,21
206,74,69,97,22
207,73,71,93,23
208,72,73,87,25
209,70,75,79,26
210,68,77,70,28
211,66,79,60,29
212,64,81,49,31
213,61,82,37,32
214,59,83,26,34
215,56,84,16,35
216,53,85,07,37
217,51,85,02,38
218,49,85,00,39
219,46,85,02,41
220,44,85,06,42
221,42,84,14,44
222,40,83,22,45
223,39,82,31,47
224,38,81,40,48
225,37,80,48,50
226,37,78,55,51
227,36,76,60,53
228,37,75,64,54
229,37,73,66,55
230,38,71,66,56
231,39,69,64,58
232,41,67,60,59
233,42,66,55,60
234,45,64,48,62
235,47,63,40,63
236,49,62,31,64
237,52,61,22,65
238,55,60,14,67
239,58,59,06,68
240,61,59,02,69
241,63,59,00,71
242,66,59,02,72
243,69,59,07,73
244,72,60,16,74
245,74,61,26,76
246,77,62,37,77
247,79,63,49,78
248,80,65,60,80
249,82,67,70,81
250,83,69,79,82
251,84,71,87,84
252,85,73,93,85
253,85,75,97,86
254,85,78,99,87
255,84,80,99,89
256,83,82,97,90
257,82,85,93,91
258,81,87,87,93
259,79,89,79,94
260,77,91,70,95
261,75,93,60,96
262,73,94,49,98
263,70,96,37,99
264,68,97,26,98
265,65,98,16,97
266,63,98,07,95
267,60,99,02,94
268,58,99,00,93
269,55,99,02,91
270,53,99,06,90
271,51,98,14,89
272,50,97,22,87
273,48,96,31,86
274,47,95,40,85
275,46,93,48,84
276,46,92,55,82
277,46,90,60,81
278,46,88,64,80
279,46,87,66,78
280,47,85,66,77
281,48,83,64,76
282,50,81,60,74
283,52,80,55,73
284,54,78,48,72
285,56,77,40,70
286,58,75,31,69
287,61,74,22,68
288,64,73,14,67
289,67,73,06,65
290,69,72,02,64
291,73,72,00,63
292,77,73,04,61
293,81,73,11,60
294,84,74,22,59
295,88,75,35,57
296,91,76,49,56
297,94,78,64,55
298,97,80,79,53
299,99,82,92,52
