time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,34,00,44,05
1,36,01,54,05
2,37,03,62,05
3,38,04,70,05
4,39,06,77,05
5,40,08,82,05
6,40,10,86,05
7,40,12,88,05
8,39,14,88,05
9,38,15,86,05
10,37,17,82,05
11,36,19,77,05
12,34,21,70,05
13,32,22,62,05
14,30,24,54,05
15,28,25,44,06
16,25,26,34,07
17,23,27,24,09
18,20,28,15,10
19,17,29,08,11
20,15,29,03,13
21,12,29,02,14
22,10,29,03,15
23,08,29,07,17
24,06,28,13,18
25,04,27,21,20
26,03,27,29,21
27,02,26,36,22
28,01,24,43,24
29,00,23,49,25
30,00,22,54,26
31,00,20,57,28
32,01,19,59,29
33,02,17,59,31
34,03,16,57,32
35,04,15,54,33
36,06,13,49,35
37,08,12,43,36
38,11,11,36,38
39,13,10,29,39
40,16,09,21,40
41,19,08,13,42
42,22,08,07,43
43,25,07,03,44
44,28,07,02,46
45,30,07,03,47
46,33,08,08,49
47,36,08,15,50
48,39,09,24,51
49,41,10,34,53
50,43,11,44,54
51,45,12,54,55
52,46,14,62,56
53,48,15,70,58
54,48,17,77,59
55,49,19,82,60
56,49,21,86,61
57,49,23,88,62
58,48,25,88,63
59,48,27,86,64
60,46,28,82,65
61,45,30,77,66
62,43,32,70,67
63,41,34,62,68
64,39,35,54,69
65,37,36,44,70
66,34,37,34,71
67,32,38,24,72
68,29,39,15,73
69,27,40,08,74
70,24,40,03,76
71,22,40,02,77
72,19,40,03,78
73,17,40,07,79
74,15,39,13,80
75,13,39,21,81
76,12,38,29,82
77,11,37,36,83
78,10,36,43,84
79,09,34,49,85
80,09,33,54,86
81,09,32,57,87
82,10,30,59,88
83,11,29,59,89
84,12,27,57,90
85,14,26,54,91
86,15,24,49,93
87,18,23,43,93
88,20,22,36,92
89,22,21,29,92
90,25,20,21,91
91,28,19,13,90
92,31,19,07,90
93,34,19,03,89
94,37,18,02,88
95,40,19,04,88
96,43,19,09,87
97,46,20,16,86
98,49,20,26,86
99,51,21,36,85
100,54,22,47,84
101,56,24,57,84
102,57,25,67,83
103,59,27,75,82
104,60,29,83,82
105,61,31,89,81
106,61,33,93,80
107,61,35,95,80
108,61,37,96,79
109,60,39,95,78
110,59,41,92,78
111,58,43,88,77
112,57,45,81,76
113,55,47,74,76
114,53,48,65,75
115,51,50,55,74
116,49,51,45,74
117,46,52,35,73
118,44,53,24,72
119,42,54,15,72
120,39,54,08,71
121,37,55,02,70
122,35,55,00,70
123,33,55,00,68
124,31,55,03,66
125,30,54,08,64
126,29,54,14,62
127,28,53,21,61
128,27,52,27,59
129,27,51,32,57
130,27,50,37,55
131,27,49,40,53
132,28,48,41,51
133,29,47,41,49
134,31,45,40,47
135,32,44,37,45
136,34,43,32,43
137,37,42,27,41
138,39,41,21,39
139,42,41,14,37
140,45,40,08,35
141,48,40,03,33
142,51,39,00,32
143,54,39,00,30
144,58,40,03,28
145,61,40,08,26
146,64,41,17,24
147,66,41,26,22
148,69,42,36,20
149,71,44,47,18
150,73,45,58,16
151,75,46,67,14
152,77,48,76,12
153,78,50,84,10
154,79,52,90,08
155,79,54,95,06
156,80,56,98,05
157,79,58,99,03
158,79,60,98,01
159,78,62,96,00
160,77,64,92,00
161,75,66,86,00
162,74,68,78,00
163,72,70,69,01
164,70,71,60,01
165,67,72,49,01
166,65,74,38,01
167,62,75,28,01
168,60,76,18,01
169,57,76,10,02
170,54,77,05,02
171,52,77,02,02
172,50,77,03,02
173,47,76,07,02
174,45,76,13,02
175,44,75,21,02
176,42,74,29,03
177,41,73,36,03
178,40,72,43,03
179,40,71,49,03
180,40,69,54,03
181,40,68,57,03
182,40,67,59,04
183,41,65,59,04
184,42,64,57,04
185,44,62,54,04
186,46,61,49,04
187,48,60,43,04
188,50,59,36,05
189,53,57,29,05
190,55,57,21,05
191,58,56,13,05
192,61,55,07,05
193,64,55,03,05
194,67,55,02,05
195,70,55,03,06
196,73,55,08,08
197,76,56,15,09
198,78,57,24,11
199,80,58,34,12
200,83,59,44,13
201,84,60,54,15
202,86,62,62,16
203,87,63,70,18
204,88,65,77,19
205,89,67,82,20
206,89,69,86,22
207,89,70,88,23
208,88,72,88,24
209,87,74,86,26
210,86,76,82,27
211,85,78,77,29
212,83,80,70,30
213,81,81,62,31
214,79,83,54,33
215,76,84,44,34
216,74,85,34,35
217,71,86,24,37
218,69,87,15,38
219,66,87,08,40
220,64,88,03,41
221,61,88,02,42
222,59,88,03,44
223,57,87,07,45
224,55,87,13,47
225,53,86,21,48
226,52,85,29,49
227,50,84,36,51
228,50,83,43,52
229,49,82,49,53
230,49,81,54,55
231,49,79,57,56
232,50,78,59,57
233,50,76,59,59
234,52,75,57,60
235,53,73,54,61
236,55,72,49,62
237,57,71,43,63
238,59,70,36,65
239,62,69,29,66
240,65,68,21,67
241,68,67,13,68
242,70,67,07,70
243,73,66,03,71
244,76,66,02,72
245,79,66,03,73
246,82,67,08,74
247,85,67,15,76
248,87,68,24,77
249,90,69,34,78
250,92,70,44,79
251,94,71,54,81
252,95,73,62,82
253,96,74,70,83
254,97,76,77,84
255,98,78,82,86
256,98,80,86,87
257,98,82,88,88
258,97,84,88,89
259,96,85,86,90
260,95,87,82,92
261,94,89,77,93
262,92,91,70,94
263,90,92,62,95
264,88,94,54,97
265,86,95,44,98
266,83,96,34,99
267,81,97,24,98
268,78,98,15,97
269,75,99,08,96
270,73,99,03,95
271,70,99,02,94
272,68,99,03,93
273,66,99,07,92
274,64,98,13,91
275,62,97,21,90
276,61,97,29,89
277,60,96,36,88
278,59,94,43,87
279,58,93,49,86
280,58,92,54,85
281,58,90,57,84
282,59,89,59,83
283,60,87,59,82
284,61,86,57,82
285,62,85,54,81
286,64,83,49,80
287,66,82,43,79
288,69,81,36,78
289,71,80,29,77
290,74,79,21,76
291,77,78,13,75
292,80,78,07,74
293,83,77,03,73
294,86,77,02,72
295,89,77,03,71
296,91,78,08,70
297,94,78,15,69
298,97,79,24,68
299,99,80,34,67
