time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,24,00,62,00
1,24,01,68,00
2,25,02,73,00
3,25,04,76,00
4,25,05,77,00
5,24,06,77,00
6,24,08,76,00
7,23,09,73,00
8,22,10,68,00
9,21,11,62,00
10,20,12,55,00
11,19,13,48,00
12,17,14,39,01
13,16,15,31,02
14,14,16,22,04
15,12,16,15,05
16,11,17,08,07
17,09,17,04,09
18,08,17,03,10
19,06,17,04,12
20,05,17,08,13
21,04,16,13,15
22,03,16,19,17
23,02,15,26,18
24,01,15,33,20
25,00,14,39,21
26,00,13,44,23
27,00,12,48,25
28,00,11,51,26
29,00,10,52,28
30,01,09,52,29
31,02,08,51,31
32,03,07,48,33
33,04,06,44,34
34,05,05,39,36
35,07,04,33,37
36,08,04,26,39
37,10,03,19,41
38,12,03,13,42
39,13,02,08,44
40,15,02,04,45
41,17,02,03,47
42,19,02,04,49
43,21,02,08,50
44,22,03,15,52
45,24,03,22,53
46,25,04,31,55
47,27,05,39,57
48,28,06,48,58
49,29,07,55,59
50,29,08,62,60
51,30,09,68,62
52,30,10,73,63
53,30,11,76,64
54,30,13,77,65
55,30,14,77,66
56,29,15,76,67
57,29,17,73,69
58,28,18,68,70
59,27,19,62,71
60,26,20,55,72
61,24,21,48,73
62,23,22,39,74
63,21,23,31,75
64,20,23,22,77
65,18,24,15,78
66,16,24,08,79
67,15,24,04,80
68,13,25,03,81
69,12,25,04,82
70,11,24,08,84
71,09,24,13,85
72,08,23,19,86
73,07,23,26,87
74,07,22,33,88
75,06,21,39,89
76,06,21,44,90
77,06,20,48,92
78,06,19,51,93
79,06,18,52,94
80,07,17,52,95
81,07,16,51,96
82,08,15,48,97
83,10,14,44,99
84,11,13,39,99
85,12,12,33,98
86,14,11,26,98
87,16,11,19,97
88,17,10,13,96
89,19,10,08,95
90,21,10,04,95
91,23,10,03,94
92,25,10,04,93
93,27,10,09,93
94,29,10,16,92
95,30,11,24,91
96,32,12,33,90
97,34,13,43,90
98,35,13,52,89
99,36,15,61,88
100,37,16,69,88
101,38,17,75,87
102,38,18,81,86
103,39,20,85,85
104,39,21,87,85
105,39,23,88,84
106,38,24,87,83
107,38,25,85,83
108,37,27,81,82
109,36,28,76,81
110,35,29,69,80
111,34,31,62,80
112,33,32,54,79
113,31,33,45,78
114,30,34,35,78
115,29,34,26,77
116,27,35,18,76
117,26,35,10,75
118,25,36,05,75
119,23,36,01,74
120,22,36,00,73
121,21,36,01,71
122,20,36,05,69
123,20,35,09,67
124,19,35,14,65
125,19,34,19,63
126,19,34,23,61
127,19,33,27,59
128,19,32,29,56
129,20,32,31,54
130,20,31,31,52
131,21,30,29,50
132,22,30,27,48
133,24,29,23,46
134,25,28,19,44
135,27,28,14,42
136,29,27,09,40
137,31,27,05,38
138,32,27,01,36
139,35,27,00,34
140,37,27,01,32
141,39,27,05,30
142,41,27,11,28
143,43,28,19,26
144,44,28,28,24
145,46,29,38,22
146,48,30,48,20
147,49,31,58,18
148,51,32,68,16
149,52,34,76,14
150,53,35,83,12
151,54,36,89,10
152,54,38,94,08
153,54,39,97,06
154,54,41,99,04
155,54,43,99,02
156,54,44,97,02
157,53,46,94,02
158,53,47,89,02
159,52,49,83,02
160,51,50,76,02
161,50,51,68,02
162,49,52,58,02
163,47,54,48,03
164,46,54,38,03
165,44,55,28,03
166,43,56,19,03
167,42,56,11,03
168,40,57,05,03
169,39,57,01,03
170,38,57,00,04
171,37,57,01,04
172,36,57,05,04
173,35,56,09,04
174,35,56,14,04
175,34,55,19,04
176,34,55,23,04
177,34,54,27,05
178,35,53,29,05
179,35,53,31,05
180,36,52,31,05
181,37,51,29,05
182,38,51,27,05
183,39,50,23,05
184,41,49,19,06
185,43,49,14,06
186,44,48,09,06
187,46,48,05,06
188,48,48,01,06
189,50,48,00,06
190,52,48,01,06
191,54,48,05,07
192,56,48,11,08
193,58,49,19,09
194,60,49,28,10
195,62,50,38,11
196,64,51,48,13
197,65,52,58,14
198,66,53,68,15
199,68,55,76,17
200,68,56,83,18
201,69,57,89,19
202,70,59,94,21
203,70,60,97,22
204,70,62,99,23
205,70,64,99,24
206,70,65,97,26
207,69,67,94,27
208,69,68,89,28
209,68,70,83,30
210,67,71,76,31
211,66,72,68,32
212,64,73,58,34
213,63,75,48,35
214,62,75,38,36
215,60,76,28,38
216,59,77,19,39
217,57,77,11,40
218,56,78,05,41
219,55,78,01,43
220,54,78,00,44
221,53,78,01,45
222,52,78,05,47
223,51,77,09,48
224,51,77,14,49
225,50,76,19,51
226,50,76,23,52
227,50,75,27,53
228,51,74,29,54
229,51,74,31,55
230,52,73,31,57
231,53,72,29,58
232,54,72,27,59
233,55,71,23,60
234,57,70,19,61
235,58,70,14,62
236,60,69,09,63
237,62,69,05,64
238,64,69,01,65
239,66,69,00,67
240,68,69,01,68
241,70,69,05,69
242,72,69,11,70
243,74,70,19,71
244,76,70,28,72
245,78,71,38,73
246,79,72,48,74
247,81,73,58,75
248,82,74,68,77
249,83,76,76,78
250,84,77,83,79
251,85,78,89,80
252,85,80,94,81
253,86,81,97,82
254,86,83,99,83
255,86,85,99,84
256,85,86,97,85
257,85,88,94,87
258,84,89,89,88
259,83,91,83,89
260,82,92,76,90
261,81,93,68,91
262,80,95,58,92
263,79,96,48,93
264,77,96,38,93
265,76,97,28,92
266,74,98,19,92
267,73,98,11,91
268,72,99,05,91
269,71,99,01,90
270,69,99,00,90
271,68,99,01,89
272,67,99,05,88
273,67,98,09,88
274,66,98,14,87
275,66,97,19,87
276,66,97,23,86
277,66,96,27,86
278,66,95,29,85
279,67,95,31,85
280,68,94,31,84
281,68,93,29,83
282,70,93,27,83
283,71,92,23,82
284,72,91,19,82
285,74,91,14,81
286,76,90,09,81
287,78,90,05,80
288,80,90,01,80
289,82,90,00,79
290,84,90,01,79
291,86,90,05,78
292,88,90,11,77
293,90,91,19,77
294,92,91,28,76
295,93,92,38,76
296,95,93,48,75
297,97,94,58,75
298,98,95,68,74
299,99,97,76,74
