time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,00,12,42,18
1,00,11,46,16
2,00,10,49,16
3,00,09,51,16
4,01,08,52,17
5,01,07,52,17
6,02,06,51,17
7,03,05,49,17
8,04,04,46,17
9,06,03,42,17
10,08,02,37,17
11,09,02,31,17
12,11,01,26,17
13,13,01,20,17
14,15,00,16,17
15,18,00,13,17
16,20,00,12,17
17,22,00,13,17
18,24,00,17,17
19,26,01,22,17
20,27,01,28,17
21,29,02,35,17
22,31,03,42,17
23,32,04,49,17
24,33,05,55,17
25,34,06,61,17
26,35,07,65,17
27,35,08,69,17
28,35,10,72,17
29,35,11,73,17
30,35,12,73,17
31,34,14,72,17
32,33,15,69,17
33,32,16,65,17
34,31,17,61,17
35,29,18,55,17
36,28,19,49,17
37,26,20,42,17
38,25,21,35,18
39,23,22,28,20
40,21,22,22,21
41,19,23,17,22
42,17,23,13,23
43,15,23,12,25
44,14,23,13,26
45,12,23,16,27
46,11,22,20,28
47,10,22,26,29
48,09,21,31,31
49,08,21,37,32
50,07,20,42,33
51,07,19,46,34
52,07,18,49,35
53,07,17,51,37
54,07,16,52,38
55,08,15,52,39
56,09,14,51,40
57,10,13,49,41
58,11,12,46,43
59,12,11,42,44
60,14,10,37,45
61,16,10,31,46
62,18,09,26,48
63,20,08,20,49
64,22,08,16,50
65,24,08,13,51
66,26,08,12,52
67,28,08,13,54
68,30,08,17,55
69,32,09,22,56
70,34,09,28,57
71,36,10,35,58
72,37,11,42,60
73,39,11,49,61
74,40,12,55,61
75,41,14,61,62
76,41,15,65,62
77,42,16,69,63
78,42,17,72,63
79,42,19,73,64
80,41,20,73,65
81,41,21,72,65
82,40,23,69,66
83,39,24,65,66
84,37,25,61,67
85,36,26,55,67
86,35,27,49,68
87,33,28,42,69
88,31,29,35,69
89,29,30,28,70
90,27,30,22,70
91,26,31,17,71
92,24,31,13,71
93,22,31,12,72
94,20,31,13,72
95,19,31,16,73
96,17,30,20,74
97,16,30,26,74
98,15,29,31,75
99,14,28,37,75
100,14,28,42,76
101,13,27,46,76
102,13,26,49,77
103,13,25,51,77
104,14,24,52,78
105,14,23,52,79
106,15,22,51,79
107,16,21,49,80
108,18,20,46,80
109,19,19,42,81
110,21,18,37,81
111,23,17,31,82
112,25,17,26,82
113,27,16,20,82
114,29,16,16,83
115,31,16,13,83
116,33,16,12,84
117,36,16,14,84
118,39,16,19,84
119,41,17,25,85
120,44,17,33,85
121,46,18,42,86
122,48,19,51,86
123,50,20,60,86
124,52,21,68,87
125,53,23,76,87
126,55,24,83,88
127,56,26,89,88
128,56,27,93,89
129,57,29,96,89
130,57,31,98,89
131,57,33,99,90
132,57,34,98,90
133,57,36,96,91
134,56,38,93,91
135,55,39,89,91
136,54,41,83,92
137,53,42,77,92
138,52,44,70,93
139,51,45,62,93
140,50,46,53,93
141,49,47,45,94
142,47,48,36,94
143,46,49,28,95
144,45,49,20,95
145,44,50,13,94
146,44,50,07,91
147,43,51,03,89
148,43,51,01,86
149,42,51,00,83
150,42,51,01,81
151,43,51,02,78
152,43,51,03,75
153,44,50,04,73
154,45,50,05,70
155,46,50,05,67
156,48,49,04,65
157,50,49,03,62
158,51,49,02,59
159,54,49,01,57
160,56,49,00,54
161,58,49,01,51
162,61,49,03,49
163,64,49,07,46
164,66,50,13,43
165,68,50,19,41
166,70,51,27,38
167,72,52,35,35
168,74,53,43,33
169,76,54,52,30
170,78,55,60,27
171,80,56,67,25
172,81,57,75,22
173,83,59,81,19
174,84,60,86,17
175,85,62,91,14
176,85,63,94,11
177,86,65,96,09
178,86,67,96,06
179,86,69,96,03
180,85,70,94,01
181,85,72,91,00
182,84,74,86,00
183,83,75,80,01
184,82,76,74,01
185,80,78,66,02
186,79,79,58,02
187,77,80,49,03
188,75,81,40,03
189,73,82,32,04
190,72,83,24,04
191,70,83,18,05
192,68,83,14,05
193,66,83,12,06
