time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,01,16,33,06
1,01,15,39,04
2,00,13,44,02
3,00,12,49,02
4,00,11,51,02
5,01,10,53,02
6,01,09,53,03
7,02,07,51,03
8,04,06,49,03
9,05,05,44,03
10,07,04,39,03
11,09,03,33,03
12,11,02,26,03
13,13,01,19,03
14,16,01,13,03
15,18,00,07,03
16,21,00,04,03
17,23,00,02,03
18,26,00,04,03
19,28,00,08,03
20,30,01,14,03
21,32,01,22,03
22,34,02,31,03
23,36,03,40,03
24,38,04,48,03
25,39,06,56,03
26,40,07,63,03
27,41,08,69,03
28,41,10,73,03
29,41,12,77,03
30,41,13,78,03
31,41,15,78,03
32,40,16,77,03
33,39,18,73,03
34,38,20,69,03
35,36,21,63,03
36,35,22,56,03
37,33,24,48,03
38,31,25,40,03
39,29,26,31,05
40,27,27,22,06
41,24,27,14,08
42,22,28,08,09
43,20,28,04,10
44,18,28,02,12
45,16,28,04,13
46,14,28,07,15
47,13,27,13,16
48,11,27,19,18
49,10,26,26,19
50,09,25,33,20
51,08,24,39,22
52,08,23,44,23
53,08,22,49,25
54,08,21,51,26
55,08,19,53,27
56,09,18,53,29
57,10,17,51,30
58,11,16,49,32
59,13,15,44,33
60,15,13,39,35
61,17,12,33,36
62,19,12,26,37
63,21,11,19,39
64,23,10,13,40
65,26,10,07,42
66,28,10,04,43
67,31,10,02,44
68,33,10,04,46
69,36,10,08,47
70,38,10,14,49
71,40,11,22,50
72,42,12,31,52
73,44,13,40,53
74,45,14,48,54
75,47,15,56,55
76,48,16,63,56
77,48,18,69,57
78,49,19,73,58
79,49,21,77,59
80,49,23,78,60
81,48,24,78,62
82,48,26,77,63
83,47,28,73,64
84,45,29,69,65
85,44,31,63,66
86,42,32,56,67
87,41,33,48,68
88,39,34,40,69
89,37,35,31,70
90,34,36,22,71
91,32,37,14,72
92,30,37,08,73
93,28,37,04,74
94,26,38,02,75
95,24,37,04,76
96,22,37,07,77
97,20,37,13,78
98,19,36,19,79
99,18,35,26,80
100,17,35,33,81
101,16,34,39,82
102,16,33,44,83
103,16,31,49,84
104,16,30,51,85
105,16,29,53,86
106,17,28,53,87
107,18,26,51,88
108,19,25,49,89
109,21,24,44,91
110,22,23,39,91
111,24,22,33,90
112,27,21,26,90
113,29,20,19,89
114,31,20,13,88
115,34,19,07,88
116,36,19,04,87
117,39,19,02,86
118,41,19,04,86
119,44,19,09,85
120,47,20,16,84
121,49,21,24,84
122,51,21,34,83
123,53,23,43,82
124,55,24,52,82
125,56,25,61,81
126,58,27,69,80
127,59,28,76,80
128,59,30,81,79
129,60,31,85,78
130,60,33,88,78
131,60,35,88,77
132,59,37,88,76
133,59,39,85,76
134,58,40,81,75
135,56,42,76,75
136,55,43,69,74
137,54,45,62,73
138,52,46,53,73
139,50,47,44,72
140,48,49,35,71
141,46,49,26,71
142,44,50,17,70
143,42,51,10,69
144,41,51,04,69
145,39,51,01,68
146,37,51,00,67
147,36,51,02,65
148,35,51,05,63
149,34,51,10,61
150,33,50,15,59
151,33,49,20,57
152,32,49,25,55
153,33,48,28,53
154,33,47,31,52
155,34,46,32,50
156,35,45,32,48
157,36,44,31,46
158,37,43,28,44
159,39,42,25,42
160,41,42,20,40
161,43,41,15,38
162,46,40,10,36
163,48,40,05,35
164,51,40,02,33
165,54,39,00,31
166,56,40,01,29
167,59,40,04,27
168,62,40,10,25
169,65,41,18,23
170,67,42,28,21
171,69,43,38,19
172,72,44,48,18
173,74,45,58,16
174,75,46,67,14
175,77,48,76,12
176,78,50,83,10
177,79,51,89,08
178,80,53,94,06
179,80,55,97,04
180,80,57,99,02
181,80,59,99,01
182,80,61,97,00
183,79,63,94,00
184,78,65,89,01
185,77,66,83,01
186,76,68,76,01
187,74,70,67,01
188,72,71,58,02
189,70,72,48,02
190,69,74,38,02
191,67,74,28,02
192,65,75,18,03
193,62,76,11,03
194,60,76,05,03
195,58,76,02,03
196,57,76,02,04
197,55,76,04,04
198,54,76,09,04
199,52,75,14,04
200,51,75,21,05
201,51,74,26,05
202,50,73,32,05
203,50,72,36,06
204,50,71,40,06
205,51,70,42,06
206,51,69,43,06
207,52,68,42,07
208,54,67,40,07
209,55,66,36,07
210,57,65,32,07
211,59,64,27,08
212,61,63,21,08
213,63,62,15,08
214,66,62,09,08
215,68,62,05,09
216,71,61,02,09
217,73,61,02,09
218,76,62,04,10
219,78,62,08,11
220,80,62,14,13
221,82,63,22,14
222,84,64,31,15
223,86,65,40,16
224,88,66,48,18
225,89,67,56,19
226,90,68,63,20
227,91,70,69,21
228,91,71,73,23
229,91,73,77,24
230,91,75,78,25
231,91,76,78,26
232,90,78,77,28
233,89,80,73,29
234,88,81,69,30
235,86,83,63,31
236,85,84,56,33
237,83,85,48,34
238,81,86,40,35
239,79,87,31,36
240,77,88,22,38
241,75,89,14,39
242,72,89,08,40
243,70,89,04,41
244,68,89,02,43
245,66,89,04,44
246,64,89,07,45
247,63,89,13,46
248,61,88,19,47
249,60,87,26,49
250,59,87,33,50
251,58,86,39,51
252,58,84,44,52
253,58,83,49,54
254,58,82,51,55
255,58,81,53,56
256,59,80,53,57
257,60,78,51,59
258,61,77,49,60
259,63,76,44,61
260,65,75,39,63
261,67,74,33,64
262,69,73,26,65
263,71,72,19,66
264,73,72,13,68
265,76,71,07,69
266,78,71,04,70
267,81,71,02,71
268,83,71,04,73
269,86,71,08,74
270,88,72,14,75
271,90,72,22,76
272,92,73,31,78
273,94,74,40,79
274,95,75,48,80
275,97,77,56,81
276,98,78,63,83
277,98,79,69,84
278,99,81,73,85
279,99,83,77,86
280,99,84,78,88
281,98,86,78,89
282,98,87,77,90
283,97,89,73,91
284,96,91,69,93
285,94,92,63,94
286,92,93,56,95
287,91,95,48,96
288,89,96,40,98
289,87,97,31,99
290,84,98,22,98
291,82,98,14,97
292,80,99,08,96
293,78,99,04,95
294,76,99,02,94
295,74,99,04,93
296,72,99,07,92
297,70,98,13,91
298,69,98,19,90
299,68,97,26,89
