time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,00,08,52,03
1,01,06,49,03
2,03,05,45,03
3,05,04,40,03
4,07,03,35,03
5,09,02,29,03
6,11,01,23,03
7,14,01,17,03
8,17,00,12,03
9,19,00,08,03
10,22,00,07,03
11,24,00,09,03
12,27,00,12,03
13,29,01,18,03
14,31,02,25,03
15,34,02,33,03
16,35,03,41,03
17,37,05,49,03
18,38,06,56,03
19,39,07,62,04
20,40,09,67,04
21,41,10,71,04
22,41,12,74,04
23,41,14,76,04
24,40,15,76,04
25,39,17,74,04
26,38,19,71,04
27,37,20,67,04
28,36,22,62,04
29,34,23,56,04
30,32,24,49,04
31,30,26,41,04
32,28,27,33,05
33,26,27,25,07
34,23,28,18,08
35,21,28,12,10
36,19,29,09,11
37,17,29,07,12
38,14,29,08,14
39,13,29,12,15
40,11,28,17,17
41,09,27,23,18
42,08,27,29,19
43,07,26,35,21
44,06,25,40,22
45,06,24,45,24
46,06,23,49,25
47,06,21,52,27
48,06,20,53,28
49,07,19,53,29
50,08,17,52,31
51,09,16,49,32
52,11,15,45,34
53,13,14,40,35
54,15,13,35,36
55,17,12,29,38
56,20,11,23,39
57,22,11,17,41
58,25,10,12,42
59,27,10,08,43
60,30,10,07,45
61,32,10,09,46
62,35,10,12,48
63,37,11,18,49
64,40,11,25,50
65,42,12,33,52
66,44,13,41,53
67,45,14,49,55
68,46,16,56,56
69,48,17,62,57
70,48,19,67,58
71,49,20,71,59
72,49,22,74,60
73,49,23,76,61
74,48,25,76,62
75,48,27,74,63
76,47,28,71,64
77,45,30,67,65
78,44,32,62,66
79,42,33,56,67
80,40,34,49,68
81,38,35,41,69
82,36,36,33,70
83,34,37,25,71
84,31,38,18,72
85,29,38,12,73
86,27,39,09,74
87,25,39,07,75
88,23,39,08,76
89,21,38,12,77
90,19,38,17,78
91,17,37,23,79
92,16,37,29,80
93,15,36,35,81
94,14,35,40,82
95,14,34,45,83
96,14,32,49,84
97,14,31,52,85
98,14,30,53,86
99,15,29,53,87
100,16,27,52,88
101,18,26,49,89
102,19,25,45,90
103,21,24,40,91
104,23,23,35,90
105,25,22,29,89
106,28,21,23,88
107,30,20,17,87
108,33,20,12,86
109,35,20,08,85
110,38,20,07,85
111,41,20,09,84
112,43,20,12,83
113,46,20,18,82
114,48,21,25,81
115,50,22,33,80
116,52,23,41,79
117,53,24,49,79
118,55,25,56,78
119,56,27,62,77
120,57,28,67,76
121,57,30,72,75
122,58,32,75,74
123,58,33,77,73
124,58,35,77,73
125,58,37,76,72
126,57,39,74,71
127,56,40,71,70
128,55,42,66,69
129,54,43,60,68
130,52,45,53,67
131,50,46,46,67
132,49,47,38,66
133,47,48,29,65
134,45,49,21,64
135,43,50,14,63
136,41,51,07,62
137,39,51,03,61
138,37,51,00,61
139,36,51,00,59
140,35,51,02,58
141,33,51,05,56
142,33,50,09,54
143,32,50,14,53
144,31,49,18,51
145,31,48,22,49
146,32,47,25,48
147,32,47,27,46
148,33,46,28,44
149,34,45,28,43
150,36,44,26,41
151,37,43,24,39
152,39,42,21,38
153,41,42,17,36
154,44,41,13,34
155,46,41,09,32
156,49,40,06,31
157,52,40,04,29
158,55,40,04,27
159,58,40,06,26
160,61,41,11,24
161,64,41,18,22
162,67,42,26,21
163,69,43,35,19
164,72,44,44,17
165,75,45,54,16
166,77,47,63,14
167,79,48,72,12
168,80,50,80,11
169,81,52,87,09
170,82,54,92,07
171,83,56,96,06
